# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 906 14 18132 1318
p 2 0 900 20 16922 1276
p 2 0 886 34 14049 1211
p 2 0 909 11 18310 1334
p 2 0 919 1 24126 1567
p 2 0 903 17 10018 1251
p 2 0 889 31 17149 1340
p 2 0 852 68 10114 1125
p 2 0 874 46 10997 1178
p 2 0 855 65 14206 1209
p 2 0 900 20 15777 1255
p 2 0 912 8 15051 1297
p 2 0 856 64 9062 1152
p 2 0 858 62 11604 1141
p 2 0 876 44 11401 1183
p 2 0 892 28 13890 1237
p 2 0 906 14 18010 1339
p 2 0 882 38 12411 1180
p 2 0 858 62 12643 1167
p 2 0 869 51 13316 1172
p 2 0 882 38 11510 1184
p 2 0 865 55 9576 1143
p 2 0 909 11 12700 1232
p 2 0 903 17 10973 1192
p 2 0 789 131 10157 1069
p 2 0 881 39 12729 1171
p 2 0 870 50 12741 1201
p 2 0 839 81 13402 1151
p 2 0 915 5 17924 1314
p 2 0 878 42 14021 1239
p 2 0 846 74 14571 1208
p 2 0 881 39 13081 1215
p 2 0 885 35 11759 1198
p 2 0 834 86 9772 1079
p 2 0 916 4 15613 1253
p 2 0 895 25 13604 1206
p 2 0 887 33 12873 1252
p 2 0 858 62 13156 1159
p 2 0 871 49 13762 1199
p 2 0 881 39 12921 1189
p 2 0 910 10 17581 1295
p 2 0 890 30 14526 1234
p 2 0 847 73 11494 1125
p 2 0 875 45 14228 1174
p 2 0 886 34 15282 1238
p 2 0 853 67 10334 1126
p 2 0 907 13 13808 1227
p 2 0 882 38 12072 1181
p 2 0 867 53 13951 1167
p 2 0 898 22 13888 1209
p 2 0 886 34 13243 1199
p 2 0 845 75 10558 1107
p 2 0 904 16 12975 1221
p 2 0 893 27 15208 1246
p 2 0 839 81 13318 1138
p 2 0 894 26 15795 1231
p 2 0 896 24 16835 1256
p 2 0 880 40 14249 1186
p 2 0 896 24 16578 1274
p 2 0 877 43 15612 1220
p 2 0 870 50 13235 1194
p 2 0 903 17 15856 1362
p 2 0 860 60 11231 1146
p 2 0 849 71 10800 1143
p 2 0 904 16 14600 1219
p 2 0 892 28 13574 1230
p 2 0 874 46 9353 1181
p 2 0 870 50 10506 1167
p 2 0 876 44 9819 1156
p 2 0 908 12 15705 1197
p 2 0 888 32 14209 1234
p 2 0 878 42 9761 1192
p 2 0 876 44 12473 1174
p 2 0 886 34 12683 1198
p 2 0 866 54 14164 1239
p 2 0 902 18 15498 1246
p 2 0 864 56 13503 1194
p 2 0 860 60 11936 1155
p 2 0 893 27 16644 1265
p 2 0 874 46 12731 1194
p 2 0 870 50 13775 1223
p 2 0 909 11 20386 1368
p 2 0 894 26 12944 1214
p 2 0 879 41 12179 1185
p 2 0 889 31 15701 1234
p 2 0 893 27 13953 1247
p 2 0 837 83 10386 1121
p 2 0 899 21 13836 1180
p 2 0 908 12 14201 1279
p 2 0 893 27 13776 1195
p 2 0 894 26 16001 1239
p 2 0 884 36 10502 1165
p 2 0 837 83 7987 1105
p 2 0 901 19 13895 1171
p 2 0 890 30 13886 1208
p 2 0 888 32 13804 1203
p 2 28 878 14 29261 1781
p 2 0 876 44 12385 1185
p 2 0 882 38 9969 1151
p 2 0 915 5 17518 1320
p 2 59 841 20 29078 1908
p 2 0 881 39 14627 1246
p 2 0 870 50 11939 1183
p 2 0 879 41 16621 1260
p 2 43 840 37 30497 1809
p 2 0 905 15 20449 1373
p 2 0 891 29 15080 1238
p 2 0 891 29 14400 1226
p 2 36 865 19 29400 1878
p 2 0 883 37 15104 1348
p 2 0 879 41 15222 1300
p 2 0 905 15 18269 1352
p 2 0 888 32 10578 1178
p 2 0 861 59 9719 1148
p 2 0 881 39 16188 1211
p 2 0 902 18 13220 1247
p 2 0 817 103 10429 1090
p 2 0 905 15 14480 1252
p 2 0 874 46 14769 1252
p 2 0 875 45 11901 1178
p 2 0 885 35 14351 1202
p 2 0 883 37 14225 1219
p 2 0 821 99 12758 1129
p 2 0 901 19 17854 1274
p 2 0 882 38 13836 1197
p 2 0 847 73 12908 1146
p 2 0 887 33 14175 1198
p 2 0 865 55 14206 1177
p 2 0 884 36 16377 1285
p 2 0 903 17 18243 1276
p 2 0 893 27 17422 1308
p 2 0 878 42 12835 1180
p 2 0 851 69 12537 1135
p 2 0 882 38 13187 1187
p 2 0 813 107 10550 1075
p 2 0 898 22 15066 1225
p 2 0 896 24 16995 1270
p 2 0 860 60 13174 1160
p 2 0 872 48 15743 1185
p 2 0 865 55 12273 1152
p 2 0 866 54 12842 1179
p 2 0 895 25 16342 1220
p 2 0 878 42 13044 1173
p 2 0 850 70 11913 1121
p 2 0 906 14 17345 1256
p 2 0 891 29 16957 1230
p 2 0 855 65 14784 1157
p 2 0 895 25 14160 1200
p 2 0 886 34 15342 1227
p 2 0 883 37 14893 1202
p 2 0 892 28 16926 1224
p 2 0 888 32 14992 1225
p 2 0 832 88 12144 1120
p 2 0 896 24 14438 1210
p 2 0 919 1 23049 1527
p 2 0 890 30 9076 1200
p 2 0 821 99 8266 1077
p 2 0 758 162 9484 995
p 2 0 829 91 9606 1082
p 2 0 811 109 9643 1065
p 2 0 882 38 11644 1170
p 2 0 882 38 11851 1198
p 2 0 850 70 11292 1145
p 2 0 825 95 11125 1086
p 2 0 811 109 9074 1075
p 2 0 843 77 13669 1156
p 2 0 908 12 15949 1269
p 2 0 890 30 11484 1191
p 2 0 835 85 12068 1135
p 2 0 866 54 14175 1147
p 2 0 858 62 11427 1149
p 2 0 852 68 12084 1181
p 2 0 891 29 12618 1184
p 2 0 871 49 13436 1180
p 2 0 791 129 12902 1073
p 2 55 818 47 30904 1881
p 2 0 870 50 11514 1170
p 2 0 860 60 10988 1132
p 2 19 894 7 22284 1516
p 2 13 849 58 20871 1419
p 2 0 881 39 11619 1197
p 2 0 869 51 14127 1189
p 2 8 869 43 17586 1355
p 2 1 826 93 17614 1307
p 2 0 863 57 10831 1161
p 2 0 893 27 10348 1211
p 2 0 819 101 11034 1126
p 2 0 847 73 10839 1117
p 2 0 840 80 9920 1093
p 2 0 824 96 9382 1080
p 2 0 898 22 15359 1222
p 2 0 873 47 11823 1157
p 2 0 824 96 10046 1087
p 2 0 869 51 12634 1169
p 2 0 869 51 11923 1195
p 2 0 847 73 11236 1129
p 2 0 903 17 15259 1230
p 2 0 886 34 11079 1179
p 2 0 776 144 8776 1017
p 2 0 872 48 11653 1148
p 2 0 845 75 12559 1160
p 2 0 849 71 13232 1195
p 2 0 897 23 13775 1241
p 2 0 867 53 12458 1175
p 2 0 867 53 11345 1146
p 2 0 889 31 18157 1307
p 2 0 872 48 16033 1237
p 2 0 837 83 11487 1137
p 2 0 888 32 13357 1229
p 2 0 860 60 10327 1131
p 2 0 874 46 11387 1182
p 2 0 861 59 12351 1157
p 2 0 882 38 13044 1200
p 2 0 893 27 14205 1337
p 2 0 839 81 10134 1125
p 2 0 871 49 12800 1180
p 2 0 882 38 13922 1246
p 2 0 843 77 9904 1129
p 2 0 900 20 15334 1244
p 2 0 878 42 13475 1174
p 2 0 850 70 11614 1144
p 2 0 885 35 12330 1195
p 2 0 859 61 11360 1154
p 2 0 877 43 12116 1217
p 2 0 894 26 12879 1206
p 2 0 876 44 12315 1181
p 2 0 853 67 12542 1164
p 2 0 876 44 15952 1211
p 2 0 881 39 12898 1236
p 2 0 840 80 9525 1107
p 2 0 898 22 13994 1241
p 2 0 897 23 15278 1280
p 2 0 840 80 11911 1135
p 2 0 870 50 13886 1205
p 2 0 879 41 11808 1178
p 2 0 872 48 12590 1216
p 2 0 896 24 14670 1230
p 2 0 896 24 13365 1221
p 2 0 828 92 11398 1109
p 2 0 860 60 12079 1143
p 2 0 847 73 10319 1120
p 2 0 858 62 10986 1131
p 2 0 903 17 15967 1264
p 2 0 870 50 12802 1183
p 2 0 855 65 10083 1127
p 2 0 864 56 12432 1161
p 2 0 849 71 12923 1149
p 2 0 867 53 13676 1216
p 2 0 892 28 15773 1254
p 2 0 878 42 10831 1174
p 2 0 823 97 10053 1121
p 2 0 861 59 11989 1128
p 2 0 848 72 12118 1170
p 2 0 848 72 10798 1136
p 2 0 904 16 15364 1239
p 2 0 895 25 16777 1294
p 2 0 880 40 16283 1278
p 2 0 902 18 18024 1391
p 2 0 894 26 13875 1311
p 2 0 824 96 8443 1088
p 2 0 883 37 14354 1209
p 2 0 875 45 13305 1204
p 2 0 829 91 11467 1113
p 2 0 875 45 13567 1222
p 2 0 844 76 11897 1113
p 2 0 833 87 11608 1145
p 2 0 900 20 14845 1233
p 2 0 886 34 16789 1282
p 2 0 879 41 13276 1215
p 2 0 871 49 13295 1155
p 2 0 843 77 10791 1115
p 2 0 821 99 12025 1124
p 2 0 896 24 15756 1249
p 2 0 880 40 12891 1197
p 2 0 808 112 10896 1090
p 2 0 883 37 15278 1218
p 2 0 868 52 13764 1223
p 2 0 855 65 13701 1158
p 2 0 905 15 18524 1349
p 2 0 878 42 13533 1185
p 2 0 822 98 12334 1094
p 2 0 879 41 12664 1180
p 2 0 882 38 14519 1212
p 2 0 859 61 14302 1195
p 2 0 886 34 12621 1187
p 2 0 876 44 13306 1205
p 2 0 885 35 13201 1196
p 2 0 875 45 14064 1213
p 2 0 887 33 14242 1231
p 2 0 859 61 12187 1139
p 2 0 871 49 14464 1239
p 2 5 890 25 26376 1626
p 2 0 886 34 14709 1234
p 2 0 904 16 14705 1244
p 2 0 875 45 13210 1188
p 2 10 882 28 24320 1607
p 2 0 885 35 12623 1201
p 2 0 893 27 14203 1196
p 2 9 890 21 26854 1675
p 2 0 873 47 13936 1223
p 2 0 893 27 15257 1256
p 2 0 873 47 12473 1189
p 2 4 889 27 29440 1677
p 2 0 911 9 19212 1348
p 2 0 919 1 24293 1584
p 2 0 898 22 13911 1268
p 2 0 879 41 11397 1182
p 2 0 861 59 13437 1274
p 2 0 862 58 10851 1177
p 2 0 808 112 6807 1048
p 2 0 871 49 11952 1138
p 2 0 883 37 8351 1155
p 2 0 866 54 13272 1240
p 2 0 858 62 12393 1167
p 2 0 877 43 9745 1146
p 2 0 824 96 7185 1070
p 2 0 901 19 14217 1200
p 2 0 906 14 16400 1354
p 2 0 877 43 12516 1212
p 2 0 835 85 9844 1094
p 2 0 890 30 13681 1179
p 2 0 836 84 14078 1162
p 2 0 897 23 17495 1332
p 2 0 898 22 15620 1263
p 2 0 829 91 11197 1104
p 2 0 868 52 13082 1166
p 2 0 867 53 11230 1134
p 2 0 886 34 15769 1253
p 2 0 897 23 14689 1236
p 2 0 864 56 12296 1148
p 2 0 833 87 9354 1089
p 2 0 858 62 11998 1137
p 2 0 852 68 11900 1129
p 2 0 842 78 9974 1118
p 2 0 887 33 13165 1170
p 2 0 884 36 14239 1210
p 2 0 796 124 13476 1129
p 2 0 844 76 11470 1113
p 2 0 836 84 11105 1150
p 2 0 843 77 10202 1094
p 2 0 887 33 14289 1176
p 2 0 851 69 10929 1118
p 2 0 809 111 11745 1105
p 2 0 863 57 12609 1146
p 2 0 820 100 10396 1067
p 2 0 785 135 8770 1025
p 2 0 888 32 14874 1201
p 2 0 894 26 14878 1233
p 2 0 878 42 11311 1161
p 2 0 833 87 12967 1122
p 2 0 856 64 12529 1130
p 2 0 824 96 12257 1083
p 2 0 901 19 14569 1214
p 2 0 884 36 14200 1209
p 2 0 827 93 11767 1097
p 2 2 872 46 15814 1196
p 2 52 838 30 35970 2080
p 2 24 866 30 34542 1915
p 2 32 862 26 31624 1856
p 2 0 867 53 9612 1154
p 2 0 819 101 8444 1079
p 2 0 874 46 15051 1196
p 2 1 869 50 17434 1316
p 2 0 884 36 12421 1198
p 2 0 885 35 13759 1187
p 2 0 908 12 17176 1271
p 2 0 893 27 13727 1258
p 2 0 897 23 18384 1373
p 2 0 885 35 14166 1259
p 2 0 888 32 15783 1243
p 2 0 866 54 13418 1171
p 2 0 844 76 10446 1112
p 2 0 893 27 17374 1309
p 2 0 903 17 14812 1274
p 2 0 838 82 9522 1094
p 2 0 907 13 15240 1257
p 2 0 879 41 14442 1186
p 2 1 887 32 16800 1313
p 2 0 894 26 14455 1247
p 2 0 877 43 12175 1169
p 2 0 843 77 10251 1113
p 2 0 901 19 16550 1224
p 2 0 897 23 14340 1222
p 2 0 901 19 15902 1222
p 2 0 869 51 12526 1150
p 2 0 902 18 17118 1216
p 2 0 869 51 14883 1206
p 2 0 857 63 14784 1187
p 2 0 906 14 17053 1297
p 2 0 856 64 13469 1144
p 2 0 817 103 11186 1084
p 2 0 906 14 19160 1336
p 2 1 910 9 22305 1426
p 2 0 901 19 17800 1299
p 2 0 856 64 12872 1141
p 2 0 902 18 15860 1259
p 2 0 843 77 15517 1159
p 2 0 897 23 17609 1261
p 2 0 881 39 16016 1229
p 2 0 855 65 13334 1157
p 2 0 899 21 18845 1318
p 2 0 865 55 13088 1147
p 2 0 880 40 12937 1191
p 2 1 893 26 16848 1258
p 2 0 866 54 14194 1155
p 2 0 845 75 10736 1103
p 2 0 883 37 15513 1208
p 2 0 871 49 17012 1205
p 2 0 889 31 18355 1311
p 2 0 896 24 16902 1220
p 2 0 889 31 20395 1323
p 2 0 881 39 16185 1222
p 2 0 894 26 17159 1259
p 2 0 894 26 16450 1302
p 2 0 844 76 14929 1130
p 2 0 900 20 17051 1240
p 2 0 892 28 14992 1203
p 2 0 853 67 14378 1146
p 2 0 912 8 19868 1340
p 2 0 848 72 13654 1128
p 2 0 855 65 9894 1106
p 2 0 911 9 16221 1236
p 2 0 895 25 17388 1264
p 2 0 895 25 13235 1217
p 2 0 893 27 13459 1177
p 2 0 887 33 18274 1246
p 2 0 851 69 17107 1235
p 2 32 881 7 26077 1676
i 2 920 0 0 16880 3171
p 2 245 666 9 11275 2103
p 2 20 890 10 18967 1763
p 2 0 909 11 13031 1483
p 2 0 867 53 13540 1386
p 2 0 874 46 11171 1270
p 2 0 860 60 10482 1244
p 2 0 863 57 7669 1188
p 2 0 816 104 8571 1120
p 2 0 790 130 6180 1042
p 2 0 792 128 5842 1025
p 2 0 797 123 5602 1035
p 2 0 829 91 7106 1078
p 2 0 820 100 7182 1060
p 2 0 807 113 7502 1070
p 2 0 791 129 9791 1100
p 2 0 792 128 5912 1032
p 2 0 799 121 5796 1050
p 2 0 839 81 6861 1095
p 2 0 826 94 9193 1125
p 2 0 854 66 9128 1163
p 2 0 804 116 7792 1066
p 2 0 825 95 6784 1049
p 2 0 809 111 7791 1098
p 2 0 847 73 8710 1151
p 2 0 818 102 8318 1156
p 2 0 832 88 6054 1115
p 2 0 792 128 6707 1034
p 2 0 771 149 6800 1033
p 2 0 801 119 6434 1060
p 2 0 825 95 8183 1107
p 2 0 807 113 7712 1064
p 2 0 817 103 6804 1082
p 2 0 773 147 7311 1014
p 2 0 786 134 5621 1017
p 2 0 775 145 6636 1044
p 2 0 825 95 7454 1092
p 2 0 781 139 5479 1005
p 2 0 804 116 6086 1017
p 2 0 814 106 11342 1157
p 2 0 814 106 6610 1072
p 2 0 791 129 7034 1044
p 2 0 815 105 7165 1075
p 2 0 789 131 7539 1057
p 2 0 805 115 6957 1016
p 2 0 808 112 7681 1050
p 2 0 762 158 5957 978
p 2 0 761 159 7383 1001
p 2 0 713 207 7875 973
p 2 0 817 103 8340 1089
p 2 0 748 172 7514 976
p 2 0 745 175 6556 942
p 2 0 728 192 5974 941
p 2 0 722 198 8492 983
p 2 0 776 144 6836 1011
p 2 0 763 157 5413 973
p 2 0 743 177 6490 949
p 2 0 781 139 6613 997
p 2 0 752 168 8814 1007
p 2 0 707 213 7442 933
p 2 0 746 174 5739 941
p 2 0 734 186 5326 924
p 2 0 758 162 8910 1014
p 2 0 729 191 5716 920
p 2 0 713 207 8689 978
p 2 0 675 245 5118 876
p 2 0 743 177 7504 952
p 2 0 755 165 6568 971
p 2 0 741 179 7703 964
p 2 0 724 196 6818 917
p 2 0 738 182 5896 912
p 2 0 733 187 8767 969
p 2 0 680 240 5906 896
p 2 0 759 161 6247 973
p 2 0 704 216 7413 905
p 2 0 745 175 7624 965
p 2 0 718 202 6630 903
p 2 0 665 255 4657 833
p 2 0 749 171 7120 940
p 2 0 745 175 6188 929
p 2 0 753 167 7374 965
p 2 0 761 159 7556 973
p 2 0 677 243 5579 871
p 2 0 684 236 6790 890
p 2 0 745 175 7714 958
p 2 0 752 168 6608 951
p 2 0 722 198 8066 943
p 2 0 703 217 5878 893
p 2 0 708 212 5584 889
p 2 0 723 197 8894 994
p 2 0 702 218 8127 929
p 2 0 738 182 7420 931
p 2 0 733 187 8184 945
p 2 0 682 238 5151 855
p 2 0 753 167 10931 1078
p 2 0 698 222 5152 870
p 2 0 670 250 6109 854
p 2 0 753 167 5102 930
p 2 0 674 246 5585 851
p 2 0 684 236 9539 942
p 2 0 709 211 7154 906
p 2 0 672 248 8126 873
p 2 0 676 244 5892 859
p 2 0 714 206 4983 880
p 2 0 736 184 7574 936
p 2 0 699 221 6139 885
p 2 0 781 139 6427 972
p 2 0 697 223 7760 920
p 2 0 712 208 6685 922
p 2 0 725 195 7083 957
p 2 0 709 211 6075 906
p 2 0 732 188 6879 932
p 2 0 710 210 5820 902
p 2 0 691 229 7383 912
p 2 0 749 171 9197 1039
p 2 0 707 213 7356 921
p 2 0 715 205 6795 908
p 2 0 704 216 7014 898
p 2 0 690 230 7338 911
p 2 0 783 137 9339 1034
p 2 0 684 236 6019 878
p 2 0 689 231 9568 920
p 2 0 738 182 11123 1027
p 2 0 725 195 10233 1012
p 2 0 771 149 10730 1107
p 2 0 721 199 5547 931
p 2 0 707 213 7387 920
p 2 0 669 251 6540 873
p 2 0 742 178 7011 946
p 2 0 771 149 8163 991
p 2 0 690 230 6887 911
p 2 0 749 171 6417 954
p 2 0 688 232 5459 861
p 2 0 689 231 6130 875
p 2 0 785 135 8293 1052
p 2 0 760 160 8390 1009
p 2 0 707 213 7622 939
p 2 0 702 218 4482 879
p 2 0 634 286 4418 813
p 2 0 660 260 5950 839
p 2 0 705 215 7310 893
p 2 0 753 167 9796 953
p 2 0 676 244 8044 894
p 2 0 651 269 6633 842
p 2 0 660 260 7084 854
p 2 0 663 257 7113 855
p 2 0 722 198 8549 918
p 2 0 668 252 6389 834
p 2 0 604 316 5489 782
p 2 0 682 238 11087 944
p 2 0 896 24 10114 1366
p 2 0 816 104 9035 1121
p 2 0 770 150 6385 994
p 2 0 799 121 5758 1002
p 2 0 798 122 9014 1023
p 2 0 799 121 6887 1043
p 2 0 741 179 6573 966
p 2 0 719 201 6006 935
p 2 0 708 212 5980 922
p 2 0 775 145 6309 991
p 2 0 773 147 6270 992
p 2 0 793 127 7158 1038
p 2 0 744 176 5377 947
p 2 0 741 179 7180 964
p 2 0 780 140 6433 1002
p 2 0 748 172 6734 992
p 2 0 697 223 5094 909
p 2 0 719 201 5976 931
p 2 0 737 183 8988 991
p 2 0 769 151 7832 1031
p 2 0 757 163 5488 969
p 2 0 780 140 6901 1011
p 2 0 744 176 5191 945
p 2 0 754 166 6838 975
p 2 0 735 185 5972 951
p 2 0 704 216 6541 946
p 2 0 718 202 5654 950
p 2 0 733 187 4597 936
p 2 0 708 212 5208 902
p 2 0 714 206 6826 937
p 2 6 719 195 11665 1064
p 2 0 725 195 7147 961
p 2 0 724 196 6226 943
p 2 0 752 168 5840 961
p 2 0 737 183 8259 977
p 2 0 777 143 8632 1072
p 2 0 753 167 7075 986
p 2 0 701 219 6445 933
p 2 0 701 219 5785 905
p 2 0 729 191 7369 957
p 2 0 703 217 5439 899
p 2 0 724 196 6617 938
p 2 0 687 233 5422 883
p 2 0 678 242 5692 883
p 2 0 710 210 8818 955
p 2 6 755 159 10696 1097
p 2 0 704 216 8886 967
p 2 0 738 182 6171 948
p 2 0 708 212 6259 934
p 2 0 654 266 6484 868
p 2 0 687 233 5795 904
p 2 0 699 221 6081 943
p 2 0 688 232 4578 880
p 2 0 711 209 6634 921
p 2 0 635 285 5328 838
p 2 0 659 261 6499 878
p 2 0 690 230 5342 901
p 2 0 700 220 4187 876
p 2 0 700 220 4997 899
p 2 0 681 239 6453 892
p 2 0 793 127 12646 1135
p 2 0 696 224 6003 910
p 2 0 717 203 6233 928
p 2 0 710 210 4498 910
p 2 0 673 247 4410 856
p 2 0 679 241 5613 872
p 2 0 720 200 6230 935
p 2 0 740 180 10828 1030
p 2 6 730 184 10644 1131
p 2 0 713 207 6065 932
p 2 0 691 229 7026 927
p 2 0 694 226 6907 931
p 2 0 683 237 5777 893
p 2 0 699 221 5467 888
p 2 0 707 213 8036 954
p 2 0 720 200 8558 982
p 2 0 707 213 9855 976
p 2 0 740 180 10175 1032
p 2 0 721 199 6441 949
p 2 0 722 198 5539 930
p 2 0 696 224 6340 928
p 2 0 706 214 6068 922
p 2 0 701 219 7560 938
p 2 5 735 180 6515 1058
p 2 0 711 209 6009 924
p 2 0 737 183 11462 1037
p 2 0 694 226 7021 916
p 2 0 690 230 7959 943
p 2 0 700 220 7045 935
p 2 0 725 195 8794 974
p 2 0 729 191 9476 1014
p 2 0 705 215 6480 916
p 2 0 700 220 5284 918
p 2 0 680 240 6263 883
p 2 0 727 193 6077 919
p 2 0 719 201 6198 941
p 2 0 744 176 8477 986
p 2 0 751 169 7819 987
p 2 0 693 227 5632 918
p 2 0 697 223 6069 905
p 2 0 679 241 6551 892
p 2 0 669 251 4325 855
p 2 0 647 273 4284 827
p 2 0 714 206 6195 914
p 2 0 726 194 8401 1019
p 2 0 745 175 9869 1011
p 2 0 757 163 8927 993
p 2 34 782 104 15593 1367
p 2 2 785 133 14549 1247
i 2 920 0 0 51032 4679
p 2 56 864 0 27946 2066
p 2 0 920 0 22037 1582
p 2 0 916 4 24095 1544
p 2 0 915 5 19325 1533
p 2 0 907 13 16473 1397
p 2 0 918 2 18826 1402
p 2 0 919 1 14919 1372
p 2 0 900 20 15136 1321
p 2 0 906 14 17509 1356
p 2 0 893 27 14444 1288
p 2 0 891 29 11743 1254
p 2 0 915 5 15537 1323
p 2 0 911 9 14411 1318
p 2 0 894 26 14547 1300
p 2 0 897 23 16690 1303
p 2 0 892 28 14558 1275
p 2 0 870 50 12450 1200
p 2 0 915 5 16574 1331
p 2 0 909 11 13960 1315
p 2 0 866 54 12625 1211
p 2 0 896 24 15711 1295
p 2 0 883 37 15779 1285
p 2 0 879 41 13802 1252
p 2 0 912 8 17179 1350
p 2 0 909 11 15832 1334
p 2 0 893 27 15555 1324
p 2 0 883 37 15555 1291
p 2 0 897 23 14842 1310
p 2 0 876 44 14531 1248
p 2 0 915 5 19689 1441
p 2 0 908 12 17264 1314
p 2 0 899 21 14829 1320
p 2 0 897 23 16799 1336
p 2 0 879 41 15296 1286
p 2 0 893 27 13355 1264
p 2 0 913 7 18196 1359
p 2 0 910 10 17082 1367
p 2 0 887 33 14499 1269
p 2 0 899 21 15911 1305
p 2 0 911 9 17423 1365
p 2 0 896 24 14958 1289
p 2 0 915 5 15990 1337
p 2 0 907 13 16159 1345
p 2 0 879 41 13901 1253
p 2 0 892 28 16072 1314
p 2 0 903 17 17402 1353
p 2 0 885 35 14088 1264
p 2 0 912 8 15876 1338
p 2 0 892 28 14411 1272
p 2 0 859 61 14093 1229
p 2 0 900 20 16008 1250
p 2 0 887 33 15074 1293
p 2 0 869 51 13429 1226
p 2 0 897 23 15529 1271
p 2 0 894 26 16780 1346
p 2 0 911 9 17887 1365
p 2 28 890 2 22098 1600
i 2 920 0 0 23314 4000
i 2 920 0 0 14894 3707
p 2 0 918 2 8175 1736
p 2 0 910 10 7094 1593
p 2 0 905 15 6538 1596
p 2 0 904 16 6457 1517
p 2 0 906 14 4019 1389
p 2 0 898 22 5947 1510
p 2 0 906 14 6546 1518
p 2 0 895 25 5125 1432
p 2 0 906 14 6507 1504
p 2 0 894 26 5501 1397
p 2 0 905 15 6940 1554
p 2 0 899 21 6058 1460
p 2 0 905 15 7962 1547
p 2 1 896 23 7940 1550
p 2 0 894 26 5235 1371
p 2 1 897 22 9486 1548
p 2 0 907 13 7763 1519
p 2 0 895 25 9498 1511
p 2 0 909 11 10688 1550
p 2 0 900 20 8028 1408
p 2 0 910 10 11000 1457
p 2 0 887 33 11854 1411
p 2 0 906 14 14747 1509
p 2 0 901 19 17198 1513
p 2 0 912 8 10420 1391
p 2 0 886 34 12997 1352
p 2 0 901 19 12356 1368
p 2 0 890 30 12186 1381
p 2 0 874 46 9509 1247
p 2 0 856 64 9217 1186
p 2 0 884 36 8212 1197
p 2 0 815 105 8676 1141
p 2 0 813 107 10980 1161
p 2 0 808 112 8738 1112
p 2 0 768 152 6760 1008
p 2 0 836 84 9282 1136
p 2 0 843 77 8485 1119
p 2 0 787 133 8160 1077
p 2 0 788 132 8665 1075
p 2 0 758 162 9019 1040
p 2 7 821 92 11369 1233
p 2 11 862 47 15472 1389
i 2 920 0 0 29571 3517
p 2 121 798 1 29303 2618
p 2 1 893 26 8966 1391
p 2 180 740 0 30940 2794
p 2 111 808 1 27870 2620
p 2 141 779 0 29565 2757
p 2 126 792 2 26421 2536
p 2 0 845 75 8969 1304
p 2 159 756 5 32974 2751
p 2 131 786 3 26646 2516
p 2 150 764 6 28492 2611
p 2 122 797 1 22903 2406
p 2 0 908 12 8888 1365
p 2 80 839 1 29370 2434
p 2 85 832 3 26492 2391
p 2 171 749 0 26610 2514
p 2 154 766 0 25115 2550
p 2 0 887 33 8108 1337
p 2 170 748 2 30917 2740
p 2 155 762 3 28321 2712
p 2 135 782 3 29113 2699
p 2 91 824 5 24427 2475
p 2 0 852 68 6197 1194
p 2 220 699 1 28069 2835
p 2 126 791 3 25201 2613
p 2 97 820 3 24382 2560
p 2 47 872 1 19338 2306
p 2 0 873 47 7226 1292
p 2 99 813 8 25913 2554
p 2 186 728 6 22572 2489
p 2 251 669 0 28731 2913
p 2 250 668 2 28586 3023
p 2 2 798 120 6477 1173
p 2 248 672 0 31208 3132
p 2 203 716 1 28502 2913
p 2 133 784 3 29249 2793
p 2 157 756 7 25189 2650
p 2 0 802 118 5240 1203
p 2 163 756 1 24625 2718
p 2 138 775 7 19489 2501
p 2 78 841 1 20749 2453
p 2 102 817 1 18648 2413
p 2 0 862 58 6249 1367
p 2 153 767 0 20801 2453
p 2 202 716 2 19956 2488
p 2 169 747 4 22107 2587
p 2 163 748 9 19958 2539
p 2 0 852 68 5016 1254
p 2 195 707 18 20292 2501
p 2 175 731 14 21602 2501
p 2 157 753 10 20599 2494
p 2 156 758 6 19468 2461
p 2 0 825 95 5598 1248
p 2 169 745 6 17224 2347
p 2 98 821 1 19708 2301
i 2 920 0 0 26811 3975
p 2 423 497 0 35430 3895
p 2 3 901 16 12630 1659
p 2 416 504 0 36235 3964
p 2 394 526 0 42637 3983
p 2 312 608 0 34123 3618
p 2 281 639 0 38868 3574
p 2 7 734 179 6204 1172
p 2 229 690 1 30602 3239
p 2 165 755 0 32822 3154
p 2 91 828 1 22812 2843
p 2 56 864 0 26899 2619
p 2 0 856 64 6146 1483
p 2 243 671 6 19800 2747
p 2 217 701 2 31646 3143
p 2 299 621 0 27559 3368
p 2 334 585 1 38822 3802
p 2 0 684 236 6581 1124
p 2 283 634 3 27921 3321
p 2 257 662 1 39104 3564
p 2 175 741 4 27297 3091
p 2 229 690 1 33794 3373
p 2 3 821 96 7116 1345
p 2 193 726 1 23300 2989
p 2 143 777 0 27625 2936
p 2 74 845 1 19432 2513
i 2 920 0 0 38864 4360
p 2 2 615 303 4736 892
p 2 130 790 0 24844 2377
p 2 135 785 0 28126 2504
p 2 172 748 0 31141 2737
p 2 176 744 0 33225 2859
p 2 0 836 84 7732 1217
p 2 127 793 0 33475 2702
p 2 30 889 1 27208 2269
p 2 19 901 0 23803 2148
p 2 15 905 0 21194 2072
p 2 0 886 34 8526 1333
p 2 12 908 0 22704 1952
p 2 3 916 1 17540 1751
