# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 716 204 4452 940
p 2 0 710 210 3571 935
p 2 0 660 260 4273 898
p 2 0 712 208 4975 958
p 2 0 704 216 5395 987
p 2 0 746 174 4639 1005
p 2 0 704 216 4361 927
p 2 0 705 215 3966 924
p 2 0 691 229 4475 925
p 2 0 697 223 4978 954
p 2 0 726 194 6271 1039
p 2 0 826 94 5640 1144
p 2 0 684 236 4759 937
p 2 0 709 211 3817 939
p 2 0 723 197 4769 977
p 2 0 739 181 5604 988
p 2 0 711 209 3646 955
p 2 0 766 154 5185 1042
p 2 0 692 228 4732 935
p 2 0 756 164 4283 997
p 2 0 712 208 5194 976
p 2 0 718 202 5365 1001
p 2 5 731 184 5931 1092
p 2 16 896 8 11990 1694
i 2 920 0 0 23178 3671
p 2 14 894 12 9964 1606
p 2 0 899 21 9201 1441
p 2 38 867 15 8212 1560
p 2 198 700 22 25500 2841
p 2 0 908 12 8071 1388
p 2 0 899 21 8474 1472
p 2 252 659 9 27906 3100
p 2 0 886 34 6080 1311
p 2 0 913 7 7332 1387
p 2 0 908 12 9032 1432
i 2 920 0 0 25821 3813
p 2 0 906 14 8459 1448
p 2 0 865 55 5650 1241
p 2 154 754 12 16809 2198
p 2 344 569 7 28062 3206
p 2 0 913 7 8964 1429
p 2 132 782 6 26991 2680
p 2 0 902 18 9722 1499
p 2 0 910 10 8416 1374
p 2 0 913 7 9847 1389
p 2 218 683 19 26305 2806
p 2 0 912 8 9242 1490
p 2 131 782 7 16409 2091
p 2 266 642 12 25813 2905
p 2 1 909 10 9904 1434
p 2 37 867 16 22458 2141
p 2 0 914 6 9312 1542
p 2 122 781 17 16861 2059
p 2 228 681 11 24546 2802
p 2 0 907 13 9878 1428
p 2 91 813 16 23780 2307
p 2 0 898 22 8462 1418
p 2 53 849 18 16269 1825
p 2 83 827 10 23854 2359
p 2 0 897 23 9102 1313
p 2 0 901 19 13294 1505
p 2 0 897 23 8639 1336
p 2 0 880 40 8753 1319
p 2 0 906 14 12411 1488
p 2 0 900 20 9872 1327
p 2 0 892 28 12471 1469
p 2 0 895 25 7465 1291
p 2 0 881 39 8866 1286
p 2 0 891 29 11546 1437
p 2 0 909 11 10123 1319
p 2 0 901 19 12373 1468
p 2 0 893 27 7534 1268
p 2 0 890 30 8562 1273
p 2 0 898 22 11019 1410
p 2 0 882 38 9961 1306
p 2 0 891 29 12247 1458
p 2 0 894 26 7684 1277
p 2 0 889 31 9420 1317
p 2 0 892 28 11105 1398
p 2 0 902 18 10427 1312
p 2 0 894 26 12523 1442
p 2 0 903 17 7434 1300
p 2 0 885 35 9447 1287
p 2 0 905 15 10766 1403
p 2 0 900 20 9382 1272
p 2 0 893 27 12667 1459
p 2 0 900 20 7596 1280
p 2 0 884 36 9590 1307
p 2 0 910 10 11254 1430
p 2 0 905 15 11195 1331
p 2 0 896 24 12745 1469
p 2 0 903 17 7917 1295
p 2 0 882 38 10044 1305
p 2 0 907 13 10885 1411
p 2 0 897 23 9532 1272
p 2 0 897 23 12128 1443
p 2 0 901 19 8293 1306
p 2 1 898 21 10747 1344
p 2 26 877 17 11930 1537
p 2 27 868 25 13126 1503
p 2 0 904 16 8128 1320
p 2 0 895 25 12425 1425
p 2 10 892 18 10219 1438
p 2 7 897 16 10150 1426
p 2 0 884 36 11769 1375
p 2 0 894 26 8351 1330
p 2 8 890 22 13555 1555
p 2 0 905 15 9727 1352
p 2 0 904 16 9334 1351
p 2 0 904 16 11396 1427
p 2 50 859 11 9885 1600
p 2 0 904 16 11685 1426
p 2 0 898 22 9265 1382
p 2 69 843 8 15152 1904
p 2 35 871 14 16020 1704
p 2 4 905 11 8808 1400
p 2 71 842 7 15794 1941
p 2 0 902 18 9320 1377
p 2 109 799 12 15888 2001
p 2 70 835 15 16176 1788
p 2 0 903 17 9712 1392
p 2 23 881 16 17562 1791
p 2 0 907 13 11119 1464
p 2 107 803 10 18013 2089
p 2 50 857 13 17899 1824
p 2 2 908 10 9990 1423
p 2 36 870 14 18272 1893
p 2 0 911 9 11591 1432
p 2 70 846 4 17114 1936
p 2 20 880 20 16881 1685
p 2 4 909 7 10293 1454
p 2 36 871 13 18548 1908
p 2 0 912 8 11506 1525
p 2 54 855 11 17984 1942
p 2 18 876 26 16741 1661
p 2 2 910 8 9460 1384
p 2 38 868 14 18422 1882
p 2 0 910 10 11076 1429
p 2 68 839 13 17968 1957
p 2 13 900 7 16471 1646
p 2 3 905 12 8749 1346
p 2 35 865 20 18620 1903
p 2 0 903 17 10403 1482
p 2 54 847 19 18213 1896
p 2 8 876 36 15505 1598
p 2 3 900 17 9839 1404
p 2 32 869 19 18724 1867
p 2 0 901 19 10498 1406
p 2 57 848 15 18324 1919
p 2 11 885 24 14713 1554
p 2 3 894 23 9057 1345
p 2 34 864 22 18622 1848
p 2 0 904 16 10511 1414
p 2 58 844 18 18550 1958
p 2 3 898 19 14619 1556
p 2 2 892 26 9381 1362
p 2 26 885 9 18409 1825
p 2 0 889 31 9850 1317
p 2 47 851 22 18297 1880
p 2 4 862 54 13243 1477
p 2 0 866 54 8243 1248
p 2 0 861 59 10878 1299
p 2 178 688 54 18518 2199
p 2 57 836 27 15226 1849
p 2 0 872 48 8289 1251
p 2 3 880 37 7625 1244
p 2 128 754 38 18361 2039
p 2 0 878 42 9112 1287
p 2 0 876 44 12001 1421
p 2 0 897 23 8704 1288
p 2 93 794 33 11758 1715
p 2 0 876 44 13015 1435
p 2 0 892 28 8261 1288
p 2 49 841 30 14567 1661
p 2 0 918 2 12223 1565
p 2 0 893 27 7675 1279
p 2 0 879 41 5281 1197
p 2 0 840 80 6639 1138
p 2 0 895 25 6738 1271
p 2 0 805 115 5813 1089
p 2 0 868 52 7314 1210
p 2 0 847 73 6835 1200
p 2 0 864 56 6334 1188
p 2 0 833 87 6717 1150
p 2 0 849 71 6770 1145
p 2 4 886 30 7446 1320
p 2 0 894 26 6363 1245
p 2 0 856 64 8130 1224
p 2 78 819 23 20404 2094
p 2 21 855 44 8188 1411
p 2 0 878 42 6173 1210
p 2 0 858 62 7475 1171
p 2 20 864 36 17578 1691
p 2 0 860 60 6912 1223
p 2 0 857 63 6817 1169
p 2 1 877 42 9035 1260
p 2 31 856 33 17427 1742
p 2 0 859 61 9617 1265
p 2 0 879 41 7565 1243
p 2 3 841 76 8446 1211
p 2 67 801 52 18170 1819
p 2 0 840 80 7349 1202
p 2 0 873 47 7692 1234
p 2 0 879 41 8619 1283
p 2 0 839 81 6318 1153
p 2 0 810 110 5085 1075
p 2 0 853 67 7824 1194
p 2 0 842 78 7650 1182
p 2 0 832 88 5858 1114
p 2 0 827 93 7103 1126
p 2 4 821 95 8849 1197
p 2 61 808 51 17389 1802
p 2 0 856 64 9720 1307
p 2 0 837 83 6848 1204
p 2 0 860 60 6833 1181
p 2 0 824 96 8275 1158
p 2 0 859 61 6138 1170
p 2 0 817 103 8234 1166
p 2 0 841 79 7240 1158
p 2 0 777 143 5281 1057
p 2 0 827 93 6915 1128
p 2 0 789 131 4819 1042
p 2 0 858 62 9402 1162
p 2 0 820 100 6549 1141
p 2 0 801 119 4853 1069
p 2 0 796 124 5507 1051
p 2 0 781 139 5524 1043
p 2 0 851 69 7871 1212
p 2 0 845 75 8991 1220
p 2 3 869 48 8516 1275
p 2 72 791 57 17387 1847
p 2 0 838 82 7532 1181
p 2 0 856 64 9241 1264
p 2 19 851 50 16917 1632
p 2 0 863 57 8517 1255
p 2 0 817 103 7007 1110
p 2 0 823 97 5749 1114
p 2 25 852 43 18619 1713
p 2 0 853 67 7043 1190
p 2 0 802 118 6587 1103
p 2 2 864 54 10665 1316
p 2 18 842 60 16595 1614
p 2 0 860 60 8411 1266
p 2 0 839 81 7398 1158
p 2 1 847 72 7263 1183
p 2 27 791 102 15441 1564
p 2 0 855 65 8751 1251
p 2 0 819 101 6413 1132
p 2 22 835 63 16507 1612
p 2 0 833 87 6841 1163
p 2 0 831 89 5466 1133
p 2 0 794 126 7499 1126
p 2 28 812 80 17724 1686
p 2 0 805 115 5622 1145
p 2 0 792 128 5809 1074
p 2 4 851 65 9754 1241
p 2 59 789 72 17749 1753
p 2 0 830 90 9292 1203
p 2 0 827 93 6553 1148
p 2 3 833 84 8743 1220
p 2 72 772 76 17456 1795
p 2 0 872 48 7644 1190
p 2 0 857 63 9300 1283
p 2 23 860 37 17869 1703
p 2 0 786 134 6332 1101
p 2 0 829 91 7250 1164
p 2 0 870 50 8310 1256
p 2 25 844 51 17609 1679
p 2 0 854 66 6957 1213
p 2 0 806 114 6089 1118
p 2 2 816 102 8192 1184
p 2 22 822 76 16002 1602
p 2 0 882 38 8679 1307
p 2 0 839 81 6048 1126
p 2 1 844 75 7794 1176
p 2 25 818 77 17248 1635
p 2 0 832 88 6922 1169
p 2 0 825 95 9145 1202
p 2 71 765 84 18969 1854
p 2 0 841 79 7185 1181
p 2 0 823 97 6051 1132
p 2 0 824 96 7423 1154
p 2 0 851 69 7985 1208
p 2 0 810 110 5818 1129
p 2 0 823 97 5882 1106
p 2 0 788 132 5331 1046
p 2 0 816 104 6333 1119
p 2 0 818 102 6566 1139
p 2 0 804 116 6093 1077
p 2 0 779 141 5850 1051
p 2 0 818 102 5671 1120
p 2 0 794 126 7167 1114
p 2 0 807 113 6849 1131
p 2 0 798 122 6110 1067
p 2 0 852 68 7386 1170
p 2 0 817 103 6573 1104
p 2 0 812 108 6876 1113
p 2 0 834 86 7869 1163
p 2 6 846 68 9081 1309
p 2 19 888 13 10648 1530
i 2 920 0 0 20818 3507
p 2 0 917 3 15240 1584
p 2 0 905 15 9980 1348
p 2 8 884 28 12421 1489
p 2 0 885 35 8020 1234
p 2 0 864 56 6890 1171
p 2 0 891 29 6269 1173
p 2 3 854 63 9594 1231
p 2 0 879 41 6612 1215
p 2 0 867 53 7084 1115
p 2 0 876 44 6562 1163
p 2 1 854 65 9988 1232
p 2 0 862 58 6961 1170
p 2 0 860 60 7343 1190
p 2 0 883 37 7367 1173
p 2 0 877 43 8834 1163
p 2 0 874 46 6711 1128
p 2 0 873 47 7628 1149
p 2 0 851 69 5965 1105
p 2 0 845 75 7254 1134
p 2 0 867 53 5556 1135
p 2 0 856 64 7085 1110
p 2 0 889 31 7819 1156
p 2 0 870 50 6302 1117
p 2 0 846 74 6840 1126
p 2 0 846 74 6391 1127
p 2 0 845 75 6704 1095
p 2 0 860 60 8738 1186
p 2 0 869 51 5565 1128
p 2 0 872 48 8834 1199
p 2 0 868 52 5561 1133
p 2 0 848 72 6233 1084
p 2 0 852 68 7069 1128
p 2 0 876 44 5512 1133
p 2 0 845 75 6956 1106
p 2 0 854 66 7178 1126
p 2 0 826 94 5969 1057
p 2 0 856 64 7380 1107
p 2 0 857 63 5494 1091
p 2 0 844 76 8209 1140
p 2 0 838 82 6252 1091
p 2 0 855 65 6338 1111
p 2 0 864 56 8322 1154
p 2 0 885 35 6131 1122
p 2 0 832 88 7089 1089
p 2 0 825 95 6259 1078
p 2 0 817 103 6829 1073
p 2 0 807 113 7803 1086
p 2 0 828 92 6306 1070
p 2 0 838 82 6766 1081
p 2 0 835 85 6439 1081
p 2 0 837 83 6495 1091
p 2 0 835 85 7135 1079
p 2 0 844 76 5608 1061
p 2 0 848 72 8348 1101
p 2 0 837 83 6147 1091
p 2 0 862 58 6635 1092
p 2 0 854 66 7555 1123
p 2 0 851 69 4882 1077
p 2 0 841 79 6289 1054
p 2 0 852 68 5159 1067
p 2 0 855 65 6280 1067
p 2 0 828 92 8572 1125
p 2 0 851 69 4968 1070
p 2 0 829 91 6099 1053
p 2 0 852 68 6061 1066
p 2 0 793 127 6900 1044
p 2 0 845 75 7595 1098
p 2 0 857 63 7004 1138
p 2 0 864 56 7064 1115
p 2 0 845 75 5213 1073
p 2 0 818 102 5988 1044
p 2 0 794 126 7759 1084
p 2 0 804 116 5686 1052
p 2 0 806 114 6171 1061
p 2 0 820 100 5262 1056
p 2 0 793 127 6743 1028
p 2 0 815 105 7635 1083
p 2 0 823 97 6050 1055
p 2 0 841 79 6832 1078
p 2 0 838 82 5738 1075
p 2 0 834 86 7341 1093
p 2 0 816 104 7258 1059
p 2 0 808 112 5184 1017
p 2 0 822 98 6977 1042
p 2 0 848 72 6075 1068
p 2 0 814 106 8450 1116
p 2 0 839 81 7728 1111
p 2 0 832 88 7068 1096
p 2 0 831 89 6726 1066
p 2 0 846 74 5835 1057
p 2 0 833 87 6632 1078
p 2 0 856 64 5410 1086
p 2 0 828 92 6214 1054
p 2 0 788 132 4571 996
p 2 0 828 92 7480 1066
p 2 0 799 121 6548 1029
p 2 0 777 143 8945 1096
p 2 0 840 80 5512 1064
p 2 0 807 113 7254 1049
p 2 0 789 131 6013 1017
p 2 0 843 77 7147 1080
p 2 0 805 115 8856 1119
p 2 0 838 82 6055 1072
p 2 0 843 77 7027 1082
p 2 0 841 79 6655 1064
p 2 0 831 89 6340 1064
p 2 0 861 59 7779 1105
p 2 0 837 83 6257 1059
p 2 0 808 112 7298 1062
p 2 0 787 133 5142 1029
p 2 0 766 154 6071 1002
p 2 0 766 154 6461 1005
p 2 0 806 114 6443 1028
p 2 0 805 115 6821 1028
p 2 0 810 110 5446 1037
p 2 0 822 98 6163 1039
p 2 0 830 90 6515 1030
p 2 0 823 97 5260 1030
p 2 0 808 112 6251 1027
p 2 0 820 100 5710 1030
p 2 0 797 123 6215 1045
p 2 0 828 92 7826 1067
p 2 0 827 93 5790 1036
p 2 0 758 162 6754 992
p 2 0 833 87 4578 1035
p 2 0 800 120 6303 1027
p 2 0 791 129 6664 1043
p 2 0 811 109 6581 1046
p 2 0 806 114 6557 1031
p 2 0 811 109 4883 1014
p 2 0 832 88 6265 1067
p 2 0 804 116 8473 1112
p 2 0 797 123 6222 1031
p 2 0 815 105 6568 1041
p 2 0 801 119 6117 1028
p 2 0 780 140 5926 1019
p 2 0 800 120 7535 1074
p 2 0 766 154 5002 1001
p 2 0 785 135 6537 1011
p 2 0 827 93 7544 1091
p 2 0 786 134 7238 1072
p 2 0 768 152 8005 1064
p 2 0 797 123 7046 1055
p 2 0 815 105 6760 1043
p 2 0 808 112 5209 1015
p 2 0 850 70 6464 1062
p 2 0 824 96 6408 1055
p 2 0 785 135 5082 1012
p 2 0 770 150 6339 1005
p 2 0 910 10 9050 1408
p 2 0 887 33 6183 1189
p 2 0 875 45 5767 1139
p 2 0 856 64 5882 1118
p 2 0 846 74 5192 1108
p 2 0 837 83 6574 1108
p 2 0 863 57 7275 1154
p 2 0 892 28 6946 1179
p 2 0 858 62 7330 1179
p 2 0 860 60 6433 1133
p 2 0 813 107 6831 1069
p 2 0 852 68 6728 1126
p 2 0 864 56 8152 1159
p 2 0 869 51 6764 1150
p 2 0 822 98 7586 1096
p 2 0 846 74 7780 1141
p 2 0 826 94 7839 1137
p 2 0 835 85 7628 1140
p 2 0 859 61 6103 1135
p 2 0 853 67 6435 1112
p 2 0 853 67 5075 1109
p 2 0 861 59 5611 1109
p 2 0 838 82 7542 1141
p 2 0 870 50 6029 1132
p 2 0 833 87 5872 1070
p 2 0 845 75 5707 1105
p 2 0 841 79 7949 1146
p 2 0 858 62 7624 1174
p 2 0 871 49 5459 1132
p 2 0 861 59 6197 1106
p 2 0 846 74 5633 1128
p 2 0 857 63 6811 1117
p 2 0 889 31 8896 1251
p 2 0 873 47 4807 1112
p 2 0 824 96 6243 1070
p 2 0 833 87 5519 1068
p 2 0 840 80 5923 1098
p 2 0 833 87 6606 1091
p 2 0 850 70 7198 1141
p 2 0 851 69 7250 1122
p 2 0 843 77 5562 1088
p 2 0 830 90 6118 1086
p 2 0 822 98 5310 1101
p 2 0 806 114 5703 1090
p 2 0 816 104 4803 1068
p 2 0 818 102 6503 1080
p 2 0 841 79 5370 1082
p 2 0 828 92 6446 1095
p 2 0 818 102 7911 1149
p 2 0 827 93 7048 1089
p 2 0 807 113 5607 1075
p 2 0 847 73 7773 1152
p 2 0 776 144 7840 1081
p 2 0 849 71 5493 1118
p 2 0 814 106 7360 1065
p 2 0 850 70 5618 1094
p 2 0 809 111 5161 1055
p 2 0 859 61 5986 1099
p 2 0 812 108 6534 1074
p 2 0 841 79 6845 1093
p 2 0 848 72 5704 1089
p 2 0 839 81 6038 1102
p 2 0 850 70 5175 1077
p 2 0 852 68 6656 1124
p 2 0 816 104 5270 1062
p 2 0 817 103 6346 1056
p 2 0 772 148 6228 1043
p 2 0 786 134 6347 1060
p 2 0 825 95 4700 1068
p 2 0 858 62 5298 1090
p 2 0 810 110 6447 1058
p 2 0 825 95 6226 1071
p 2 0 861 59 6491 1128
p 2 0 857 63 6911 1132
p 2 0 820 100 6305 1077
p 2 0 840 80 5796 1079
p 2 0 867 53 6295 1132
p 2 0 833 87 7755 1134
p 2 0 807 113 5349 1047
p 2 0 825 95 5444 1058
p 2 0 822 98 4452 1037
p 2 0 843 77 5672 1083
p 2 0 837 83 5782 1082
p 2 0 837 83 4918 1069
p 2 0 795 125 5336 1029
p 2 0 841 79 4390 1065
p 2 0 801 119 6288 1044
p 2 0 821 99 7453 1121
p 2 0 843 77 5782 1089
p 2 3 838 79 7682 1137
p 2 13 800 107 12986 1347
p 2 0 846 74 5724 1078
p 2 0 824 96 8283 1151
p 2 4 831 85 11194 1293
p 2 0 807 113 6159 1063
p 2 0 827 93 4876 1067
p 2 0 804 116 7432 1074
p 2 0 828 92 9407 1159
p 2 0 845 75 6076 1099
p 2 0 854 66 6514 1083
p 2 0 808 112 6459 1061
p 2 2 812 106 7638 1098
p 2 0 853 67 6031 1100
p 2 0 827 93 4585 1073
p 2 0 849 71 7009 1111
p 2 1 835 84 7135 1140
p 2 0 791 129 7044 1055
p 2 0 797 123 6115 1061
p 2 15 792 113 10551 1289
p 2 0 771 149 5316 1008
p 2 0 839 81 5102 1060
p 2 0 830 90 4262 1064
p 2 4 829 87 9082 1252
p 2 0 824 96 5420 1097
p 2 0 838 82 6152 1114
p 2 0 824 96 6342 1097
p 2 0 842 78 7917 1152
p 2 0 840 80 4902 1090
p 2 0 828 92 5525 1078
p 2 0 836 84 5686 1100
p 2 1 842 77 7507 1185
p 2 0 834 86 4837 1110
p 2 0 812 108 4039 1054
p 2 0 830 90 5431 1092
p 2 0 809 111 3987 1049
p 2 0 835 85 5458 1082
p 2 0 846 74 5002 1105
p 2 0 840 80 4202 1078
p 2 0 822 98 5198 1070
p 2 0 805 115 4139 1049
p 2 0 800 120 3580 1016
p 2 0 776 144 5700 1018
p 2 0 868 52 5983 1124
p 2 0 816 104 5267 1078
p 2 0 829 91 5455 1086
p 2 0 839 81 4804 1074
p 2 0 811 109 5067 1057
p 2 0 835 85 4879 1086
p 2 0 829 91 7460 1149
p 2 0 783 137 5041 1046
p 2 0 779 141 4332 1024
p 2 0 811 109 7174 1067
p 2 0 761 159 4591 1007
p 2 0 783 137 4910 1000
p 2 0 816 104 4482 1040
p 2 0 819 101 3221 1004
p 2 0 812 108 5425 1022
p 2 0 836 84 4349 1032
p 2 0 813 107 4337 1012
p 2 0 823 97 4576 1051
p 2 0 908 12 7204 1407
p 2 0 851 69 5751 1154
p 2 0 818 102 4442 1088
p 2 0 822 98 5126 1093
p 2 0 850 70 5636 1113
p 2 0 832 88 4453 1106
p 2 0 824 96 6710 1111
p 2 0 842 78 3971 1100
p 2 0 821 99 4627 1076
p 2 0 823 97 5337 1121
p 2 0 839 81 5533 1130
p 2 0 823 97 5171 1076
p 2 0 852 68 5013 1096
p 2 0 850 70 7198 1170
p 2 16 832 72 9719 1292
p 2 8 811 101 9330 1259
p 2 0 856 64 5460 1111
p 2 0 833 87 5472 1087
p 2 0 820 100 9629 1215
p 2 0 840 80 5558 1099
p 2 0 835 85 6050 1086
p 2 0 836 84 5982 1103
p 2 11 845 64 9636 1288
p 2 0 848 72 6329 1143
p 2 0 844 76 5655 1121
p 2 28 847 45 10098 1401
p 2 7 822 91 11138 1248
p 2 0 832 88 5693 1114
p 2 0 804 116 5559 1105
p 2 38 801 81 12424 1476
p 2 6 832 82 9738 1276
p 2 0 872 48 6024 1153
p 2 0 836 84 5110 1097
p 2 0 840 80 5384 1131
p 2 0 844 76 4250 1101
p 2 0 857 63 4220 1099
p 2 0 815 105 4698 1059
p 2 0 880 40 5571 1124
p 2 0 848 72 5790 1094
p 2 0 795 125 5567 1084
p 2 0 809 111 5474 1083
p 2 0 856 64 5892 1091
p 2 0 823 97 5422 1061
p 2 0 828 92 6027 1091
p 2 0 786 134 6911 1081
p 2 0 822 98 4622 1084
p 2 0 795 125 6832 1086
p 2 0 867 53 4523 1090
p 2 0 812 108 6158 1080
p 2 0 849 71 6644 1127
p 2 0 831 89 4859 1076
p 2 0 829 91 6634 1070
p 2 0 816 104 5330 1064
p 2 0 816 104 6193 1087
p 2 0 839 81 7128 1114
p 2 0 841 79 4439 1048
p 2 0 828 92 6666 1037
p 2 0 818 102 4774 1039
p 2 0 803 117 6239 1058
p 2 0 825 95 6631 1080
p 2 0 858 62 5065 1090
p 2 0 822 98 7061 1082
p 2 0 823 97 5167 1087
p 2 0 820 100 5896 1073
p 2 0 824 96 6430 1097
p 2 0 810 110 4895 1074
p 2 0 798 122 6844 1070
p 2 0 827 93 4692 1064
p 2 0 823 97 6566 1071
p 2 0 852 68 7358 1123
p 2 0 845 75 5581 1115
p 2 0 835 85 6746 1082
p 2 0 771 149 4852 994
p 2 0 841 79 7589 1129
p 2 0 822 98 7217 1111
p 2 0 853 67 5119 1116
p 2 0 817 103 6734 1072
p 2 0 815 105 6613 1062
p 2 0 856 64 6378 1086
p 2 0 850 70 6946 1093
p 2 0 838 82 5310 1080
p 2 0 831 89 7010 1099
p 2 0 839 81 5032 1075
p 2 0 856 64 5154 1086
p 2 0 816 104 7037 1123
p 2 0 846 74 6276 1134
p 2 0 810 110 5641 1061
p 2 0 845 75 5321 1070
p 2 0 844 76 5159 1073
p 2 0 854 66 5558 1097
p 2 0 861 59 6107 1109
p 2 0 805 115 5988 1043
p 2 0 824 96 4602 1055
p 2 0 815 105 5985 1069
p 2 0 834 86 7997 1178
p 2 0 822 98 6839 1104
p 2 0 802 118 6710 1066
p 2 0 815 105 4697 1046
p 2 0 829 91 6226 1105
p 2 0 819 101 7305 1121
p 2 0 827 93 4438 1074
p 2 0 811 109 5498 1070
p 2 0 820 100 4574 1051
p 2 0 832 88 6554 1085
p 2 0 817 103 8453 1161
p 2 0 829 91 5843 1119
p 2 0 796 124 7261 1064
p 2 0 836 84 5684 1066
p 2 0 762 158 5566 1009
p 2 0 831 89 8214 1167
p 2 0 854 66 5167 1111
p 2 0 774 146 6966 1056
p 2 0 838 82 5237 1070
p 2 0 789 131 7022 1063
p 2 0 809 111 5897 1058
p 2 0 797 123 5421 1052
p 2 0 778 142 6358 1055
p 2 0 796 124 4077 1027
p 2 0 817 103 5921 1056
p 2 0 815 105 6734 1071
p 2 0 820 100 5796 1085
p 2 0 833 87 6749 1080
p 2 0 839 81 5084 1078
p 2 0 849 71 6411 1112
p 2 0 824 96 5763 1093
p 2 0 831 89 6191 1109
p 2 0 827 93 5939 1072
p 2 0 832 88 5444 1067
p 2 0 838 82 5205 1079
p 2 0 844 76 6329 1093
p 2 0 850 70 7213 1155
p 2 0 835 85 6975 1109
p 2 0 836 84 5251 1093
p 2 0 849 71 5687 1106
p 2 0 806 114 7855 1130
p 2 0 839 81 4084 1065
p 2 0 819 101 6626 1085
p 2 0 855 65 7206 1131
p 2 0 826 94 6072 1087
p 2 0 789 131 6791 1058
p 2 0 856 64 5480 1094
p 2 0 857 63 4816 1077
p 2 0 839 81 6004 1070
p 2 0 809 111 5651 1070
p 2 0 809 111 7152 1115
p 2 0 844 76 5108 1087
p 2 0 761 159 5762 997
p 2 0 820 100 4248 1053
p 2 0 803 117 7215 1110
p 2 0 841 79 6804 1103
p 2 0 896 24 8692 1393
p 2 0 878 42 6981 1184
p 2 0 856 64 5318 1122
p 2 0 840 80 6641 1127
p 2 0 847 73 7629 1164
p 2 0 861 59 5533 1113
p 2 0 866 54 7034 1149
p 2 0 864 56 4947 1134
p 2 0 829 91 5826 1086
p 2 0 843 77 7579 1145
p 2 0 855 65 5122 1130
p 2 0 841 79 6824 1133
p 2 0 861 59 5818 1138
p 2 0 848 72 7231 1153
p 2 0 849 71 6306 1137
p 2 0 871 49 6026 1147
p 2 0 873 47 7561 1190
p 2 0 860 60 4345 1105
p 2 0 838 82 5623 1085
p 2 0 830 90 7642 1139
p 2 0 840 80 5683 1100
p 2 0 834 86 6092 1078
p 2 0 861 59 7388 1138
p 2 0 867 53 6087 1138
p 2 0 858 62 8156 1193
p 2 0 861 59 6911 1158
p 2 1 842 77 8431 1200
p 2 15 890 15 10153 1606
i 2 920 0 0 23557 3686
p 2 1 908 11 10076 1448
p 2 0 897 23 11064 1412
p 2 0 910 10 6354 1312
p 2 0 886 34 8914 1398
p 2 0 913 7 7196 1416
p 2 0 899 21 8601 1421
p 2 0 914 6 7572 1391
p 2 0 876 44 6948 1317
p 2 0 901 19 7448 1377
p 2 0 883 37 7381 1367
p 2 0 903 17 7122 1383
p 2 0 903 17 7435 1414
p 2 0 904 16 6600 1355
p 2 0 900 20 7642 1391
p 2 0 909 11 8159 1399
p 2 0 871 49 8097 1373
p 2 0 909 11 7208 1359
p 2 0 894 26 7613 1342
p 2 0 904 16 6405 1354
p 2 0 890 30 8537 1423
p 2 0 908 12 8370 1391
p 2 0 899 21 6958 1367
p 2 0 906 14 7265 1363
p 2 0 906 14 8126 1404
p 2 0 908 12 7781 1400
p 2 0 888 32 7804 1362
p 2 0 909 11 7480 1397
p 2 0 883 37 6243 1283
p 2 0 902 18 7805 1381
p 2 0 869 51 7073 1292
p 2 0 903 17 7875 1357
p 2 0 894 26 7252 1367
p 2 0 892 28 6672 1276
p 2 0 903 17 8026 1393
p 2 0 895 25 9921 1439
p 2 0 901 19 8004 1368
p 2 0 900 20 7506 1342
p 2 0 886 34 7341 1282
p 2 0 902 18 7199 1344
p 2 0 890 30 8149 1365
p 2 0 903 17 8232 1362
p 2 0 900 20 7692 1369
p 2 0 903 17 6764 1299
p 2 0 875 45 8705 1353
p 2 0 906 14 8093 1397
p 2 0 896 24 8191 1381
p 2 0 897 23 9147 1407
p 2 0 879 41 6489 1250
p 2 0 903 17 7642 1344
p 2 0 905 15 8727 1407
p 2 0 891 29 8921 1361
p 2 0 908 12 8828 1410
p 2 0 889 31 7445 1278
p 2 0 892 28 8362 1353
p 2 0 909 11 9112 1373
p 2 0 899 21 8909 1364
p 2 0 893 27 9347 1425
p 2 0 896 24 7824 1302
p 2 0 900 20 8349 1370
p 2 0 898 22 9853 1403
p 2 0 911 9 9028 1372
p 2 0 903 17 8895 1369
p 2 0 896 24 7281 1303
p 2 0 899 21 9057 1350
p 2 0 904 16 9287 1379
p 2 0 904 16 9145 1374
p 2 0 907 13 9018 1370
p 2 0 875 45 6250 1240
p 2 0 899 21 8572 1335
p 2 0 896 24 8912 1350
p 2 0 904 16 8954 1369
p 2 0 906 14 9618 1415
p 2 0 871 49 7761 1267
p 2 0 895 25 8070 1297
p 2 0 894 26 8526 1338
p 2 0 892 28 9116 1358
p 2 0 897 23 7712 1329
p 2 0 895 25 7875 1300
p 2 0 898 22 7633 1310
p 2 0 905 15 8874 1354
p 2 0 894 26 8902 1362
p 2 0 897 23 8435 1361
p 2 0 888 32 7987 1287
p 2 0 899 21 9862 1386
p 2 0 893 27 9106 1344
p 2 0 906 14 9205 1345
p 2 0 902 18 7948 1385
p 2 0 893 27 8946 1336
p 2 0 894 26 7635 1315
p 2 0 888 32 9504 1333
p 2 0 907 13 9458 1371
p 2 0 887 33 8481 1336
p 2 0 894 26 8134 1311
p 2 0 901 19 10553 1398
p 2 0 897 23 10369 1389
