# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 852 68 10038 1127
p 2 0 866 54 10110 1145
p 2 0 796 124 9823 1046
p 2 0 815 105 10519 1078
p 2 0 841 79 13320 1167
p 2 0 819 101 8117 1075
p 2 0 843 77 10056 1108
p 2 0 840 80 12219 1162
p 2 0 833 87 13017 1209
p 2 0 854 66 13812 1250
p 2 0 821 99 10286 1125
p 2 0 875 45 13386 1237
p 2 0 847 73 9689 1148
p 2 0 820 100 10241 1146
p 2 0 876 44 15601 1320
p 2 0 819 101 9391 1106
p 2 0 758 162 7376 1006
p 2 0 831 89 11946 1126
p 2 0 823 97 9155 1097
p 2 0 806 114 10786 1093
p 2 0 850 70 15380 1259
p 2 0 805 115 11178 1125
p 2 0 780 140 8315 1025
p 2 0 821 99 9819 1085
p 2 0 833 87 15387 1271
p 2 0 815 105 10885 1128
p 2 0 760 160 8361 987
p 2 0 827 93 12331 1144
p 2 0 823 97 14013 1188
p 2 0 836 84 17009 1295
p 2 0 841 79 13720 1217
p 2 0 820 100 11607 1112
p 2 0 828 92 11681 1106
p 2 0 787 133 8925 1037
p 2 0 745 175 7743 974
p 2 0 806 114 11898 1123
p 2 0 861 59 15608 1287
p 2 0 835 85 13336 1181
p 2 0 839 81 14184 1197
p 2 0 851 69 13295 1175
p 2 0 810 110 9617 1058
p 2 5 842 73 14173 1202
p 2 12 900 8 22511 1609
i 2 920 0 0 47455 4684
p 2 7 896 17 20391 1612
p 2 0 909 11 17015 1419
p 2 0 883 37 11187 1229
p 2 0 898 22 15840 1430
p 2 0 873 47 15190 1368
p 2 0 888 32 11302 1274
p 2 0 865 55 14738 1371
p 2 0 887 33 11661 1249
p 2 0 866 54 10105 1208
p 2 0 834 86 7874 1116
p 2 0 856 64 13631 1271
p 2 0 868 52 12448 1281
p 2 0 853 67 11137 1200
p 2 0 886 34 14315 1284
p 2 0 878 42 14010 1305
p 2 0 812 108 12243 1156
p 2 0 821 99 12327 1150
p 2 0 784 136 9408 1049
p 2 0 762 158 7448 1013
p 2 0 838 82 11497 1161
p 2 0 856 64 12530 1202
p 2 0 776 144 9705 1076
p 2 0 809 111 11007 1111
p 2 0 819 101 13704 1204
p 2 0 819 101 11161 1112
p 2 1 869 50 18643 1419
p 2 0 823 97 13094 1202
p 2 0 824 96 9238 1116
p 2 0 843 77 13794 1207
p 2 0 838 82 13146 1253
p 2 0 837 83 13438 1239
p 2 0 844 76 13243 1191
p 2 0 867 53 11969 1203
p 2 0 826 94 11065 1136
p 2 0 839 81 14353 1217
p 2 0 812 108 11465 1104
p 2 0 804 116 12463 1163
p 2 0 857 63 15551 1245
p 2 0 849 71 14435 1208
p 2 0 796 124 11480 1111
p 2 0 813 107 14360 1202
p 2 0 835 85 15486 1305
p 2 0 827 93 10363 1137
p 2 0 837 83 12327 1165
p 2 0 830 90 12048 1159
p 2 0 802 118 10133 1100
p 2 0 829 91 11976 1137
p 2 0 760 160 8876 1006
p 2 0 802 118 9223 1075
p 2 0 841 79 12471 1129
p 2 0 861 59 16535 1317
p 2 0 841 79 14738 1279
p 2 0 799 121 10297 1073
p 2 0 817 103 14897 1249
p 2 0 827 93 15703 1302
p 2 0 847 73 15626 1237
p 2 0 828 92 12035 1138
p 2 0 815 105 10916 1096
p 2 0 803 117 14247 1138
p 2 0 830 90 16521 1267
p 2 0 825 95 14401 1190
p 2 0 839 81 15256 1304
p 2 0 919 1 22174 1621
p 2 0 867 53 12529 1288
p 2 0 820 100 7809 1104
p 2 0 797 123 10441 1116
p 2 0 834 86 12274 1281
p 2 0 822 98 11405 1183
p 2 0 838 82 13454 1228
p 2 0 847 73 9519 1162
p 2 1 851 68 12784 1313
p 2 0 844 76 13769 1275
p 2 0 742 178 6166 991
p 2 0 837 83 12334 1174
p 2 2 801 117 9292 1108
p 2 0 761 159 7576 1017
p 2 0 744 176 6914 981
p 2 0 818 102 11124 1120
p 2 0 815 105 10596 1129
p 2 0 800 120 9537 1104
p 2 0 802 118 11379 1093
p 2 1 818 101 15363 1233
p 2 0 794 126 9501 1087
p 2 0 786 134 10165 1035
p 2 0 816 104 10966 1100
p 2 0 787 133 10929 1083
p 2 0 774 146 10309 1025
p 2 0 780 140 12239 1103
p 2 0 770 150 9279 1035
p 2 0 814 106 13034 1133
p 2 0 849 71 11821 1165
p 2 0 803 117 11232 1109
p 2 0 830 90 15161 1245
p 2 0 802 118 12252 1116
p 2 0 771 149 9472 1023
p 2 0 830 90 11782 1131
p 2 0 851 69 11956 1161
p 2 0 770 150 8601 1022
p 2 0 783 137 9548 1034
p 2 0 782 138 11143 1030
p 2 0 778 142 8754 1011
p 2 0 812 108 13511 1146
p 2 5 845 70 17458 1337
i 2 920 0 0 42015 4538
i 2 920 0 0 40188 4372
p 2 44 872 4 21628 1872
p 2 0 909 11 12642 1373
p 2 0 894 26 9869 1294
p 2 0 867 53 12593 1319
p 2 0 841 79 8645 1186
p 2 0 860 60 7644 1157
p 2 0 880 40 11304 1213
p 2 0 870 50 7407 1205
p 2 0 865 55 7090 1182
p 2 0 845 75 9490 1155
p 2 2 845 73 9021 1199
p 2 0 826 94 7677 1102
p 2 0 867 53 9411 1205
p 2 0 856 64 9855 1214
p 2 0 829 91 9037 1140
p 2 0 848 72 9096 1156
p 2 0 868 52 10721 1253
p 2 0 834 86 7384 1127
p 2 1 878 41 9891 1218
p 2 0 858 62 9567 1190
p 2 0 846 74 7330 1139
p 2 0 872 48 11217 1234
p 2 0 854 66 9730 1195
p 2 0 814 106 6852 1081
p 2 0 870 50 10516 1196
p 2 2 866 52 12086 1278
p 2 0 869 51 9120 1169
p 2 0 859 61 9964 1154
p 2 0 886 34 12654 1324
p 2 0 842 78 9569 1141
p 2 0 879 41 9295 1232
p 2 0 869 51 9925 1222
p 2 2 875 43 9211 1229
p 2 0 866 54 11463 1208
p 2 0 883 37 11206 1272
p 2 0 836 84 9208 1136
p 2 0 875 45 12597 1304
p 2 0 858 62 11575 1295
p 2 0 854 66 9422 1173
p 2 0 832 88 8368 1133
p 2 3 861 56 10739 1231
p 2 0 858 62 11719 1264
p 2 0 848 72 10250 1180
p 2 0 879 41 11491 1274
p 2 0 858 62 12124 1215
p 2 0 854 66 10312 1210
p 2 0 878 42 13884 1304
p 2 2 857 61 10675 1225
p 2 0 844 76 11427 1233
p 2 0 856 64 10652 1220
p 2 0 870 50 10637 1264
p 2 0 806 114 9611 1142
p 2 0 871 49 12509 1285
p 2 0 856 64 9991 1165
p 2 0 860 60 8814 1171
p 2 1 853 66 10226 1195
p 2 0 863 57 11870 1260
p 2 0 843 77 9338 1168
p 2 0 850 70 12551 1257
p 2 0 849 71 8862 1176
p 2 0 795 125 7207 1059
p 2 0 844 76 9698 1151
p 2 2 844 74 9709 1175
p 2 0 804 116 7532 1070
p 2 0 846 74 8945 1163
p 2 0 851 69 9706 1163
p 2 0 839 81 9093 1156
p 2 0 835 85 11840 1206
p 2 0 868 52 12214 1294
p 2 0 831 89 8526 1128
p 2 2 850 68 12076 1236
p 2 0 861 59 11046 1242
p 2 0 843 77 9747 1188
p 2 0 852 68 10141 1186
p 2 0 822 98 8021 1093
p 2 0 820 100 6907 1094
p 2 0 851 69 10228 1145
p 2 2 861 57 11797 1303
p 2 0 857 63 9502 1178
p 2 0 847 73 9392 1146
p 2 0 822 98 8297 1113
p 2 0 806 114 9065 1098
p 2 0 856 64 12993 1279
p 2 0 865 55 13023 1304
p 2 0 877 43 11874 1258
p 2 2 862 56 13232 1265
p 2 0 883 37 9850 1224
p 2 0 846 74 9690 1167
p 2 0 887 33 14376 1355
p 2 0 847 73 11654 1179
p 2 0 845 75 9407 1148
p 2 0 825 95 10870 1134
p 2 2 864 54 13621 1321
p 2 0 841 79 8706 1181
p 2 0 836 84 9567 1163
p 2 0 838 82 12131 1243
p 2 0 833 87 10773 1177
p 2 0 860 60 13330 1335
p 2 0 847 73 10860 1221
p 2 0 845 75 8238 1145
p 2 0 864 56 11889 1294
p 2 0 820 100 10391 1160
p 2 0 839 81 8305 1124
p 2 0 829 91 8513 1084
p 2 0 811 109 9643 1120
p 2 0 813 107 8122 1081
p 2 0 833 87 9277 1093
p 2 0 917 3 17305 1544
p 2 0 897 23 10693 1285
p 2 0 839 81 8316 1143
p 2 0 870 50 12781 1274
p 2 1 841 78 10675 1219
p 2 0 854 66 10685 1226
p 2 0 868 52 10989 1192
p 2 0 864 56 10402 1217
p 2 3 851 66 12154 1333
p 2 8 883 29 16691 1476
i 2 920 0 0 41974 4677
p 2 4 911 5 16936 1504
p 2 0 885 35 8884 1197
p 2 0 877 43 10831 1279
p 2 0 889 31 14443 1408
p 2 0 851 69 10248 1224
p 2 0 856 64 9653 1243
p 2 0 790 130 6831 1062
p 2 0 859 61 8764 1174
p 2 0 859 61 7610 1151
p 2 0 808 112 9980 1136
p 2 0 804 116 9214 1084
p 2 0 772 148 7221 1020
p 2 0 747 173 6280 998
p 2 0 850 70 9058 1152
p 2 0 856 64 10364 1199
p 2 0 820 100 8621 1123
p 2 0 796 124 9024 1070
p 2 0 757 163 7193 1004
p 2 0 829 91 9317 1119
p 2 0 858 62 11502 1213
p 2 0 826 94 8408 1111
p 2 0 776 144 8674 1065
p 2 0 800 120 9035 1058
p 2 0 795 125 9479 1105
p 2 0 754 166 7029 993
p 2 0 823 97 8213 1100
p 2 0 809 111 8481 1092
p 2 0 747 173 6922 991
p 2 0 815 105 10069 1139
p 2 0 856 64 12859 1305
p 2 0 856 64 12645 1301
p 2 0 855 65 10740 1198
p 2 0 834 86 11227 1196
p 2 0 800 120 7988 1069
p 2 0 856 64 12302 1255
p 2 0 788 132 9584 1086
p 2 0 770 150 7502 1019
p 2 0 827 93 10817 1148
p 2 0 857 63 10485 1256
p 2 0 826 94 8588 1121
p 2 0 814 106 9352 1135
p 2 0 840 80 10660 1166
p 2 0 841 79 9778 1151
p 2 0 804 116 8740 1101
p 2 0 798 122 8873 1044
p 2 0 842 78 10554 1182
p 2 0 784 136 6643 1026
p 2 0 829 91 8279 1088
p 2 0 811 109 8686 1100
p 2 0 787 133 9784 1111
p 2 0 775 145 8437 1037
p 2 0 802 118 9653 1091
p 2 0 784 136 9616 1110
p 2 0 831 89 9333 1113
p 2 0 813 107 9801 1135
p 2 1 813 106 9496 1133
p 2 0 794 126 7498 1052
p 2 0 850 70 8821 1147
p 2 0 829 91 10030 1170
p 2 2 827 91 11152 1206
p 2 0 829 91 9050 1112
p 2 0 758 162 6636 989
p 2 0 772 148 6844 1021
p 2 1 836 83 9630 1130
p 2 0 840 80 10649 1202
p 2 0 754 166 7298 1017
p 2 0 800 120 9684 1075
p 2 1 784 135 9427 1087
p 2 0 817 103 10351 1136
p 2 0 849 71 11945 1217
p 2 0 827 93 7918 1115
p 2 0 747 173 6229 992
p 2 0 795 125 8440 1051
p 2 0 819 101 11215 1176
p 2 0 820 100 10566 1171
p 2 0 810 110 11492 1154
p 2 0 820 100 8110 1096
p 2 0 745 175 6606 1002
p 2 0 799 121 8294 1063
p 2 0 820 100 11661 1230
p 2 0 785 135 10310 1107
p 2 0 828 92 10815 1143
p 2 0 794 126 8600 1071
p 2 0 750 170 7070 996
p 2 0 797 123 11759 1135
p 2 0 761 159 7147 1003
p 2 0 722 198 7816 971
p 2 0 800 120 9653 1067
p 2 0 792 128 8134 1048
p 2 0 800 120 10498 1132
p 2 0 781 139 8868 1047
p 2 0 782 138 10816 1098
p 2 0 756 164 6896 1003
p 2 0 788 132 8690 1046
p 2 0 819 101 10772 1125
p 2 0 789 131 8479 1071
p 2 0 818 102 11434 1135
p 2 0 797 123 8635 1049
p 2 0 810 110 10599 1162
p 2 0 800 120 9745 1077
p 2 0 824 96 9292 1104
p 2 0 740 180 6883 977
p 2 0 790 130 9587 1067
p 2 0 806 114 8718 1099
p 2 0 817 103 10006 1206
p 2 0 852 68 9226 1162
p 2 0 847 73 12097 1251
p 2 0 813 107 10313 1165
p 2 0 823 97 11207 1162
p 2 0 803 117 11620 1151
p 2 0 818 102 10101 1143
p 2 0 813 107 9780 1103
p 2 0 818 102 9718 1129
p 2 0 789 131 9225 1096
p 2 0 795 125 9237 1059
p 2 0 797 123 8823 1088
p 2 1 804 115 8711 1093
p 2 19 856 45 12391 1372
i 2 920 0 0 33817 4058
p 2 1 916 3 15342 1601
p 2 0 900 20 11083 1326
p 2 0 881 39 9487 1246
p 2 22 889 9 24472 2042
p 2 0 883 37 8444 1254
p 2 0 872 48 11986 1333
p 2 17 883 20 21220 1839
p 2 0 861 59 8511 1293
p 2 0 842 78 8747 1154
p 2 0 863 57 9850 1204
p 2 2 887 31 16518 1597
p 2 0 876 44 10765 1332
p 2 0 824 96 7865 1144
p 2 0 869 51 10048 1238
p 2 0 876 44 13192 1413
p 2 0 879 41 10880 1260
p 2 0 872 48 9423 1227
p 2 0 834 86 8070 1166
p 2 0 857 63 11868 1277
p 2 0 845 75 9623 1202
p 2 0 856 64 9471 1188
p 2 0 868 52 14281 1314
p 2 0 871 49 9378 1204
p 2 0 782 138 7473 1050
p 2 0 817 103 7152 1072
p 2 0 817 103 10133 1169
p 2 0 839 81 9234 1149
p 2 0 775 145 6595 1056
p 2 0 823 97 6372 1068
p 2 0 777 143 9622 1063
p 2 0 823 97 7391 1072
p 2 0 767 153 9372 1121
p 2 0 817 103 7573 1100
p 2 0 763 157 8125 1057
p 2 0 828 92 9415 1135
p 2 0 794 126 8582 1067
p 2 0 773 147 7794 1024
p 2 0 776 144 8408 1066
p 2 0 793 127 9995 1082
p 2 0 810 110 7948 1069
p 2 0 834 86 8806 1120
p 2 0 818 102 10074 1133
p 2 0 778 142 9547 1087
p 2 0 790 130 8737 1054
p 2 0 793 127 8906 1067
p 2 0 796 124 9909 1132
p 2 0 830 90 7306 1081
p 2 0 772 148 8935 1029
p 2 0 789 131 6346 1038
p 2 0 692 228 6077 911
p 2 0 811 109 10390 1130
p 2 0 774 146 8101 1040
p 2 0 786 134 6439 1004
p 2 0 800 120 9007 1078
p 2 0 786 134 7718 1042
p 2 0 710 210 6893 941
p 2 0 771 149 9556 1069
p 2 0 752 168 8074 1012
p 2 0 777 143 8068 1030
p 2 0 776 144 8064 1034
p 2 0 717 203 7747 971
p 2 0 765 155 8726 1053
p 2 0 712 208 8040 967
p 2 0 767 153 9466 1081
p 2 0 803 117 8737 1079
p 2 0 843 77 12102 1229
i 2 920 0 0 32216 4084
p 2 0 878 42 9250 1183
p 2 0 869 51 9964 1209
p 2 0 878 42 11612 1298
p 2 197 701 22 24641 2568
p 2 2 858 60 8857 1239
p 2 0 819 101 6919 1103
p 2 0 889 31 10054 1282
p 2 150 744 26 20259 2276
p 2 0 896 24 11482 1444
p 2 0 869 51 8280 1201
p 2 0 849 71 6998 1162
p 2 44 821 55 16489 1643
p 2 0 897 23 9056 1258
p 2 0 878 42 11435 1289
p 2 5 882 33 15477 1495
p 2 0 853 67 10199 1211
p 2 0 881 39 12048 1280
p 2 0 848 72 7529 1141
p 2 15 851 54 12682 1412
p 2 0 859 61 10032 1184
p 2 0 839 81 10123 1150
p 2 0 793 127 6969 1057
p 2 0 847 73 8237 1140
p 2 0 847 73 9479 1158
p 2 0 846 74 7259 1116
p 2 0 828 92 8270 1076
p 2 0 820 100 6989 1068
p 2 0 757 163 6505 972
p 2 0 845 75 10849 1163
p 2 36 848 36 18377 1715
p 2 0 878 42 11061 1262
p 2 0 839 81 11991 1202
p 2 0 866 54 11250 1222
p 2 130 732 58 19400 1967
p 2 0 874 46 12528 1255
p 2 0 830 90 10008 1127
p 2 0 893 27 11582 1268
p 2 122 766 32 23670 2085
p 2 0 904 16 13944 1401
p 2 0 878 42 13048 1323
p 2 2 890 28 10882 1266
p 2 81 809 30 25128 2100
p 2 0 871 49 10809 1283
p 2 0 883 37 9156 1188
p 2 90 803 27 26471 2180
p 2 0 887 33 11730 1304
p 2 0 854 66 12580 1264
p 2 0 853 67 8062 1139
p 2 0 856 64 10841 1253
p 2 9 880 31 14288 1465
p 2 10 897 13 11459 1424
i 2 920 0 0 37525 4322
p 2 8 894 18 16723 1561
p 2 0 911 9 13151 1368
p 2 0 903 17 13108 1344
p 2 0 846 74 6221 1090
p 2 0 853 67 9161 1164
p 2 0 869 51 10408 1192
p 2 0 854 66 9940 1163
p 2 0 827 93 6580 1079
p 2 0 817 103 7941 1060
p 2 0 814 106 8012 1074
p 2 0 782 138 6569 1003
p 2 0 860 60 10632 1161
p 2 0 844 76 8376 1112
p 2 0 724 196 5828 944
p 2 0 791 129 7156 993
p 2 0 795 125 6908 1016
p 2 0 806 114 10013 1097
p 2 0 853 67 12842 1208
p 2 0 823 97 7222 1049
p 2 0 747 173 7092 966
p 2 0 804 116 9953 1051
p 2 0 824 96 11036 1112
p 2 0 799 121 7321 1013
p 2 0 826 94 7633 1048
p 2 0 821 99 9932 1091
p 2 0 792 128 6686 1015
p 2 0 801 119 7981 1001
p 2 0 832 88 9614 1094
p 2 0 812 108 9259 1088
p 2 0 804 116 9758 1047
p 2 0 913 7 16493 1450
p 2 0 846 74 7973 1142
p 2 0 855 65 12036 1243
p 2 0 811 109 6692 1062
p 2 0 831 89 10344 1119
p 2 0 786 134 5523 1017
p 2 0 797 123 6180 1031
p 2 0 772 148 7569 997
p 2 0 739 181 5864 939
p 2 0 744 176 4483 936
p 2 0 785 135 6945 997
p 2 0 819 101 12216 1244
p 2 0 828 92 9813 1120
p 2 0 778 142 8112 1015
p 2 0 802 118 8024 1029
p 2 0 721 199 5806 932
p 2 0 784 136 9179 1035
p 2 0 746 174 8065 976
p 2 0 745 175 6018 948
p 2 0 713 207 7242 906
p 2 0 742 178 7146 945
p 2 0 658 262 5781 841
p 2 0 725 195 8605 943
p 2 0 723 197 7915 939
p 2 1 778 141 9527 1098
p 2 2 837 81 12193 1200
i 2 920 0 0 53981 4659
p 2 1 912 7 22264 1420
p 2 0 835 85 9892 1034
p 2 0 867 53 10495 1115
p 2 0 828 92 11384 1091
p 2 0 858 62 14130 1130
p 2 0 825 95 9743 1056
p 2 0 796 124 7224 1008
p 2 0 883 37 13792 1151
p 2 0 885 35 10665 1138
p 2 0 841 79 9850 1082
p 2 0 819 101 12015 1071
p 2 0 811 109 8396 1021
p 2 0 835 85 10720 1122
p 2 0 893 27 12282 1209
p 2 0 898 22 16325 1286
p 2 0 888 32 20134 1390
p 2 0 863 57 11582 1138
p 2 0 850 70 14401 1152
p 2 0 888 32 12426 1170
p 2 0 812 108 9220 1029
p 2 0 811 109 8895 1021
p 2 0 813 107 11520 1048
p 2 0 803 117 8391 1031
p 2 0 861 59 11976 1113
p 2 0 866 54 14900 1177
p 2 0 811 109 12681 1073
p 2 0 829 91 13137 1079
p 2 0 823 97 11823 1062
p 2 0 763 157 7707 970
p 2 0 876 44 13244 1150
p 2 0 821 99 10556 1055
p 2 0 846 74 10929 1103
p 2 0 819 101 9297 1042
p 2 0 868 52 13473 1156
p 2 0 838 82 12970 1116
p 2 0 878 42 15248 1302
p 2 0 814 106 12307 1087
p 2 0 846 74 15135 1196
p 2 0 860 60 16579 1257
p 2 0 875 45 14801 1196
p 2 0 880 40 16608 1303
p 2 0 837 83 11453 1112
p 2 0 869 51 12725 1172
p 2 0 879 41 14174 1228
p 2 0 846 74 11873 1141
p 2 0 886 34 14442 1194
p 2 0 839 81 9454 1074
p 2 0 873 47 14575 1244
p 2 0 857 63 12417 1112
p 2 0 850 70 13188 1142
p 2 0 814 106 8563 1023
p 2 0 877 43 16554 1212
p 2 0 878 42 14691 1166
p 2 1 873 46 14329 1203
p 2 0 890 30 15507 1177
p 2 0 872 48 15642 1236
p 2 0 826 94 12215 1097
p 2 0 867 53 16131 1197
p 2 0 857 63 10962 1102
p 2 0 822 98 10436 1084
p 2 0 886 34 16541 1269
p 2 0 875 45 14402 1202
p 2 0 873 47 15387 1241
p 2 0 866 54 14750 1149
p 2 1 883 36 12793 1199
p 2 0 772 148 8516 988
p 2 0 785 135 10657 995
p 2 0 823 97 13625 1089
p 2 0 856 64 18127 1272
p 2 0 874 46 14410 1158
p 2 0 892 28 14574 1219
p 2 0 790 130 10861 1009
p 2 0 857 63 11729 1104
p 2 0 808 112 9927 1017
p 2 0 855 65 10404 1104
p 2 0 860 60 12538 1111
p 2 0 853 67 13051 1134
p 2 0 800 120 10276 1035
p 2 0 792 128 12510 1025
p 2 0 820 100 10172 1049
p 2 0 757 163 8507 958
p 2 0 859 61 11609 1098
p 2 0 821 99 9705 1035
p 2 0 822 98 9516 1045
p 2 0 798 122 9941 1002
p 2 0 875 45 12723 1157
p 2 0 843 77 10437 1091
p 2 0 875 45 12539 1112
p 2 0 852 68 11731 1088
p 2 0 853 67 15475 1198
p 2 0 830 90 12069 1072
p 2 0 876 44 15802 1215
p 2 0 880 40 13399 1194
p 2 0 884 36 13035 1154
p 2 0 886 34 15461 1226
p 2 0 851 69 13362 1106
p 2 0 887 33 14885 1177
p 2 0 880 40 16067 1224
p 2 0 849 71 14366 1103
p 2 0 883 37 18082 1262
p 2 0 871 49 14595 1157
p 2 0 842 78 10220 1073
p 2 0 815 105 10043 1022
p 2 0 816 104 10117 1023
p 2 0 843 77 14857 1173
p 2 0 876 44 14319 1156
p 2 0 868 52 14999 1167
p 2 0 808 112 9544 1018
p 2 0 779 141 11814 976
p 2 0 826 94 10090 1045
p 2 0 821 99 8609 1023
p 2 0 865 55 12380 1073
p 2 0 860 60 11571 1098
p 2 0 815 105 10950 1036
p 2 0 833 87 10889 1025
p 2 0 827 93 16607 1221
p 2 0 806 114 12709 1077
p 2 0 859 61 11227 1079
p 2 0 825 95 12787 1072
p 2 0 832 88 11598 1085
p 2 0 820 100 13415 1087
p 2 0 826 94 13651 1126
p 2 0 843 77 11221 1072
p 2 0 919 1 22298 1459
p 2 0 879 41 8597 1140
p 2 0 860 60 12732 1140
p 2 0 871 49 13566 1148
p 2 9 880 31 17887 1291
p 2 10 891 19 18312 1339
i 2 920 0 0 44989 4539
p 2 31 879 10 21413 1723
p 2 0 883 37 11620 1228
p 2 0 891 29 12184 1370
p 2 0 901 19 12923 1298
p 2 0 867 53 8238 1149
p 2 0 895 25 11744 1228
p 2 0 877 43 10935 1249
p 2 0 877 43 10426 1256
p 2 0 739 181 7962 1006
p 2 0 838 82 8646 1138
p 2 0 856 64 13718 1323
p 2 0 866 54 10233 1211
p 2 0 883 37 11707 1289
p 2 0 818 102 7896 1089
p 2 0 856 64 12307 1245
p 2 0 852 68 12691 1264
p 2 0 844 76 9087 1145
p 2 0 836 84 12034 1189
p 2 0 849 71 9488 1148
p 2 0 791 129 7753 1043
p 2 0 828 92 10588 1107
p 2 0 823 97 12249 1174
p 2 0 809 111 7852 1101
p 2 0 837 83 9159 1111
p 2 0 835 85 11697 1162
p 2 0 797 123 10363 1113
p 2 0 821 99 13395 1202
p 2 0 794 126 11944 1158
p 2 0 794 126 9102 1063
p 2 0 875 45 13609 1292
p 2 0 877 43 10690 1237
p 2 0 867 53 10328 1171
p 2 0 859 61 11981 1261
p 2 0 836 84 9221 1132
p 2 0 858 62 9257 1182
p 2 0 819 101 12039 1164
p 2 0 836 84 13937 1255
p 2 0 778 142 8685 1042
p 2 0 715 205 6193 938
p 2 0 826 94 9257 1110
p 2 0 806 114 10611 1118
p 2 0 817 103 10439 1117
p 2 0 819 101 10143 1087
p 2 0 830 90 12228 1151
p 2 0 801 119 11145 1127
p 2 0 837 83 9802 1135
p 2 0 844 76 12125 1171
p 2 0 856 64 12980 1272
p 2 0 829 91 12512 1159
p 2 0 810 110 9062 1076
p 2 0 779 141 7007 1014
p 2 0 846 74 11697 1165
p 2 0 839 81 13441 1279
p 2 0 819 101 8838 1097
p 2 0 799 121 8836 1044
p 2 0 846 74 10782 1186
p 2 0 834 86 12138 1243
p 2 0 846 74 10385 1155
p 2 0 862 58 12678 1228
p 2 0 848 72 13028 1205
p 2 0 822 98 9182 1098
p 2 0 852 68 12141 1190
p 2 0 891 29 12128 1331
p 2 0 849 71 8895 1125
p 2 0 867 53 10775 1228
p 2 0 873 47 13136 1231
p 2 0 886 34 14575 1335
p 2 0 865 55 13180 1262
p 2 0 746 174 8641 991
p 2 0 808 112 9521 1103
p 2 0 801 119 11285 1139
p 2 0 876 44 11716 1199
p 2 0 863 57 12368 1240
p 2 0 842 78 10757 1150
p 2 0 834 86 15074 1274
p 2 0 808 112 9291 1087
p 2 0 806 114 8892 1104
p 2 0 861 59 12931 1210
p 2 0 836 84 10465 1159
p 2 0 791 129 8317 1042
p 2 0 797 123 9787 1052
p 2 0 823 97 12728 1197
p 2 0 824 96 8066 1086
p 2 0 818 102 8705 1069
p 2 0 874 46 8247 1151
p 2 0 720 200 6416 928
p 2 0 793 127 9590 1035
p 2 0 785 135 9006 1022
p 2 0 763 157 7067 992
p 2 0 817 103 9290 1071
p 2 0 844 76 8591 1108
p 2 0 776 144 8710 1031
p 2 0 832 88 13845 1220
p 2 0 812 108 8194 1067
p 2 0 796 124 7948 1057
p 2 0 860 60 10737 1174
p 2 1 858 61 13287 1248
p 2 0 759 161 6909 1001
p 2 0 773 147 7291 1006
p 2 0 806 114 11128 1087
p 2 0 828 92 13640 1193
p 2 0 862 58 15086 1254
p 2 0 848 72 11411 1178
p 2 0 811 109 11032 1124
p 2 1 855 64 14401 1255
p 2 0 876 44 14769 1341
p 2 0 847 73 11338 1193
p 2 0 882 38 14526 1309
p 2 0 856 64 8863 1135
p 2 0 795 125 8625 1041
p 2 0 846 74 9863 1103
p 2 0 877 43 16156 1375
p 2 0 863 57 14298 1330
p 2 0 861 59 11176 1198
p 2 0 874 46 12405 1232
p 2 0 822 98 10892 1135
p 2 0 824 96 10427 1093
p 2 0 784 136 8247 1022
p 2 0 757 163 7877 1013
p 2 0 848 72 13534 1193
p 2 0 824 96 9669 1095
p 2 0 827 93 13236 1234
p 2 2 821 97 14811 1249
p 2 0 834 86 10314 1124
p 2 0 798 122 8934 1056
p 2 0 868 52 14283 1240
p 2 0 872 48 15486 1313
p 2 0 816 104 11273 1162
p 2 0 836 84 12605 1162
p 2 0 822 98 9917 1109
p 2 0 784 136 9614 1068
p 2 0 850 70 12443 1172
p 2 0 875 45 14093 1289
p 2 0 845 75 13623 1229
p 2 1 853 66 16038 1284
p 2 0 840 80 12411 1159
p 2 0 832 88 11520 1155
p 2 1 848 71 14964 1260
p 2 0 848 72 9485 1143
p 2 0 786 134 6035 1011
p 2 0 818 102 8957 1075
p 2 0 811 109 12103 1148
p 2 0 844 76 12056 1170
p 2 0 908 12 16100 1426
p 2 0 862 58 6641 1154
p 2 1 781 138 7873 1080
p 2 0 796 124 7569 1021
p 2 0 765 155 6243 993
p 2 0 707 213 5764 941
p 2 0 808 112 11395 1134
p 2 0 814 106 7505 1044
p 2 0 727 193 6454 938
p 2 0 801 119 11045 1121
p 2 0 784 136 9236 1050
p 2 0 779 141 10032 1046
p 2 0 837 83 13680 1197
p 2 1 852 67 12553 1235
p 2 0 826 94 11137 1170
p 2 0 782 138 9853 1044
p 2 0 806 114 10402 1098
p 2 0 805 115 11516 1145
p 2 0 844 76 11460 1158
p 2 0 853 67 11129 1193
p 2 0 777 143 8180 1025
p 2 0 848 72 12335 1204
p 2 0 852 68 13692 1220
p 2 0 868 52 12209 1231
p 2 0 884 36 16247 1389
p 2 0 833 87 7924 1086
p 2 0 815 105 11561 1168
p 2 0 850 70 13274 1229
p 2 13 843 64 14171 1324
i 2 920 0 0 53827 4648
p 2 0 915 5 19354 1245
p 2 2 892 26 23024 1399
p 2 0 911 9 19902 1322
p 2 0 905 15 21444 1369
p 2 0 902 18 14131 1233
p 2 0 849 71 10400 1085
p 2 0 884 36 18975 1296
p 2 0 870 50 12905 1170
p 2 0 807 113 8557 1034
p 2 0 886 34 15487 1171
