# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 10 894 16 22566 1930
p 2 1 903 16 24491 1838
p 2 31 880 9 32713 2170
p 2 23 883 14 33181 1998
p 2 10 895 15 32721 1968
p 2 8 894 18 23284 1943
p 2 1 896 23 22767 1799
p 2 39 872 9 32404 2217
p 2 27 877 16 33712 2096
p 2 11 884 25 30396 1937
p 2 6 895 19 20281 1824
p 2 0 899 21 21356 1733
p 2 40 862 18 31345 2191
p 2 20 875 25 33710 2065
p 2 8 894 18 28120 1888
p 2 6 888 26 20905 1838
p 2 1 901 18 20465 1671
p 2 6 900 14 26095 1911
p 2 11 898 11 29383 1979
p 2 1 903 16 24266 1661
p 2 0 907 13 19690 1714
p 2 1 890 29 19358 1597
p 2 3 896 21 22086 1719
p 2 1 894 25 23147 1722
p 2 0 898 22 20033 1521
p 2 0 890 30 16530 1562
p 2 1 905 14 17496 1531
p 2 1 897 22 17460 1582
p 2 0 893 27 16770 1450
p 2 0 884 36 15149 1323
p 2 0 858 62 14311 1358
p 2 0 864 56 12843 1320
p 2 0 876 44 11520 1324
p 2 0 870 50 12432 1299
p 2 0 838 82 7270 1161
p 2 0 910 10 11854 1441
p 2 0 910 10 11066 1429
p 2 0 915 5 14565 1537
p 2 1 916 3 15759 1655
p 2 0 899 21 14345 1492
p 2 1 914 5 16297 1779
p 2 1 916 3 16713 1812
p 2 10 906 4 17550 1812
p 2 9 908 3 16873 1841
p 2 5 904 11 12477 1533
p 2 51 868 1 25132 2311
p 2 11 908 1 18687 1904
p 2 23 894 3 20035 1996
p 2 15 902 3 19825 1927
p 2 8 879 33 9853 1459
p 2 111 808 1 35053 2759
p 2 49 871 0 26153 2249
p 2 31 887 2 22457 2048
p 2 16 904 0 21914 1989
p 2 1 884 35 8955 1388
p 2 34 884 2 23076 2144
p 2 13 905 2 15561 1842
p 2 4 914 2 13058 1660
p 2 0 915 5 14657 1675
p 2 0 882 38 7557 1372
p 2 1 914 5 13655 1592
p 2 0 916 4 12737 1602
p 2 0 916 4 14700 1594
p 2 0 918 2 14274 1556
p 2 0 900 20 8734 1312
p 2 6 875 39 13320 1423
p 2 0 881 39 11780 1334
p 2 0 881 39 10855 1304
p 2 26 839 55 12071 1404
p 2 0 871 49 8608 1212
p 2 0 890 30 8385 1229
p 2 0 826 94 8781 1154
p 2 10 850 60 14047 1373
p 2 0 862 58 7615 1196
p 2 0 863 57 9064 1188
p 2 0 879 41 13058 1295
p 2 0 879 41 14513 1314
p 2 0 844 76 12297 1212
p 2 0 855 65 10683 1226
p 2 0 835 85 9819 1174
p 2 0 861 59 11246 1250
p 2 0 882 38 9399 1235
p 2 0 882 38 10119 1271
p 2 0 859 61 13302 1304
p 2 0 828 92 8854 1131
p 2 0 831 89 7495 1132
p 2 0 848 72 8852 1170
p 2 3 882 35 14324 1362
p 2 0 892 28 11332 1288
p 2 0 816 104 8449 1122
p 2 0 851 69 10427 1193
p 2 0 827 93 12473 1226
p 2 0 848 72 11010 1220
p 2 0 887 33 10647 1279
p 2 0 856 64 10740 1197
p 2 0 854 66 12022 1242
p 2 0 858 62 12740 1272
p 2 0 867 53 11408 1271
p 2 1 863 56 11084 1246
p 2 0 879 41 9368 1220
p 2 0 886 34 8610 1234
p 2 0 856 64 9389 1176
p 2 0 881 39 13811 1326
p 2 0 842 78 8916 1198
p 2 0 873 47 6630 1162
p 2 0 865 55 10293 1210
p 2 0 883 37 11513 1258
p 2 0 854 66 9794 1209
p 2 0 880 40 10536 1244
p 2 0 853 67 10081 1177
p 2 3 835 82 10270 1219
p 2 0 884 36 8843 1246
p 2 0 874 46 10469 1264
p 2 0 884 36 12497 1288
p 2 0 875 45 9142 1218
p 2 0 860 60 9163 1193
p 2 0 856 64 10467 1199
p 2 0 900 20 15626 1393
p 2 0 879 41 8683 1217
p 2 0 807 113 7650 1116
p 2 0 854 66 11357 1199
p 2 0 847 73 12679 1220
p 2 0 873 47 9377 1218
p 2 0 885 35 12934 1326
p 2 0 881 39 13177 1255
p 2 0 849 71 15428 1323
p 2 0 859 61 14106 1297
p 2 0 867 53 10110 1245
p 2 2 851 67 13002 1293
p 2 0 876 44 9342 1196
p 2 0 877 43 10870 1236
p 2 0 913 7 15594 1516
p 2 0 902 18 12588 1342
p 2 0 842 78 7866 1177
p 2 0 836 84 6237 1125
p 2 0 874 46 10103 1237
p 2 0 887 33 13868 1313
p 2 0 892 28 12465 1336
p 2 0 877 43 8210 1214
p 2 0 836 84 8143 1144
p 2 0 870 50 10722 1216
p 2 0 866 54 10584 1243
p 2 0 882 38 10600 1248
p 2 3 887 30 11984 1343
p 2 0 869 51 8855 1201
p 2 0 870 50 9948 1205
p 2 0 866 54 8987 1218
p 2 0 841 79 11815 1229
p 2 0 851 69 9879 1214
p 2 0 870 50 9933 1225
p 2 0 855 65 10452 1176
p 2 0 905 15 12673 1321
p 2 0 871 49 9552 1232
p 2 0 864 56 10307 1235
p 2 0 891 29 9527 1248
p 2 1 865 54 11487 1230
p 2 0 877 43 7964 1174
p 2 0 880 40 12565 1291
p 2 3 875 42 12059 1275
p 2 0 836 84 7986 1136
p 2 0 867 53 10330 1222
p 2 0 877 43 10017 1246
p 2 0 873 47 13204 1286
p 2 0 876 44 9645 1203
p 2 0 869 51 11368 1228
p 2 0 869 51 12767 1257
p 2 0 870 50 13708 1290
p 2 0 890 30 8852 1240
p 2 0 874 46 11918 1279
p 2 0 863 57 10422 1202
p 2 0 875 45 13785 1304
p 2 0 877 43 12427 1257
p 2 0 884 36 12978 1351
p 2 0 886 34 14743 1395
p 2 0 840 80 7767 1135
p 2 0 852 68 9220 1185
p 2 0 881 39 14317 1360
p 2 2 880 38 13352 1338
p 2 0 878 42 9760 1254
p 2 0 860 60 10736 1183
p 2 0 886 34 11457 1252
p 2 1 834 85 10019 1168
p 2 0 863 57 10273 1212
p 2 0 865 55 10460 1249
p 2 0 857 63 9061 1174
p 2 2 858 60 10941 1225
p 2 0 836 84 7545 1138
p 2 0 833 87 8872 1130
p 2 0 852 68 14528 1300
p 2 0 881 39 7407 1176
p 2 0 872 48 8878 1194
p 2 0 879 41 11655 1272
p 2 2 887 31 12994 1374
p 2 0 867 53 12520 1293
p 2 0 882 38 8903 1226
p 2 0 869 51 11458 1244
p 2 0 847 73 12191 1231
p 2 0 882 38 10757 1224
p 2 0 887 33 12826 1327
p 2 0 850 70 9542 1182
p 2 0 851 69 13486 1238
p 2 0 862 58 8959 1203
p 2 0 870 50 12045 1277
p 2 0 843 77 11844 1221
p 2 0 843 77 7945 1133
p 2 0 871 49 9591 1188
p 2 0 861 59 8755 1177
p 2 0 865 55 14180 1342
p 2 0 861 59 14123 1296
p 2 0 858 62 8847 1187
p 2 0 870 50 12077 1270
p 2 1 895 24 14160 1333
p 2 10 893 17 16457 1459
i 2 920 0 0 34913 4284
p 2 0 858 62 6233 1125
p 2 1 911 8 13194 1430
p 2 0 914 6 11850 1440
p 2 0 886 34 8800 1273
p 2 0 844 76 7893 1158
p 2 0 852 68 6925 1132
p 2 0 869 51 9291 1214
p 2 0 798 122 5013 1039
p 2 0 846 74 7772 1149
p 2 0 831 89 7928 1125
p 2 0 766 154 4845 982
p 2 0 749 171 6648 1005
p 2 0 832 88 10285 1190
p 2 0 815 105 7213 1075
p 2 0 811 109 6698 1105
p 2 0 807 113 5678 1050
p 2 0 783 137 5925 1023
p 2 0 713 207 4661 911
p 2 0 843 77 10897 1223
p 2 0 823 97 8264 1156
p 2 0 743 177 5504 968
p 2 0 823 97 6346 1084
p 2 0 767 153 6451 1034
p 2 0 812 108 5132 1050
p 2 0 881 39 9489 1244
p 2 0 851 69 7507 1151
p 2 0 783 137 5934 1035
p 2 0 753 167 4854 968
p 2 0 830 90 7241 1136
p 2 0 744 176 5681 978
p 2 0 827 93 6822 1093
p 2 0 799 121 4954 1048
p 2 0 742 178 3949 957
p 2 0 798 122 7790 1076
p 2 0 734 186 4662 947
p 2 0 710 210 5162 917
p 2 0 829 91 9981 1161
p 2 0 859 61 8272 1182
p 2 0 793 127 6592 1056
p 2 0 797 123 5926 1040
p 2 0 750 170 6787 989
p 2 0 758 162 7822 1033
p 2 0 826 94 7829 1116
p 2 0 819 101 7380 1134
p 2 0 765 155 6571 1017
p 2 0 689 231 4527 885
p 2 0 729 191 4579 930
p 2 0 648 272 4923 858
p 2 0 741 179 7238 994
p 2 0 784 136 8240 1087
p 2 0 753 167 5235 973
p 2 0 730 190 7329 978
p 2 0 751 169 6599 994
p 2 0 619 301 3899 808
p 2 0 743 177 6232 966
p 2 0 733 187 5136 944
p 2 0 740 180 5426 972
p 2 0 757 163 6681 978
p 2 0 792 128 6802 1026
p 2 0 743 177 6844 984
p 2 0 764 156 6543 997
p 2 0 727 193 5591 947
p 2 0 706 214 4095 891
p 2 0 677 243 6840 913
p 2 0 703 217 5162 942
p 2 0 597 323 3619 784
p 2 0 665 255 4719 854
p 2 0 914 6 12466 1406
p 2 0 833 87 5060 1090
p 2 0 813 107 5547 1073
p 2 0 814 106 7034 1055
p 2 0 842 78 7777 1139
p 2 0 733 187 4200 942
p 2 0 902 18 7831 1218
p 2 0 885 35 8130 1214
p 2 0 801 119 5015 1039
p 2 0 729 191 4860 960
p 2 0 743 177 4779 974
p 2 0 699 221 4784 921
p 2 0 850 70 7490 1131
p 2 0 816 104 5210 1057
p 2 0 742 178 6630 983
p 2 0 784 136 9314 1097
p 2 0 742 178 7181 1022
p 2 0 728 192 4848 949
p 2 0 816 104 8051 1091
p 2 0 801 119 8392 1079
p 2 0 767 153 6090 1015
p 2 0 774 146 6730 1027
p 2 0 762 158 7768 1033
p 2 0 747 173 5879 988
p 2 0 814 106 7929 1090
p 2 0 807 113 8973 1143
p 2 0 792 128 9194 1131
p 2 0 772 148 7063 1008
p 2 0 676 244 4169 886
p 2 0 650 270 4650 870
p 2 0 733 187 6996 970
p 2 0 759 161 5128 978
p 2 0 729 191 4551 928
p 2 0 754 166 5401 970
p 2 0 767 153 7539 1076
p 2 0 820 100 7025 1109
p 2 0 842 78 8355 1147
p 2 0 813 107 7285 1097
p 2 0 724 196 4919 951
p 2 0 730 190 4955 946
p 2 0 620 300 3548 806
p 2 0 685 235 5277 914
p 2 0 804 116 6386 1052
p 2 0 772 148 5410 994
p 2 0 689 231 4268 906
p 2 0 715 205 6567 950
p 2 0 720 200 5608 938
p 2 0 782 138 6680 1048
p 2 0 749 171 6047 990
p 2 0 767 153 7462 1030
p 2 0 710 210 6075 935
p 2 0 749 171 6592 1008
p 2 0 793 127 6761 1069
p 2 0 704 216 4337 914
p 2 0 787 133 6422 1038
p 2 0 765 155 5292 985
p 2 0 802 118 6039 1052
p 2 0 818 102 7022 1084
p 2 0 646 274 3868 833
p 2 0 613 307 3589 799
p 2 0 815 105 7704 1078
p 2 0 826 94 9234 1181
p 2 0 800 120 5912 1056
p 2 0 799 121 6356 1048
p 2 34 793 93 14333 1567
p 2 0 770 150 5150 995
p 2 0 851 69 8104 1179
p 2 19 859 42 15075 1584
p 2 0 800 120 5374 1032
p 2 0 763 157 5665 991
p 2 0 743 177 5019 968
p 2 15 818 87 13988 1506
p 2 0 830 90 7611 1102
p 2 0 797 123 5127 1031
p 2 0 755 165 5902 1025
p 2 3 847 70 13320 1371
p 2 0 822 98 9408 1191
p 2 0 835 85 7124 1114
p 2 0 870 50 8463 1168
p 2 3 850 67 14148 1389
p 2 0 807 113 7192 1074
p 2 0 784 136 6457 1023
p 2 0 769 151 6042 1002
p 2 0 764 156 4066 979
p 2 0 794 126 7548 1053
p 2 0 808 112 5959 1057
p 2 0 811 109 6920 1147
p 2 0 834 86 7190 1139
p 2 0 727 193 4232 939
p 2 0 834 86 7546 1124
p 2 0 789 131 5388 1043
p 2 0 776 144 4839 1001
p 2 0 796 124 7272 1055
p 2 0 761 159 5239 972
p 2 0 721 199 4915 952
p 2 0 795 125 5864 1017
p 2 0 823 97 7889 1110
p 2 0 786 134 5502 1016
p 2 0 743 177 6314 967
p 2 0 789 131 5742 1015
p 2 0 687 233 5050 893
p 2 0 777 143 7324 1022
p 2 0 821 99 8360 1162
p 2 0 768 152 5940 1006
p 2 0 777 143 6241 995
p 2 0 725 195 4757 928
p 2 0 813 107 8857 1144
p 2 0 769 151 6578 1005
p 2 0 777 143 5861 996
p 2 0 795 125 6388 1032
p 2 0 861 59 9599 1223
p 2 0 770 150 4969 990
p 2 0 766 154 7450 1070
p 2 0 810 110 6802 1050
p 2 0 755 165 5863 989
p 2 0 757 163 5550 983
p 2 0 770 150 5987 997
p 2 0 776 144 8970 1101
p 2 0 775 145 6698 1012
p 2 0 781 139 9035 1057
p 2 0 763 157 6154 1002
p 2 0 797 123 5945 1054
p 2 0 786 134 5675 1008
p 2 0 759 161 5449 981
p 2 0 726 194 4592 929
p 2 0 758 162 6026 970
p 2 0 754 166 5463 969
p 2 0 758 162 5132 967
p 2 0 736 184 5135 934
p 2 0 697 223 4902 899
p 2 0 742 178 6128 976
p 2 0 781 139 6999 1009
p 2 0 770 150 6889 998
p 2 0 763 157 5341 956
p 2 0 736 184 7347 965
p 2 0 745 175 5241 952
p 2 0 650 270 4107 852
p 2 0 759 161 5695 965
p 2 0 720 200 5650 930
p 2 0 648 272 4380 848
p 2 0 692 228 4790 880
p 2 0 741 179 5879 955
p 2 0 721 199 5735 946
p 2 0 723 197 6026 949
p 2 0 745 175 6935 975
p 2 0 731 189 7573 993
p 2 0 730 190 6851 974
p 2 0 693 227 5206 896
p 2 0 701 219 5037 905
p 2 0 747 173 6065 963
p 2 0 912 8 13234 1423
p 2 0 831 89 6731 1104
p 2 0 755 165 4357 961
p 2 0 726 194 5239 933
p 2 0 802 118 5453 1039
p 2 0 752 168 4923 982
p 2 0 881 39 6824 1169
p 2 0 859 61 6507 1137
p 2 0 716 204 4696 934
p 2 0 798 122 6498 1034
p 2 0 774 146 6821 1020
p 2 0 720 200 5288 950
p 2 0 872 48 7756 1146
p 2 0 861 59 6470 1128
p 2 0 737 183 4098 952
p 2 0 817 103 6029 1050
p 2 0 852 68 8426 1216
p 2 0 840 80 8802 1187
p 2 0 828 92 8982 1111
p 2 0 860 60 8133 1142
p 2 0 767 153 5454 994
p 2 0 815 105 8070 1108
p 2 0 820 100 8019 1111
p 2 0 769 151 6040 1011
p 2 0 859 61 9038 1200
p 2 0 797 123 6552 1031
p 2 0 759 161 5195 982
p 2 0 760 160 6838 985
p 2 0 775 145 5028 981
p 2 0 725 195 5134 930
p 2 0 850 70 8053 1127
p 2 0 809 111 5908 1060
p 2 0 793 127 7236 1080
p 2 0 780 140 7000 1033
p 2 0 702 218 4410 905
p 2 0 671 249 3281 852
p 2 0 776 144 6266 993
p 2 0 809 111 5468 1036
p 2 0 736 184 4467 938
p 2 0 775 145 5092 992
p 2 0 693 227 4605 904
p 2 0 800 120 8403 1114
p 2 0 793 127 7046 1037
p 2 0 803 117 7519 1084
p 2 0 739 181 5718 975
p 2 0 737 183 5579 958
p 2 0 710 210 6084 934
p 2 0 731 189 4937 931
p 2 0 786 134 9089 1067
p 2 0 809 111 6983 1069
p 2 0 692 228 5510 909
p 2 0 739 181 6544 976
p 2 0 703 217 5157 921
p 2 0 667 253 4064 859
p 2 0 763 157 6171 988
p 2 0 755 165 5532 973
p 2 0 734 186 6220 961
p 2 0 746 174 6621 980
p 2 0 703 217 6524 925
p 2 0 687 233 4701 883
p 2 0 767 153 5840 989
p 2 0 769 151 5929 994
p 2 0 774 146 6543 1005
p 2 0 794 126 8397 1114
p 2 0 710 210 5055 914
p 2 0 675 245 3544 868
p 2 0 753 167 6167 965
p 2 0 764 156 6130 994
p 2 0 667 253 4011 865
p 2 0 734 186 7031 979
p 2 0 762 158 6192 980
p 2 0 712 208 4618 898
p 2 0 785 135 7852 1048
p 2 0 723 197 5674 951
p 2 0 705 215 5218 926
p 2 0 739 181 6886 966
p 2 0 734 186 4824 949
p 2 0 712 208 5121 948
p 2 0 811 109 7564 1076
p 2 0 765 155 5955 993
p 2 0 717 203 5547 939
p 2 0 769 151 8165 1046
p 2 0 757 163 6414 979
p 2 0 706 214 5434 935
p 2 0 750 170 6070 990
p 2 0 758 162 4687 973
p 2 0 701 219 5828 937
p 2 0 777 143 8288 1026
p 2 0 715 205 5924 933
p 2 0 683 237 3798 880
p 2 0 735 185 5874 957
p 2 0 759 161 6522 976
p 2 0 730 190 5550 948
p 2 3 772 145 12600 1261
p 2 0 772 148 7616 1088
p 2 0 793 127 6980 1058
p 2 0 781 139 5680 1023
p 2 2 817 101 10537 1253
p 2 0 768 152 5998 1009
p 2 0 794 126 5376 1036
p 2 0 683 237 4516 911
p 2 0 812 108 10715 1227
p 2 0 821 99 7715 1157
p 2 0 808 112 6804 1123
p 2 0 725 195 6914 1001
p 2 0 697 223 5634 931
p 2 0 692 228 4546 906
p 2 0 759 161 7649 1043
p 2 0 776 144 7906 1056
p 2 0 784 136 7497 1041
p 2 0 751 169 7344 990
p 2 0 825 95 6910 1091
p 2 0 728 192 5727 971
p 2 0 806 114 7106 1078
p 2 0 735 185 5154 961
p 2 0 723 197 3835 912
p 2 0 761 159 6230 1001
p 2 0 725 195 5351 938
p 2 0 823 97 8702 1137
p 2 0 785 135 8332 1071
p 2 0 796 124 6002 1028
p 2 0 728 192 4830 933
p 2 0 785 135 8178 1071
p 2 0 816 104 7996 1146
p 2 0 784 136 6161 1046
p 2 0 816 104 7299 1063
p 2 0 798 122 6823 1062
p 2 0 824 96 8159 1150
p 2 0 812 108 6995 1068
p 2 0 786 134 6191 1035
p 2 0 742 178 4712 962
p 2 0 783 137 8144 1055
p 2 0 831 89 6876 1081
p 2 0 744 176 4645 963
p 2 0 733 187 6981 992
p 2 0 817 103 5985 1051
p 2 0 784 136 7019 1048
p 2 0 832 88 7924 1088
p 2 0 769 151 6494 1019
p 2 0 769 151 7210 1016
p 2 0 684 236 5632 886
p 2 0 747 173 6203 980
p 2 0 712 208 3769 903
p 2 0 794 126 6232 1013
p 2 0 769 151 6007 996
p 2 0 793 127 5969 1024
p 2 0 726 194 6444 955
p 2 0 765 155 6664 1018
p 2 0 729 191 6432 1019
p 2 0 801 119 7258 1070
p 2 0 913 7 12482 1391
p 2 0 874 46 7153 1168
p 2 0 801 119 7611 1097
p 2 0 826 94 7857 1116
p 2 0 817 103 9055 1139
p 2 0 760 160 5027 978
p 2 0 834 86 8318 1097
p 2 0 825 95 6964 1090
p 2 0 760 160 5574 988
p 2 0 739 181 7560 976
p 2 0 744 176 5852 973
p 2 0 682 238 4913 902
p 2 0 846 74 7866 1119
p 2 0 815 105 7947 1082
p 2 0 776 144 7099 1026
p 2 0 805 115 7333 1037
p 2 0 730 190 5049 937
p 2 0 720 200 4468 920
p 2 0 803 117 8080 1071
p 2 0 781 139 5090 1000
p 2 0 763 157 4470 974
p 2 0 778 142 6668 1025
p 2 0 806 114 7292 1097
p 2 0 757 163 6816 1036
p 2 0 832 88 6098 1075
p 2 0 785 135 6802 1046
p 2 0 766 154 5529 1005
p 2 0 781 139 7818 1036
p 2 0 828 92 7420 1123
p 2 0 813 107 8417 1096
p 2 0 845 75 6941 1099
p 2 0 838 82 6976 1125
p 2 0 768 152 6110 993
p 2 0 841 79 11017 1229
p 2 0 758 162 8662 1069
p 2 0 784 136 6765 1031
p 2 0 854 66 8528 1150
p 2 0 826 94 6585 1085
p 2 0 736 184 4930 955
p 2 0 775 145 5839 983
p 2 0 758 162 7047 1025
p 2 0 756 164 6306 984
p 2 0 815 105 7828 1073
p 2 0 789 131 6974 1030
p 2 0 747 173 8948 1070
p 2 0 714 206 5630 928
p 2 0 745 175 7257 1021
p 2 0 798 122 6395 1011
p 2 0 771 149 7785 1024
p 2 0 785 135 7085 1040
p 2 0 682 238 4458 877
p 2 0 772 148 7370 1057
p 2 0 781 139 7789 1059
p 2 0 771 149 4556 975
p 2 0 839 81 6038 1073
p 2 0 791 129 6518 1037
p 2 0 832 88 8283 1147
p 2 0 821 99 9224 1155
p 2 0 780 140 7787 1072
p 2 0 760 160 7675 1039
p 2 0 847 73 6421 1104
p 2 0 753 167 5460 982
p 2 0 813 107 7589 1086
p 2 0 770 150 7152 1016
p 2 0 694 226 4795 905
p 2 0 641 279 3453 833
p 2 0 825 95 6647 1067
p 2 0 827 93 7279 1080
p 2 0 791 129 5079 1017
p 2 0 839 81 8773 1121
p 2 0 752 168 4988 973
p 2 0 782 138 6239 1042
p 2 0 800 120 7215 1033
p 2 0 831 89 7969 1137
p 2 0 777 143 6986 1043
p 2 0 774 146 6601 1008
p 2 0 732 188 5225 937
p 2 0 709 211 3939 900
p 2 0 844 76 8936 1151
p 2 0 793 127 5002 1028
p 2 0 780 140 6101 1035
p 2 0 782 138 6354 996
p 2 0 728 192 4707 928
p 2 0 704 216 4246 891
p 2 0 747 173 6010 951
p 2 0 775 145 5653 983
p 2 0 752 168 6250 987
p 2 0 746 174 6552 979
p 2 0 704 216 5305 915
p 2 0 765 155 7983 1049
p 2 0 771 149 6291 1021
p 2 0 777 143 4966 1001
p 2 0 761 159 6630 977
p 2 0 863 57 10039 1236
p 2 0 798 122 5438 1024
p 2 0 804 116 6423 1025
p 2 0 754 166 6778 1001
p 2 0 765 155 6408 982
p 2 0 751 169 5149 950
p 2 0 686 234 3750 868
p 2 0 564 356 3594 749
p 2 0 755 165 6742 985
p 2 0 800 120 6331 1041
p 2 0 705 215 4802 904
p 2 0 785 135 8010 1067
p 2 0 731 189 5026 953
p 2 0 667 253 4571 873
p 2 0 769 151 7253 1010
p 2 0 742 178 6342 968
p 2 0 812 108 6983 1110
p 2 0 765 155 6305 990
p 2 0 791 129 7479 1021
p 2 0 717 203 8764 1013
p 2 0 780 140 7377 1035
p 2 0 812 108 7931 1130
p 2 0 816 104 7997 1088
p 2 0 833 87 10134 1158
p 2 0 751 169 6456 992
p 2 0 740 180 5759 948
p 2 0 819 101 10745 1147
p 2 0 790 130 6577 1036
p 2 0 722 198 5628 945
p 2 0 728 192 5783 938
p 2 0 762 158 6897 1021
p 2 0 685 235 5035 918
p 2 0 774 146 6353 998
p 2 0 747 173 6220 965
p 2 0 751 169 6887 1002
p 2 0 741 179 7238 989
p 2 0 714 206 5070 925
p 2 0 639 281 4194 830
p 2 0 727 193 7891 963
p 2 0 715 205 6447 944
p 2 0 751 169 6278 964
p 2 0 769 151 6834 1012
p 2 0 703 217 4816 899
p 2 0 641 279 3471 822
p 2 0 731 189 6919 949
p 2 0 736 184 6644 960
p 2 0 689 231 4266 882
p 2 0 682 238 5397 883
p 2 0 671 249 5036 863
p 2 0 705 215 5536 915
p 2 0 724 196 6872 961
p 2 0 705 215 8033 968
p 2 0 681 239 4707 871
p 2 0 719 201 7332 971
p 2 0 760 160 7344 1024
p 2 0 729 191 5666 944
p 2 0 760 160 8534 1035
p 2 0 913 7 12027 1382
p 2 0 845 75 6110 1107
p 2 0 793 127 7326 1047
p 2 0 862 58 9599 1221
p 2 0 825 95 8627 1130
p 2 0 804 116 5551 1033
p 2 0 848 72 8032 1114
p 2 0 840 80 6837 1107
p 2 0 731 189 4871 953
p 2 0 775 145 6886 1007
p 2 0 736 184 5788 949
p 2 0 745 175 6140 983
p 2 0 820 100 6963 1063
p 2 0 816 104 6403 1072
p 2 0 775 145 5600 991
p 2 0 721 199 5319 937
p 2 0 807 113 8024 1067
p 2 0 799 121 4866 1023
p 2 0 793 127 6811 1033
p 2 0 799 121 8422 1071
p 2 0 764 156 6858 1012
p 2 0 762 158 5700 987
p 2 0 827 93 7277 1078
p 2 0 872 48 7686 1140
p 2 0 788 132 6644 1021
p 2 0 812 108 6575 1045
p 2 0 792 128 7551 1049
p 2 0 746 174 5235 961
p 2 0 824 96 6891 1060
p 2 0 805 115 6886 1055
p 2 0 731 189 5099 950
p 2 0 740 180 6761 975
p 2 0 782 138 6706 1024
p 2 0 759 161 5477 1002
p 2 0 785 135 6743 1015
p 2 0 787 133 5277 1005
p 2 0 682 238 4625 888
p 2 0 761 159 6220 980
p 2 0 699 221 5572 912
p 2 0 698 222 3761 886
p 2 0 792 128 5971 1011
p 2 0 788 132 5037 1006
p 2 0 621 299 3689 811
p 2 0 719 201 5189 919
p 2 0 797 123 9171 1119
p 2 0 731 189 5264 949
p 2 0 813 107 7897 1078
p 2 0 791 129 7103 1037
p 2 0 797 123 8822 1115
p 2 0 771 149 6541 1004
p 2 0 750 170 6538 984
p 2 0 719 201 6616 944
p 2 0 798 122 6346 1038
p 2 0 784 136 7553 1049
p 2 0 833 87 8143 1167
p 2 0 759 161 6285 1007
p 2 0 813 107 9488 1123
p 2 0 769 151 5578 1016
p 2 0 746 174 6771 996
p 2 0 746 174 6558 966
p 2 0 698 222 4471 915
p 2 0 689 231 5153 913
p 2 0 792 128 5873 1022
p 2 0 797 123 5454 1028
p 2 0 762 158 7885 1025
p 2 0 730 190 5572 945
p 2 0 736 184 7907 1027
p 2 0 735 185 6337 980
p 2 0 737 183 5416 948
p 2 0 758 162 6303 980
p 2 0 793 127 6219 1026
p 2 0 724 196 6268 958
p 2 0 709 211 5193 921
p 2 0 695 225 4173 894
p 2 0 744 176 4975 948
p 2 0 814 106 6898 1061
p 2 0 819 101 7569 1077
p 2 0 720 200 7428 976
p 2 9 862 49 11132 1266
i 2 920 0 0 32540 4121
p 2 0 812 108 4970 1103
p 2 3 887 30 10690 1475
p 2 0 909 11 12094 1422
p 2 0 894 26 8407 1314
p 2 0 863 57 5954 1179
p 2 0 878 42 7812 1233
p 2 0 876 44 6244 1196
p 2 0 803 117 6202 1104
p 2 0 854 66 6709 1163
p 2 0 820 100 5361 1116
p 2 0 773 147 3915 1022
p 2 0 867 53 6529 1187
p 2 0 836 84 4512 1120
p 2 0 787 133 3865 1068
p 2 0 848 72 6285 1130
p 2 0 839 81 5973 1138
p 2 0 817 103 4571 1085
p 2 0 861 59 6922 1182
p 2 0 856 64 6517 1176
p 2 0 765 155 4150 1023
p 2 0 802 118 6319 1097
p 2 0 785 135 5837 1057
p 2 0 801 119 6140 1071
p 2 0 879 41 9469 1307
p 2 0 833 87 6291 1129
p 2 0 796 124 4874 1064
p 2 0 766 154 5268 1018
p 2 0 745 175 3485 983
p 2 0 683 237 3751 915
p 2 0 851 69 6179 1178
p 2 0 819 101 5944 1107
p 2 0 822 98 5719 1114
p 2 0 835 85 7386 1181
p 2 0 838 82 6908 1151
p 2 0 831 89 6392 1158
p 2 0 824 96 7578 1143
p 2 0 811 109 7906 1118
p 2 0 819 101 6623 1122
p 2 0 808 112 6927 1096
p 2 0 778 142 4453 1037
p 2 0 799 121 5230 1071
p 2 0 843 77 6035 1133
p 2 0 836 84 5576 1118
p 2 0 807 113 6228 1082
p 2 0 817 103 7322 1139
p 2 0 798 122 5744 1076
p 2 0 746 174 4319 979
p 2 0 817 103 5454 1102
p 2 0 802 118 6555 1106
p 2 0 791 129 4891 1056
p 2 0 841 79 7435 1180
p 2 0 802 118 7062 1112
p 2 0 819 101 6250 1123
p 2 0 845 75 8057 1208
p 2 0 858 62 7705 1208
p 2 0 805 115 5794 1075
p 2 0 785 135 6228 1070
p 2 0 794 126 5843 1086
p 2 0 832 88 7403 1172
p 2 0 827 93 6488 1118
p 2 0 848 72 6761 1135
p 2 0 815 105 5242 1099
p 2 0 774 146 5101 1046
p 2 0 856 64 6374 1218
p 2 0 846 74 6438 1141
p 2 0 827 93 6192 1119
p 2 0 830 90 6078 1122
p 2 0 808 112 7098 1115
p 2 0 846 74 6859 1158
p 2 0 740 180 4522 989
p 2 0 772 148 4471 1019
p 2 0 769 151 5066 1044
p 2 0 820 100 6260 1134
p 2 0 832 88 7486 1137
p 2 11 877 32 23718 2072
p 2 0 849 71 5642 1175
p 2 0 754 166 4258 1032
p 2 0 803 117 6511 1108
p 2 13 893 14 23801 2129
