# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 920 0 10270 1454
p 2 0 907 13 9337 1324
p 2 0 918 2 10576 1436
p 2 0 905 15 7187 1363
p 2 0 887 33 8230 1325
p 2 0 913 7 10596 1444
p 2 0 913 7 11154 1410
p 2 0 917 3 12503 1476
p 2 0 876 44 7633 1284
p 2 0 913 7 8354 1378
p 2 0 901 19 8681 1338
p 2 0 916 4 10238 1439
p 2 0 917 3 9820 1454
p 2 0 906 14 7209 1365
p 2 18 896 6 12298 1619
i 2 920 0 0 19541 3447
p 2 215 705 0 18464 2867
p 2 69 851 0 18421 2661
p 2 17 888 15 6784 1677
p 2 47 872 1 17158 2362
p 2 63 857 0 16605 2458
p 2 16 904 0 15504 2242
p 2 35 884 1 15542 2365
p 2 1 910 9 5485 1437
p 2 37 883 0 16036 2227
p 2 115 805 0 18599 2569
p 2 10 910 0 14849 2113
p 2 49 870 1 12736 2209
p 2 0 860 60 4080 1251
p 2 0 905 15 7183 1488
p 2 125 790 5 14009 2127
p 2 0 900 20 5215 1310
p 2 100 810 10 11146 2036
p 2 0 871 49 4577 1246
p 2 0 914 6 6879 1530
p 2 125 759 36 11825 2024
p 2 0 894 26 6417 1335
p 2 96 819 5 10825 2074
p 2 0 894 26 5568 1397
p 2 0 897 23 6964 1448
p 2 128 781 11 11902 2090
p 2 0 881 39 6025 1269
p 2 88 824 8 10337 2014
p 2 0 902 18 5363 1469
p 2 0 904 16 6889 1469
p 2 140 760 20 12130 2101
p 2 0 897 23 6299 1345
p 2 93 817 10 10173 2037
p 2 0 903 17 5264 1464
p 2 0 885 35 6711 1385
p 2 141 770 9 11985 2125
p 2 0 872 48 5582 1249
p 2 88 821 11 10325 2050
p 2 0 882 38 5175 1436
p 2 0 905 15 6590 1453
p 2 144 746 30 12118 2075
p 2 0 903 17 5623 1309
p 2 107 803 10 10477 2081
p 2 0 836 84 4060 1203
p 2 5 911 4 8261 1590
p 2 143 776 1 15862 2321
p 2 111 806 3 15800 2259
p 2 288 632 0 20524 2831
p 2 0 916 4 9405 1548
p 2 135 784 1 18786 2166
p 2 173 747 0 20780 2515
p 2 101 819 0 18567 2175
p 2 250 670 0 24519 2786
p 2 0 890 30 11687 1552
p 2 143 777 0 19895 2279
p 2 156 764 0 22163 2434
p 2 154 766 0 21355 2526
p 2 176 744 0 23733 2657
p 2 0 909 11 11417 1496
p 2 78 839 3 17055 2032
p 2 36 880 4 17618 2001
p 2 0 917 3 11971 1511
p 2 0 911 9 13555 1494
p 2 0 909 11 9527 1337
p 2 1 878 41 12921 1356
p 2 0 905 15 12278 1347
p 2 0 898 22 11907 1366
p 2 0 900 20 11199 1349
p 2 2 902 16 11042 1353
p 2 1 897 22 12189 1334
p 2 0 889 31 12246 1340
p 2 0 904 16 12034 1346
p 2 1 902 17 11785 1356
p 2 0 898 22 10746 1286
p 2 0 888 32 14100 1395
p 2 0 891 29 12384 1367
p 2 0 898 22 11827 1352
p 2 0 893 27 11337 1323
p 2 0 902 18 9070 1265
p 2 0 883 37 12160 1319
p 2 0 899 21 13130 1386
p 2 0 892 28 11403 1336
p 2 0 893 27 11611 1326
p 2 0 888 32 9469 1241
p 2 0 879 41 12350 1331
p 2 0 878 42 12296 1307
p 2 0 898 22 12327 1366
p 2 0 890 30 11030 1298
p 2 0 857 63 9628 1220
p 2 0 897 23 12493 1314
p 2 0 882 38 11582 1296
p 2 0 885 35 11012 1271
p 2 0 897 23 12195 1330
p 2 0 885 35 8533 1258
p 2 0 896 24 12007 1322
p 2 0 874 46 11905 1273
p 2 0 897 23 11428 1324
p 2 0 889 31 11489 1317
p 2 0 900 20 10468 1280
p 2 0 915 5 12166 1353
p 2 0 885 35 12136 1320
p 2 0 901 19 11812 1324
p 2 0 895 25 11270 1322
p 2 0 870 50 9326 1219
p 2 0 904 16 13161 1346
p 2 0 884 36 12054 1312
p 2 0 896 24 11677 1333
p 2 0 898 22 11315 1281
p 2 0 896 24 8885 1238
p 2 0 879 41 12102 1310
p 2 0 903 17 12795 1335
p 2 0 896 24 11549 1308
p 2 0 891 29 11853 1325
p 2 0 878 42 9768 1228
p 2 0 893 27 12275 1330
p 2 0 898 22 13085 1363
p 2 0 885 35 11570 1347
p 2 0 897 23 11211 1297
p 2 0 864 56 9378 1233
p 2 0 883 37 11693 1327
p 2 0 889 31 13074 1330
p 2 0 896 24 11488 1338
p 2 0 898 22 11145 1344
p 2 0 882 38 10845 1262
p 2 0 888 32 12434 1290
p 2 0 875 45 11503 1288
p 2 0 897 23 12301 1370
p 2 0 915 5 15321 1592
p 2 0 898 22 8188 1285
p 2 0 891 29 10249 1309
p 2 0 879 41 10679 1294
p 2 0 891 29 10721 1333
p 2 0 905 15 12458 1381
p 2 0 908 12 9290 1273
p 2 0 862 58 11638 1296
p 2 0 901 19 11171 1329
p 2 0 886 34 10825 1317
p 2 0 902 18 10901 1319
p 2 0 889 31 9507 1288
p 2 0 891 29 11217 1331
p 2 0 868 52 11632 1317
p 2 0 904 16 11167 1357
p 2 0 897 23 12636 1395
p 2 0 898 22 9093 1257
p 2 0 892 28 10690 1300
p 2 0 879 41 11105 1305
p 2 0 881 39 10429 1313
p 2 0 893 27 10442 1296
p 2 0 896 24 10005 1274
p 2 0 897 23 11596 1336
p 2 0 874 46 11431 1274
p 2 0 889 31 10308 1287
p 2 0 895 25 10561 1332
p 2 0 869 51 9668 1203
p 2 0 893 27 12676 1336
p 2 0 887 33 10479 1272
p 2 0 869 51 10157 1257
p 2 0 890 30 10627 1304
p 2 0 862 58 8591 1184
p 2 0 891 29 10374 1281
p 2 0 889 31 10591 1284
p 2 0 891 29 9935 1283
p 2 0 887 33 9765 1250
p 2 0 886 34 7700 1205
p 2 0 883 37 10552 1285
p 2 0 870 50 10474 1259
p 2 0 893 27 11589 1337
p 2 0 898 22 10238 1293
p 2 0 864 56 8197 1196
p 2 0 883 37 10423 1301
p 2 0 873 47 9408 1257
p 2 0 875 45 9728 1264
p 2 0 895 25 11379 1343
p 2 0 900 20 8712 1258
p 2 5 860 55 10211 1284
p 2 1 893 26 10479 1299
p 2 0 881 39 10326 1329
p 2 14 887 19 11450 1394
p 2 0 876 44 8293 1248
p 2 0 878 42 10316 1305
p 2 0 882 38 9732 1258
p 2 4 865 51 10317 1304
p 2 0 886 34 10598 1299
p 2 0 886 34 8048 1239
p 2 0 863 57 9467 1245
p 2 0 869 51 8688 1232
p 2 0 870 50 10619 1287
p 2 0 869 51 9365 1257
p 2 0 886 34 8986 1219
p 2 0 888 32 9951 1279
p 2 0 872 48 9640 1237
p 2 0 889 31 9454 1277
p 2 0 876 44 11020 1310
p 2 0 870 50 9387 1252
p 2 0 896 24 12010 1337
p 2 0 884 36 8122 1252
p 2 0 872 48 11078 1301
p 2 0 872 48 9546 1278
p 2 0 877 43 8674 1219
p 2 0 887 33 11815 1344
p 2 0 893 27 13672 1396
p 2 0 876 44 7252 1214
p 2 0 857 63 7703 1194
p 2 0 866 54 8277 1167
p 2 0 830 90 8714 1175
p 2 0 840 80 8669 1158
p 2 0 844 76 7106 1134
p 2 0 824 96 6366 1101
p 2 0 811 109 5264 1059
p 2 0 844 76 7433 1151
p 2 0 827 93 5587 1095
p 2 0 786 134 4352 1011
p 2 0 821 99 5775 1065
p 2 0 819 101 4374 1037
p 2 0 790 130 3797 1007
p 2 0 796 124 5568 1001
p 2 0 777 143 4281 992
p 2 0 736 184 3191 933
p 2 0 878 42 5776 1145
p 2 0 850 70 5393 1112
p 2 0 826 94 5169 1066
p 2 0 829 91 5833 1068
p 2 0 823 97 5152 1064
p 2 0 823 97 6966 1088
p 2 0 866 54 8391 1144
p 2 0 853 67 5715 1108
p 2 0 759 161 4764 1015
p 2 0 829 91 6681 1098
p 2 0 801 119 6762 1091
p 2 0 833 87 9301 1193
p 2 3 855 62 11652 1263
i 2 920 0 0 26804 3505
p 2 8 908 4 18715 1940
p 2 0 905 15 6433 1432
p 2 1 918 1 18130 1801
p 2 8 909 3 20617 1983
p 2 1 919 0 14292 1724
p 2 6 904 10 18953 1918
p 2 0 909 11 7973 1405
p 2 5 909 6 15864 1717
p 2 50 869 1 23266 2205
p 2 0 914 6 14092 1670
p 2 43 868 9 19546 2026
p 2 0 886 34 7449 1351
p 2 2 913 5 16647 1739
p 2 29 891 0 22153 2024
p 2 0 918 2 14242 1654
p 2 47 870 3 20678 2115
p 2 0 896 24 7386 1335
p 2 9 900 11 15945 1653
p 2 8 910 2 21339 1941
p 2 1 911 8 14281 1709
p 2 1 916 3 13552 1609
p 2 0 905 15 7436 1340
p 2 14 899 7 19468 1910
p 2 1 915 4 15550 1666
p 2 0 917 3 13374 1612
p 2 6 907 7 17974 1864
p 2 0 896 24 7703 1396
p 2 6 904 10 14768 1615
p 2 1 914 5 17173 1755
p 2 1 911 8 13514 1641
p 2 0 916 4 12573 1615
p 2 0 902 18 10216 1423
p 2 2 909 9 16397 1705
p 2 3 906 11 13431 1599
p 2 0 915 5 12649 1617
p 2 0 919 1 14696 1719
p 2 0 896 24 7888 1327
p 2 7 911 2 14672 1650
p 2 0 912 8 14996 1654
p 2 0 914 6 12518 1571
p 2 1 916 3 12385 1558
p 2 0 902 18 7702 1361
p 2 0 918 2 13467 1580
p 2 0 917 3 14310 1619
p 2 0 917 3 12722 1586
p 2 0 913 7 12489 1587
p 2 0 903 17 7977 1375
p 2 0 911 9 13573 1582
p 2 0 917 3 16951 1795
p 2 1 915 4 12802 1619
p 2 0 917 3 12277 1596
p 2 0 895 25 7176 1351
p 2 7 907 6 18037 1784
p 2 2 914 4 15104 1651
p 2 0 916 4 12787 1598
p 2 1 907 12 17504 1756
p 2 0 884 36 7331 1285
p 2 3 910 7 13496 1551
p 2 0 911 9 13533 1569
p 2 3 909 8 18032 1793
p 2 0 916 4 13003 1548
p 2 0 906 14 9384 1359
p 2 0 912 8 14458 1567
p 2 1 905 14 17522 1778
p 2 0 913 7 13686 1557
p 2 1 913 6 12929 1545
p 2 0 883 37 6408 1267
p 2 1 900 19 13827 1531
p 2 0 913 7 12717 1508
p 2 0 907 13 11959 1532
p 2 0 915 5 14004 1579
p 2 0 884 36 6900 1306
p 2 1 916 3 13901 1561
p 2 0 906 14 11899 1472
p 2 0 919 1 11706 1511
p 2 0 915 5 12342 1509
p 2 0 897 23 7228 1324
p 2 1 908 11 13672 1583
p 2 0 912 8 13062 1565
p 2 1 909 10 11711 1511
p 2 0 909 11 11566 1485
p 2 0 907 13 8443 1369
p 2 0 912 8 13430 1534
p 2 0 908 12 12047 1445
p 2 0 916 4 12096 1497
p 2 0 911 9 16838 1639
p 2 0 896 24 10790 1370
p 2 2 908 10 14105 1541
p 2 0 908 12 13326 1528
p 2 2 913 5 16494 1691
p 2 0 910 10 11090 1477
p 2 0 874 46 6226 1258
p 2 4 900 16 13207 1544
p 2 0 899 21 19820 1785
p 2 0 912 8 12360 1549
p 2 3 904 13 12063 1500
p 2 0 884 36 6841 1266
p 2 11 901 8 18259 1756
p 2 0 909 11 12275 1494
p 2 0 913 7 11392 1505
p 2 0 916 4 16177 1658
p 2 0 903 17 10251 1381
p 2 0 904 16 12965 1512
p 2 0 906 14 12219 1516
p 2 2 904 14 18141 1790
p 2 0 912 8 11541 1525
p 2 0 885 35 6505 1278
p 2 1 913 6 13557 1611
p 2 0 915 5 11750 1531
p 2 0 908 12 10524 1492
p 2 0 912 8 10926 1473
p 2 0 877 43 6276 1278
p 2 5 901 14 18541 1894
p 2 0 915 5 12806 1609
p 2 1 906 13 10769 1503
p 2 4 911 5 17920 1871
p 2 1 883 36 6909 1291
p 2 0 914 6 12178 1548
p 2 0 908 12 12649 1563
p 2 8 904 8 17979 1892
p 2 1 906 13 10226 1521
p 2 0 909 11 7977 1376
p 2 0 911 9 11846 1504
p 2 2 909 9 17838 1844
p 2 0 905 15 11523 1526
p 2 0 910 10 9819 1426
p 2 0 885 35 9002 1323
p 2 1 909 10 15199 1678
p 2 0 889 31 10303 1394
p 2 0 906 14 9084 1406
p 2 0 891 29 7621 1302
p 2 0 904 16 7632 1307
p 2 0 884 36 8165 1291
p 2 0 899 21 8563 1289
p 2 0 885 35 9005 1312
p 2 2 896 22 15151 1593
p 2 0 865 55 5839 1185
p 2 0 821 99 4500 1093
p 2 0 831 89 5288 1115
p 2 0 891 29 13370 1497
p 2 0 853 67 6629 1191
p 2 0 807 113 5033 1076
p 2 0 852 68 13851 1305
p 2 1 893 26 19313 1715
p 2 0 865 55 6041 1196
p 2 0 827 93 5115 1105
p 2 0 881 39 13272 1335
p 2 0 867 53 16753 1577
p 2 0 848 72 5033 1169
p 2 0 903 17 10596 1488
p 2 1 908 11 15372 1673
p 2 0 838 82 5949 1183
p 2 0 818 102 4748 1103
p 2 0 821 99 6012 1112
p 2 2 901 17 16861 1715
p 2 0 869 51 5808 1240
p 2 0 829 91 4092 1112
p 2 0 809 111 5670 1098
p 2 0 854 66 5216 1132
p 2 0 757 163 4135 1009
p 2 0 863 57 6883 1160
p 2 4 851 65 15026 1417
p 2 4 864 52 17745 1656
p 2 0 830 90 4583 1137
p 2 0 838 82 6252 1153
p 2 4 893 23 16869 1725
p 2 0 875 45 5315 1234
p 2 0 758 162 3838 1008
p 2 0 850 70 6027 1137
p 2 2 861 57 15940 1679
p 2 0 832 88 5735 1156
p 2 0 778 142 3923 1037
p 2 1 883 36 15192 1455
p 2 2 865 53 18256 1550
p 2 0 853 67 6703 1169
p 2 0 845 75 5596 1148
p 2 6 884 30 17004 1556
i 2 920 0 0 24826 3795
p 2 480 438 2 25019 3569
p 2 0 909 11 10854 1623
p 2 0 899 21 8982 1527
p 2 2 876 42 9946 1426
p 2 0 873 47 12353 1398
p 2 0 825 95 4925 1115
p 2 0 845 75 6260 1139
p 2 0 838 82 9507 1241
p 2 0 854 66 4505 1129
p 2 0 827 93 6313 1128
p 2 0 824 96 4967 1075
p 2 0 858 62 10653 1329
p 2 0 826 94 4051 1097
p 2 0 835 85 4994 1091
p 2 0 801 119 8694 1154
p 2 2 830 88 8745 1191
p 2 0 856 64 4637 1141
p 2 0 824 96 4585 1084
p 2 0 813 107 7247 1140
p 2 0 820 100 7892 1126
p 2 0 804 116 3527 1032
p 2 0 814 106 6501 1098
p 2 0 834 86 10839 1291
p 2 0 847 73 4821 1151
p 2 0 834 86 5039 1115
p 2 0 811 109 4902 1055
p 2 0 837 83 3646 1074
p 2 0 767 153 5005 1033
p 2 0 841 79 4815 1110
p 2 0 823 97 4075 1084
p 2 0 802 118 3223 1019
p 2 0 816 104 5505 1071
p 2 0 802 118 4303 1045
p 2 0 775 145 5603 1060
p 2 0 828 92 4980 1086
p 2 0 785 135 3411 1009
p 2 0 791 129 2911 1003
p 2 0 816 104 4956 1055
p 2 0 784 136 3629 1005
p 2 0 721 199 5409 1002
p 2 0 791 129 5084 1031
p 2 0 762 158 5711 1048
p 2 0 794 126 4953 1032
p 2 0 759 161 4121 974
p 2 0 772 148 4444 983
p 2 0 717 203 3018 903
p 2 0 764 156 4538 990
p 2 0 769 151 3299 980
p 2 0 732 188 3328 926
p 2 0 771 149 4373 974
p 2 0 695 225 3358 898
p 2 0 704 216 3853 912
p 2 0 766 154 7261 1098
p 2 0 797 123 4923 1053
p 2 0 763 157 3519 970
p 2 0 777 143 3783 975
p 2 0 755 165 3172 935
p 2 0 642 278 2539 823
p 2 0 763 157 6234 1044
p 2 0 747 173 4000 968
p 2 0 716 204 3217 907
p 2 0 809 111 5053 1060
p 2 0 725 195 4505 978
p 2 0 748 172 4840 999
p 2 0 779 141 7222 1139
p 2 0 814 106 4477 1077
p 2 0 782 138 4947 1036
p 2 0 805 115 6295 1083
p 2 0 788 132 4746 1033
p 2 0 744 176 4668 964
p 2 0 764 156 4290 991
p 2 0 773 147 4861 1020
p 2 0 776 144 5860 1049
p 2 0 794 126 6131 1060
p 2 0 747 173 3439 953
p 2 0 705 215 3121 897
p 2 0 766 154 4309 994
p 2 0 724 196 3328 954
p 2 0 786 134 5538 1042
p 2 0 786 134 4570 1000
p 2 0 723 197 3906 940
p 2 0 750 170 5411 1002
p 2 0 749 171 4932 989
p 2 0 760 160 3900 994
p 2 0 763 157 3412 966
p 2 0 780 140 3601 1002
p 2 0 749 171 3873 960
p 2 0 756 164 4544 978
p 2 0 753 167 5783 1042
p 2 0 795 125 4451 1044
p 2 0 743 177 3530 968
p 2 0 824 96 4959 1088
p 2 0 765 155 4827 1026
p 2 0 805 115 5788 1126
p 2 0 815 105 6887 1163
p 2 0 852 68 5243 1144
p 2 0 806 114 5449 1104
p 2 0 818 102 4429 1099
p 2 0 816 104 5542 1120
p 2 0 867 53 6481 1240
p 2 0 815 105 4173 1096
p 2 0 804 116 3760 1059
p 2 0 760 160 3460 1002
p 2 0 783 137 4262 1114
p 2 0 768 152 3030 1019
p 2 0 811 109 3747 1070
p 2 0 782 138 3067 1025
p 2 0 709 211 2437 918
p 2 0 761 159 3694 1019
p 2 0 747 173 3269 988
p 2 0 791 129 4132 1094
p 2 3 894 23 8372 1507
i 2 920 0 0 27815 3598
p 2 0 916 4 13095 1602
p 2 0 905 15 12826 1525
p 2 0 908 12 8399 1367
p 2 0 909 11 14117 1601
p 2 0 915 5 13588 1568
p 2 0 913 7 8743 1427
p 2 0 912 8 7435 1374
p 2 0 905 15 7668 1309
p 2 0 914 6 7496 1406
p 2 0 913 7 9346 1370
p 2 0 917 3 8002 1390
p 2 0 916 4 8102 1384
p 2 0 899 21 7266 1291
p 2 0 914 6 8999 1368
p 2 0 911 9 9333 1392
p 2 0 913 7 9841 1453
p 2 0 919 1 7492 1374
p 2 0 894 26 7071 1246
p 2 0 909 11 7523 1295
p 2 0 907 13 9367 1391
p 2 0 915 5 9103 1439
p 2 0 915 5 7737 1399
p 2 0 909 11 8279 1339
p 2 0 903 17 9253 1375
p 2 0 906 14 9808 1420
p 2 0 912 8 9303 1445
p 2 0 916 4 9095 1419
p 2 0 907 13 6638 1296
p 2 0 908 12 8365 1324
p 2 0 903 17 8987 1354
p 2 0 910 10 8499 1383
p 2 0 903 17 8745 1350
p 2 0 907 13 9707 1405
p 2 0 908 12 9524 1415
p 2 0 913 7 8892 1333
p 2 0 914 6 8217 1353
p 2 0 912 8 8001 1389
p 2 0 896 24 7248 1274
p 2 0 912 8 9161 1428
p 2 0 913 7 9996 1433
p 2 2 907 11 9053 1422
p 2 0 915 5 8803 1418
p 2 0 907 13 7735 1313
p 2 0 913 7 10023 1399
p 2 0 912 8 10584 1470
p 2 0 912 8 9089 1450
p 2 0 912 8 8205 1371
p 2 0 912 8 8174 1337
p 2 0 909 11 9606 1442
p 2 0 914 6 10992 1431
p 2 0 907 13 8728 1381
p 2 0 910 10 7914 1380
p 2 0 895 25 7518 1299
p 2 0 907 13 7409 1383
p 2 0 911 9 9230 1396
p 2 0 915 5 8552 1444
p 2 0 913 7 7056 1332
p 2 0 902 18 8407 1340
p 2 0 918 2 8961 1432
p 2 0 906 14 8248 1350
p 2 0 910 10 9080 1464
p 2 0 912 8 7228 1433
p 2 0 898 22 6889 1297
p 2 0 904 16 7880 1360
p 2 0 905 15 9384 1427
p 2 0 915 5 9197 1484
p 2 0 907 13 7416 1357
p 2 0 902 18 7285 1304
p 2 0 912 8 8292 1428
p 2 0 916 4 8842 1383
p 2 0 912 8 8021 1410
p 2 0 916 4 9936 1450
p 2 0 911 9 7154 1329
p 2 0 902 18 7234 1340
p 2 0 912 8 9337 1457
p 2 0 906 14 7397 1377
p 2 0 910 10 6953 1339
p 2 0 904 16 7832 1341
p 2 0 914 6 6911 1353
p 2 0 914 6 8287 1396
p 2 0 911 9 8075 1459
p 2 0 906 14 8257 1465
p 2 0 905 15 7093 1336
p 2 0 916 4 8950 1464
p 2 0 917 3 8552 1398
p 2 0 901 19 8127 1381
p 2 0 916 4 8179 1439
p 2 0 912 8 7838 1370
p 2 0 907 13 8235 1397
p 2 0 914 6 9829 1414
p 2 0 915 5 8552 1447
p 2 0 913 7 7679 1427
p 2 0 903 17 7630 1341
p 2 0 912 8 6748 1341
p 2 0 913 7 9114 1464
p 2 0 917 3 9826 1491
p 2 0 912 8 8119 1437
p 2 0 906 14 7790 1346
p 2 0 908 12 7792 1361
p 2 0 911 9 8769 1381
p 2 0 915 5 10086 1511
p 2 0 914 6 8089 1424
p 2 0 900 20 6129 1268
p 2 0 896 24 7404 1284
p 2 0 893 27 7516 1303
p 2 0 901 19 6739 1265
p 2 0 890 30 7405 1284
p 2 0 885 35 6448 1234
p 2 0 851 69 5522 1152
p 2 0 827 93 5385 1113
p 2 0 879 41 5325 1188
p 2 0 824 96 5475 1105
p 2 0 880 40 7913 1256
p 2 0 871 49 6388 1194
p 2 0 854 66 5679 1163
p 2 0 838 82 6902 1158
p 2 0 845 75 5400 1141
p 2 0 734 186 3750 995
p 2 0 867 53 7412 1193
p 2 0 852 68 5312 1153
p 2 0 829 91 5023 1113
p 2 0 802 118 4843 1073
p 2 0 789 131 4642 1056
p 2 0 756 164 3882 997
p 2 0 812 108 5997 1098
p 2 0 826 94 5485 1119
p 2 0 805 115 4918 1079
p 2 0 810 110 5806 1083
p 2 0 802 118 6709 1122
p 2 0 765 155 4772 1034
p 2 0 830 90 6120 1129
p 2 0 808 112 4926 1091
p 2 0 782 138 4058 1030
p 2 0 769 151 5276 1031
p 2 0 804 116 6795 1113
p 2 0 733 187 5302 1025
p 2 0 795 125 5349 1083
p 2 0 824 96 5793 1118
p 2 0 779 141 5278 1046
p 2 0 822 98 6730 1145
p 2 0 798 122 5591 1092
p 2 0 768 152 3753 1013
p 2 0 793 127 5070 1063
p 2 0 778 142 4748 1059
p 2 0 767 153 4173 1006
p 2 0 783 137 5014 1050
p 2 0 814 106 8182 1182
p 2 2 893 25 8551 1488
p 2 45 869 6 11769 1701
p 2 0 919 1 14718 1791
p 2 48 869 3 13266 1866
p 2 40 880 0 12390 1870
p 2 4 914 2 10061 1627
p 2 40 880 0 12835 1877
p 2 0 915 5 10222 1647
p 2 1 915 4 7786 1594
p 2 43 874 3 11395 1841
p 2 0 918 2 8363 1653
p 2 0 916 4 10594 1674
p 2 0 919 1 7007 1637
p 2 65 852 3 11199 1921
p 2 0 919 1 8647 1706
p 2 0 917 3 7491 1575
p 2 5 915 0 9295 1723
p 2 0 906 14 7017 1518
p 2 51 866 3 9775 1916
p 2 0 889 31 5431 1362
p 2 0 919 1 6715 1620
p 2 14 897 9 8810 1674
p 2 10 902 8 7970 1767
p 2 40 864 16 8616 1739
p 2 0 912 8 5606 1539
p 2 12 881 27 6581 1598
p 2 17 902 1 7529 1761
p 2 0 903 17 5583 1476
p 2 15 895 10 6495 1673
p 2 64 830 26 7642 1763
p 2 0 916 4 5607 1546
p 2 26 865 29 5925 1625
p 2 0 904 16 3846 1432
p 2 25 853 42 5383 1548
p 2 40 870 10 5774 1703
p 2 0 876 44 3942 1315
p 2 37 875 8 5395 1690
p 2 43 841 36 5005 1615
p 2 0 901 19 3238 1381
p 2 9 869 42 4795 1513
p 2 0 896 24 3810 1484
p 2 2 886 32 4757 1542
p 2 0 899 21 3618 1498
p 2 21 867 32 3604 1469
p 2 1 902 17 3168 1422
p 2 0 866 54 2951 1353
p 2 0 895 25 3299 1436
p 2 0 862 58 2878 1326
p 2 0 887 33 2215 1306
p 2 0 864 56 2245 1201
p 2 0 891 29 2190 1286
p 2 0 866 54 1923 1198
p 2 0 887 33 2067 1261
p 2 0 846 74 1637 1142
p 2 0 893 27 1670 1179
p 2 0 823 97 1572 1099
p 2 0 862 58 1511 1125
p 2 0 815 105 1525 1103
p 2 0 871 49 1671 1167
p 2 0 819 101 1572 1086
p 2 0 849 71 1575 1118
p 2 0 794 126 1317 1010
p 2 0 851 69 1362 1043
p 2 0 817 103 1370 1025
p 2 0 820 100 1404 1036
p 2 0 837 83 1597 1091
p 2 0 815 105 1543 1071
p 2 10 799 111 2159 1129
p 2 0 809 111 1535 1028
p 2 61 768 91 5703 1354
p 2 0 785 135 1663 982
p 2 0 846 74 2697 1122
p 2 90 740 90 8916 1584
p 2 0 848 72 3283 1097
p 2 116 700 104 8966 1692
p 2 0 803 117 2323 1071
p 2 3 830 87 3378 1120
p 2 160 669 91 7479 1811
p 2 0 735 185 1592 952
p 2 183 652 85 7574 1897
p 2 0 777 143 1742 1043
p 2 0 848 72 2519 1116
p 2 107 723 90 7792 1673
p 2 0 753 167 2153 979
p 2 78 653 189 5583 1324
p 2 0 729 191 1468 905
p 2 0 751 169 2165 923
p 2 76 705 139 7685 1383
p 2 0 751 169 2189 925
p 2 101 691 128 8207 1552
p 2 0 752 168 1818 943
p 2 0 804 116 3055 1063
p 2 167 641 112 8088 1770
p 2 0 816 104 2351 1066
i 2 920 0 0 9312 3030
p 2 0 765 155 3195 973
p 2 0 861 59 3066 1046
p 2 117 716 87 9107 1643
p 2 0 789 131 3165 1028
p 2 86 743 91 5861 1463
p 2 0 828 92 1779 1007
p 2 0 811 109 2560 1033
p 2 87 720 113 8812 1459
p 2 0 788 132 2994 956
p 2 119 678 123 8756 1636
p 2 0 814 106 2024 997
p 2 0 849 71 3434 1111
p 2 162 718 40 8220 1951
p 2 0 804 116 2167 1078
p 2 183 706 31 7815 1995
p 2 0 850 70 2730 1190
p 2 0 855 65 2578 1172
p 2 107 749 64 7999 1766
p 2 0 803 117 2410 1127
p 2 82 749 89 6164 1553
p 2 0 855 65 2766 1208
p 2 0 846 74 2648 1145
p 2 76 771 73 7857 1518
p 2 0 806 114 2187 1051
p 2 100 751 69 8370 1670
p 2 0 801 119 1983 1058
p 2 0 846 74 3174 1169
p 2 167 676 77 8060 1880
p 2 0 741 179 1963 1013
i 2 920 0 0 9589 3055
p 2 0 862 58 3609 1140
p 2 0 853 67 3309 1077
p 2 115 705 100 9380 1688
p 2 0 866 54 3402 1119
p 2 85 779 56 6065 1556
p 2 0 841 79 2032 1082
p 2 0 840 80 2797 1130
p 2 87 732 101 8839 1505
p 2 0 800 120 3198 1033
p 2 119 714 87 8807 1653
p 2 0 844 76 2370 1073
p 2 0 831 89 3330 1094
p 2 160 678 82 7306 1805
p 2 0 827 93 2505 1136
p 2 182 674 64 7497 1919
p 2 0 835 85 2968 1193
p 2 0 871 49 2802 1161
p 2 103 732 85 7786 1691
p 2 0 806 114 2535 1073
p 2 76 734 110 5965 1461
p 2 0 806 114 1714 1053
p 2 0 799 121 2453 1040
p 2 75 740 105 7890 1466
p 2 0 790 130 2144 1012
p 2 101 732 87 8180 1607
p 2 0 781 139 1983 998
p 2 0 788 132 3014 1050
p 2 167 647 106 7899 1794
p 2 0 753 167 1687 980
i 2 920 0 0 9345 3054
p 2 0 811 109 3491 1076
p 2 0 848 72 3541 1087
p 2 117 728 75 9359 1711
p 2 0 783 137 3087 1048
p 2 85 731 104 5988 1484
p 2 0 834 86 2020 1078
p 2 0 850 70 2755 1112
p 2 89 711 120 8823 1490
p 2 0 800 120 3153 1029
p 2 116 691 113 8798 1659
p 2 0 782 138 2053 987
p 2 0 839 81 3107 1101
p 2 161 672 87 7346 1799
p 2 0 863 57 2623 1174
p 2 181 674 65 7785 1971
p 2 0 823 97 2205 1114
p 2 0 828 92 2998 1161
p 2 111 757 52 7995 1759
p 2 0 809 111 2489 1064
p 2 79 729 112 5829 1457
p 2 0 794 126 1722 1023
p 2 3 814 103 3068 1086
p 2 75 764 81 7902 1487
p 2 0 780 140 2443 996
p 2 104 720 96 8012 1605
p 2 0 783 137 2070 1009
p 2 34 836 50 4203 1280
p 2 162 646 112 7916 1805
p 2 0 764 156 1907 995
i 2 920 0 0 9893 3075
p 2 0 840 80 2569 1075
p 2 32 836 52 5525 1314
p 2 111 770 39 9482 1762
p 2 0 875 45 3606 1150
p 2 83 787 50 6260 1599
p 2 0 859 61 2158 1163
