# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 863 57 16997 1307
p 2 0 845 75 10192 1156
p 2 0 858 62 13089 1155
p 2 0 883 37 18065 1324
p 2 0 853 67 12623 1206
p 2 0 844 76 16823 1329
p 2 0 854 66 13398 1172
p 2 0 837 83 10694 1098
p 2 0 810 110 11703 1110
p 2 0 825 95 12419 1118
p 2 0 850 70 15437 1239
p 2 0 841 79 12514 1211
p 2 0 845 75 11161 1137
p 2 3 892 25 15877 1341
p 2 7 892 21 20281 1450
i 2 920 0 0 38947 4096
p 2 0 896 24 12523 1340
p 2 0 802 118 6794 1054
p 2 0 889 31 10979 1277
p 2 0 882 38 13676 1285
p 2 0 900 20 12596 1339
p 2 0 863 57 11399 1228
p 2 0 820 100 9313 1100
p 2 0 824 96 7703 1062
p 2 0 774 146 5782 994
p 2 0 849 71 8270 1111
p 2 0 851 69 6569 1095
p 2 0 746 174 5078 955
p 2 0 682 238 5959 891
p 2 0 742 178 6294 953
p 2 2 840 78 12675 1246
p 2 0 873 47 10104 1158
p 2 0 829 91 7156 1083
p 2 0 747 173 8421 998
p 2 0 782 138 9878 1027
p 2 0 760 160 6524 975
p 2 0 688 232 5322 894
p 2 0 820 100 7696 1053
p 2 0 794 126 8561 1054
p 2 0 801 119 9165 1070
p 2 0 806 114 11132 1090
p 2 0 808 112 11368 1111
p 2 0 756 164 7091 957
p 2 0 834 86 10775 1103
p 2 0 838 82 11052 1142
p 2 0 838 82 12182 1196
p 2 0 779 141 9534 1029
p 2 0 775 145 8596 1029
p 2 0 727 193 5844 937
p 2 0 843 77 10153 1105
p 2 0 809 111 7723 1052
p 2 0 687 233 6590 897
p 2 0 747 173 7617 940
p 2 0 753 167 7614 971
p 2 0 701 219 7103 927
p 2 0 834 86 9835 1105
p 2 0 808 112 8455 1050
p 2 0 704 216 5565 904
p 2 0 704 216 6423 899
p 2 0 684 236 6297 880
p 2 2 738 180 8533 996
p 2 0 798 122 9571 1041
p 2 0 813 107 7502 1055
p 2 0 754 166 6930 973
p 2 0 827 93 9052 1054
p 2 0 815 105 10806 1103
p 2 0 819 101 7959 1056
p 2 0 820 100 8170 1042
p 2 0 838 82 7857 1083
p 2 0 733 187 6599 965
p 2 0 805 115 7933 1017
p 2 0 771 149 8164 1002
p 2 0 792 128 7556 1008
p 2 0 850 70 10437 1136
p 2 0 824 96 8923 1070
p 2 0 793 127 8919 1061
p 2 0 795 125 9863 1035
p 2 0 792 128 9300 1027
p 2 0 725 195 6688 929
p 2 0 793 127 8129 1023
p 2 0 839 81 10449 1164
p 2 0 731 189 8773 989
p 2 0 769 151 8814 1007
p 2 0 767 153 7531 989
p 2 0 707 213 6081 909
p 2 0 838 82 11554 1128
p 2 0 832 88 11019 1102
p 2 0 792 128 7991 1020
p 2 0 800 120 9073 1033
p 2 0 744 176 6974 958
p 2 0 668 252 5579 885
p 2 0 810 110 8332 1047
p 2 0 797 123 8489 1037
p 2 0 784 136 8682 1053
p 2 0 824 96 10328 1081
p 2 0 782 138 8997 1058
p 2 0 761 159 7145 991
p 2 0 814 106 8504 1050
p 2 0 795 125 8069 1039
p 2 0 712 208 6538 917
p 2 0 778 142 9140 1012
p 2 0 783 137 8258 1003
p 2 0 736 184 6461 942
p 2 0 842 78 9345 1091
p 2 0 796 124 7962 1027
p 2 0 781 139 7798 1014
p 2 0 788 132 9065 1021
p 2 0 712 208 6592 921
p 2 0 722 198 6797 918
p 2 0 851 69 9840 1112
p 2 0 808 112 8633 1067
p 2 0 767 153 7394 1005
p 2 0 785 135 8223 1010
p 2 0 775 145 7341 1003
p 2 0 753 167 7393 972
p 2 0 818 102 8774 1066
p 2 0 822 98 10629 1096
p 2 0 820 100 8561 1068
p 2 0 794 126 8245 1026
p 2 0 750 170 7233 955
p 2 0 717 203 6982 934
p 2 0 813 107 8642 1036
p 2 0 793 127 8889 1035
p 2 0 713 207 6265 912
p 2 0 753 167 9001 972
p 2 0 761 159 7829 994
p 2 0 819 101 9679 1148
p 2 0 821 99 8590 1046
p 2 0 803 117 6825 1033
p 2 0 630 290 5072 815
p 2 0 775 145 7497 969
p 2 0 807 113 10652 1109
p 2 1 850 69 12801 1208
i 2 920 0 0 36864 4292
p 2 604 316 0 45939 4030
p 2 11 906 3 21229 1879
p 2 0 908 12 14480 1421
p 2 225 693 2 28617 2554
p 2 155 760 5 28689 2211
p 2 0 882 38 12111 1293
p 2 0 896 24 13701 1405
p 2 195 709 16 32873 2500
p 2 0 891 29 9869 1306
p 2 0 812 108 9184 1117
p 2 0 910 10 11996 1319
p 2 130 771 19 27353 2280
p 2 0 896 24 11616 1330
p 2 0 854 66 9054 1199
p 2 99 801 20 19614 1916
p 2 48 752 120 18042 1523
p 2 0 890 30 10587 1257
p 2 0 864 56 8909 1197
p 2 92 756 72 18739 1838
p 2 25 862 33 17959 1607
p 2 0 795 125 7388 1098
p 2 0 799 121 9454 1103
p 2 8 899 13 21509 1612
p 2 0 857 63 7596 1163
p 2 0 890 30 7538 1204
p 2 0 837 83 9427 1172
p 2 13 860 47 18142 1581
p 2 0 806 114 8534 1141
p 2 0 874 46 9451 1229
p 2 49 857 14 19286 1823
p 2 2 827 91 16630 1384
p 2 0 770 150 6665 1065
p 2 0 842 78 7055 1142
p 2 0 868 52 7203 1160
p 2 0 891 29 8199 1238
p 2 0 814 106 7022 1105
p 2 0 904 16 10820 1351
p 2 0 916 4 13704 1478
p 2 7 904 9 24560 1970
p 2 1 919 0 18499 1822
p 2 2 906 12 20731 1752
p 2 2 909 9 20707 1860
p 2 3 917 0 18591 1748
p 2 5 914 1 23387 1948
p 2 3 917 0 17157 1812
p 2 0 916 4 20718 1742
p 2 3 917 0 20289 1920
p 2 1 919 0 18060 1784
p 2 1 919 0 22275 1868
p 2 2 918 0 18087 1869
p 2 1 916 3 19187 1641
p 2 4 915 1 23132 1915
p 2 2 918 0 20111 1857
p 2 5 915 0 23433 1941
p 2 3 917 0 17089 1824
p 2 0 919 1 19417 1751
p 2 4 916 0 19115 1883
p 2 2 918 0 17648 1814
p 2 4 916 0 20585 1919
p 2 3 917 0 15987 1796
p 2 0 920 0 15560 1693
p 2 5 915 0 17234 1868
p 2 7 913 0 15918 1814
p 2 7 913 0 18507 1870
p 2 5 915 0 15088 1772
p 2 0 911 9 11148 1460
p 2 5 915 0 16284 1870
p 2 5 915 0 18376 1876
p 2 3 917 0 14511 1755
p 2 4 916 0 14579 1732
p 2 0 897 23 8170 1391
p 2 1 919 0 17499 1890
p 2 1 919 0 16657 1904
p 2 4 916 0 15595 1842
p 2 5 915 0 14839 1809
p 2 0 897 23 9472 1354
p 2 4 916 0 16027 1860
p 2 1 919 0 15894 1889
p 2 4 916 0 13643 1797
p 2 0 920 0 14954 1842
p 2 1 900 19 9376 1458
p 2 6 914 0 16996 1918
p 2 0 920 0 16157 1954
p 2 4 916 0 15051 1929
p 2 1 919 0 12860 1798
p 2 0 917 3 10300 1531
p 2 7 913 0 15861 1945
p 2 0 920 0 16231 1995
p 2 0 920 0 12995 1821
p 2 1 919 0 13720 1838
p 2 1 883 36 7278 1349
p 2 1 919 0 15298 1914
p 2 1 919 0 13353 1861
p 2 4 915 1 12143 1821
p 2 3 916 1 13817 1829
p 2 0 882 38 7245 1414
p 2 3 917 0 13616 1855
p 2 2 918 0 13521 1888
p 2 1 919 0 12672 1792
p 2 4 916 0 14067 1841
p 2 1 889 30 7821 1445
p 2 4 916 0 14752 1874
p 2 4 915 1 13257 1856
p 2 1 919 0 11639 1760
p 2 4 916 0 12546 1812
p 2 1 896 23 8985 1478
p 2 6 914 0 13380 1824
p 2 0 920 0 13205 1831
p 2 2 918 0 14661 1889
p 2 0 920 0 13132 1815
p 2 13 860 47 7410 1464
p 2 24 896 0 16240 1986
i 2 920 0 0 40714 4179
p 2 0 914 6 16249 1403
p 2 0 906 14 15139 1364
p 2 0 863 57 8504 1168
p 2 0 907 13 14486 1382
p 2 0 892 28 15286 1348
p 2 0 891 29 10684 1238
p 2 0 876 44 8858 1172
p 2 0 816 104 6236 1051
p 2 0 785 135 8574 1044
p 2 0 831 89 6791 1070
p 2 0 819 101 9955 1123
p 2 0 868 52 10844 1167
p 2 0 849 71 8246 1113
p 2 0 820 100 8534 1100
p 2 0 824 96 10310 1089
p 2 0 857 63 10234 1151
p 2 0 776 144 6371 996
p 2 0 874 46 10273 1166
p 2 0 823 97 7653 1066
p 2 0 786 134 9008 1055
p 2 0 819 101 10805 1102
p 2 0 812 108 7558 1054
p 2 0 796 124 8362 1046
p 2 0 859 61 11601 1180
p 2 0 848 72 8485 1112
p 2 0 851 69 9363 1153
p 2 0 836 84 10290 1116
p 2 0 846 74 8845 1119
p 2 0 805 115 6808 1037
p 2 0 854 66 9876 1125
p 2 0 868 52 10830 1192
p 2 0 829 91 8807 1091
p 2 0 843 77 10002 1130
p 2 0 842 78 12175 1195
p 2 0 840 80 11919 1156
p 2 0 877 43 12112 1204
p 2 0 850 70 9571 1110
p 2 0 812 108 6974 1030
p 2 0 848 72 10987 1154
p 2 0 794 126 8503 1041
p 2 0 827 93 11897 1186
p 2 0 852 68 14094 1230
p 2 0 835 85 9784 1111
p 2 0 806 114 8161 1040
p 2 0 858 62 10638 1125
p 2 0 886 34 13538 1287
p 2 0 854 66 9357 1138
p 2 0 866 54 9635 1133
p 2 0 832 88 8183 1085
p 2 0 768 152 8206 1014
p 2 0 862 58 12365 1203
p 2 0 803 117 8935 1064
p 2 0 820 100 9686 1068
p 2 0 849 71 11959 1125
p 2 0 840 80 9876 1095
p 2 0 806 114 9093 1064
p 2 0 843 77 10523 1134
p 2 0 811 109 9174 1058
p 2 0 743 177 6580 963
p 2 0 845 75 9612 1113
p 2 0 815 105 10407 1095
p 2 0 810 110 8584 1057
p 2 0 804 116 9055 1051
p 2 0 815 105 8389 1049
p 2 0 796 124 9290 1034
p 2 0 854 66 11600 1148
p 2 0 843 77 9576 1119
p 2 0 802 118 8977 1048
p 2 0 814 106 8930 1040
p 2 0 751 169 7153 969
p 2 0 739 181 6943 955
p 2 0 855 65 10833 1125
p 2 0 849 71 10157 1105
p 2 0 863 57 12592 1185
p 2 0 887 33 12592 1235
p 2 14 892 14 17177 1493
i 2 920 0 0 38128 3875
p 2 0 577 343 4056 778
p 2 21 886 13 21965 1704
p 2 0 906 14 22460 1667
p 2 1 919 0 19539 1558
p 2 0 915 5 21172 1617
p 2 0 857 63 8742 1164
p 2 4 911 5 21276 1593
p 2 7 911 2 21622 1614
p 2 2 915 3 17725 1587
p 2 2 914 4 19960 1569
p 2 0 894 26 9996 1263
p 2 2 918 0 19943 1571
p 2 2 913 5 21408 1552
p 2 0 918 2 19446 1545
p 2 0 920 0 19545 1589
p 2 0 891 29 10566 1208
p 2 3 915 2 23382 1597
p 2 0 918 2 19607 1600
p 2 0 919 1 19389 1526
p 2 1 917 2 19754 1511
p 2 0 899 21 10712 1253
p 2 1 916 3 18295 1572
p 2 0 914 6 19064 1569
p 2 0 919 1 19535 1525
p 2 0 917 3 18495 1522
p 2 0 901 19 13219 1299
p 2 1 917 2 20633 1580
p 2 2 917 1 22225 1536
p 2 19 897 4 18617 1600
p 2 7 913 0 21044 1585
p 2 0 888 32 10878 1291
p 2 13 905 2 20625 1590
p 2 6 914 0 17456 1509
p 2 3 915 2 15364 1523
p 2 0 920 0 17352 1523
p 2 0 891 29 11867 1302
p 2 0 915 5 17183 1503
p 2 0 920 0 20726 1539
p 2 0 919 1 18848 1539
p 2 14 905 1 20496 1496
p 2 0 893 27 12700 1268
p 2 2 918 0 18672 1470
p 2 15 902 3 18969 1558
p 2 6 912 2 17593 1539
p 2 12 907 1 20039 1524
p 2 0 885 35 10279 1210
p 2 16 904 0 21425 1638
p 2 2 918 0 19426 1543
p 2 9 910 1 17381 1523
p 2 11 908 1 18861 1548
p 2 0 894 26 10463 1225
p 2 3 915 2 21760 1577
p 2 7 906 7 17243 1561
p 2 4 916 0 16622 1530
p 2 4 913 3 16433 1518
p 2 0 914 6 12749 1363
p 2 10 908 2 18355 1569
p 2 4 914 2 17868 1501
p 2 3 914 3 15661 1512
p 2 6 914 0 15470 1558
p 2 0 913 7 11098 1332
p 2 8 912 0 16439 1569
p 2 5 910 5 16856 1601
p 2 4 914 2 17203 1530
p 2 1 916 3 16143 1527
p 2 0 909 11 11544 1353
p 2 20 897 3 16537 1600
p 2 3 916 1 16309 1591
p 2 3 913 4 16327 1584
p 2 1 918 1 14774 1551
p 2 0 890 30 10623 1290
p 2 3 915 2 14926 1509
p 2 0 919 1 16754 1543
p 2 0 917 3 14428 1544
p 2 1 918 1 17028 1565
p 2 0 896 24 9675 1262
p 2 6 913 1 19800 1620
p 2 0 919 1 18290 1587
p 2 16 904 0 16401 1543
p 2 2 918 0 16434 1505
p 2 0 904 16 10051 1276
p 2 6 913 1 16388 1566
p 2 4 916 0 19730 1657
p 2 22 898 0 14739 1584
p 2 3 917 0 15199 1539
p 2 0 912 8 9860 1303
p 2 0 917 3 17013 1567
p 2 1 919 0 19884 1632
p 2 22 897 1 15752 1547
p 2 6 913 1 14597 1505
p 2 5 892 23 10966 1347
p 2 29 891 0 16039 1629
p 2 8 910 2 16428 1597
p 2 4 916 0 13987 1524
p 2 1 918 1 12607 1488
p 2 0 913 7 9963 1342
p 2 1 915 4 14102 1539
p 2 0 920 0 15471 1527
p 2 2 916 2 12965 1507
p 2 2 918 0 12492 1503
p 2 0 907 13 10382 1372
p 2 7 911 2 15998 1605
p 2 0 918 2 17555 1637
i 2 920 0 0 35486 3846
p 2 48 871 1 21486 1865
p 2 0 907 13 13399 1407
p 2 0 912 8 15054 1509
p 2 0 905 15 14573 1456
p 2 0 900 20 16105 1476
p 2 1 909 10 13356 1467
p 2 0 905 15 11870 1328
p 2 4 901 15 19105 1561
p 2 0 910 10 14812 1453
p 2 0 906 14 18000 1519
p 2 0 914 6 14035 1418
p 2 0 886 34 10479 1270
p 2 2 894 24 16341 1461
p 2 0 886 34 15827 1469
p 2 1 904 15 15418 1480
p 2 0 916 4 17779 1532
p 2 0 883 37 9971 1274
p 2 2 907 11 15506 1487
p 2 0 908 12 15996 1445
p 2 0 903 17 16021 1444
p 2 0 907 13 17480 1559
p 2 0 870 50 11261 1251
p 2 4 903 13 18495 1558
p 2 1 909 10 14692 1423
p 2 0 905 15 15400 1482
p 2 0 913 7 16162 1470
p 2 0 895 25 12741 1332
p 2 2 907 11 16103 1533
p 2 0 910 10 16792 1501
p 2 0 906 14 17080 1515
p 2 0 902 18 13814 1424
p 2 0 889 31 11149 1279
p 2 1 908 11 18472 1536
p 2 1 912 7 19022 1534
p 2 0 914 6 15691 1469
p 2 0 912 8 18471 1514
p 2 0 888 32 10677 1287
p 2 7 889 24 17762 1528
p 2 0 915 5 17362 1506
p 2 0 892 28 15471 1447
p 2 0 901 19 14105 1418
p 2 0 873 47 9956 1240
p 2 2 888 30 18075 1466
p 2 1 909 10 17802 1513
p 2 0 915 5 14035 1456
p 2 0 896 24 16308 1469
p 2 0 891 29 11660 1299
p 2 2 896 22 15956 1474
p 2 0 901 19 18609 1483
p 2 0 894 26 14106 1443
p 2 0 904 16 13404 1413
p 2 0 882 38 12001 1279
p 2 6 903 11 19273 1564
p 2 0 902 18 17714 1496
p 2 0 901 19 18212 1529
p 2 0 907 13 16533 1467
p 2 0 882 38 11699 1293
p 2 1 896 23 16528 1428
p 2 0 900 20 14773 1428
p 2 1 901 18 17105 1456
p 2 0 897 23 16043 1426
p 2 0 884 36 10971 1249
p 2 4 895 21 16962 1478
p 2 1 899 20 16417 1476
p 2 0 902 18 18066 1469
p 2 0 907 13 15580 1430
p 2 0 867 53 8391 1196
p 2 2 893 25 13642 1392
p 2 0 898 22 15317 1378
p 2 1 904 15 15581 1406
p 2 0 905 15 13177 1322
p 2 0 880 40 10118 1231
p 2 3 900 17 16811 1439
p 2 0 907 13 17613 1432
p 2 1 898 21 17578 1458
p 2 1 907 12 14619 1435
p 2 0 889 31 11637 1291
p 2 1 907 12 14251 1397
p 2 0 899 21 14485 1395
p 2 0 901 19 14672 1370
p 2 0 910 10 16007 1459
p 2 0 891 29 10040 1264
p 2 0 900 20 15406 1429
p 2 0 896 24 14329 1374
p 2 1 903 16 14780 1437
p 2 0 906 14 17190 1532
p 2 0 887 33 11229 1275
p 2 2 893 25 17210 1484
p 2 0 905 15 14843 1396
p 2 0 895 25 15925 1416
p 2 0 901 19 17696 1482
p 2 0 901 19 13140 1339
p 2 1 907 12 18363 1500
p 2 0 898 22 18101 1470
p 2 0 896 24 16333 1459
p 2 0 904 16 15356 1431
p 2 0 895 25 13126 1274
p 2 2 902 16 17252 1452
p 2 0 907 13 15227 1436
p 2 0 897 23 15135 1411
p 2 0 904 16 12948 1406
p 2 0 858 62 8723 1183
p 2 5 899 16 16970 1473
p 2 1 901 18 16838 1459
p 2 0 913 7 14473 1475
p 2 0 888 32 14398 1407
p 2 0 888 32 11576 1297
p 2 1 890 29 14369 1388
p 2 0 908 12 13562 1372
p 2 0 898 22 13096 1370
p 2 0 909 11 12819 1393
p 2 0 890 30 12155 1303
p 2 0 901 19 14683 1387
p 2 0 892 28 16580 1453
p 2 0 895 25 15800 1448
p 2 0 902 18 16276 1487
p 2 0 901 19 11356 1299
p 2 0 891 29 14390 1417
p 2 0 900 20 14734 1426
p 2 0 899 21 13508 1407
p 2 1 903 16 16253 1483
p 2 0 881 39 12139 1305
p 2 5 889 26 15772 1468
p 2 0 904 16 14877 1423
p 2 0 908 12 15395 1481
p 2 0 914 6 16197 1497
p 2 0 908 12 13506 1348
p 2 0 889 31 15648 1427
p 2 0 908 12 15626 1432
p 2 0 894 26 14580 1407
p 2 1 903 16 17087 1502
p 2 0 881 39 14274 1363
p 2 0 896 24 16757 1499
p 2 0 892 28 19811 1493
p 2 0 901 19 16688 1497
p 2 0 904 16 16040 1492
p 2 0 914 6 18091 1491
p 2 1 896 23 16232 1519
p 2 0 906 14 22344 1604
p 2 0 911 9 18255 1535
p 2 2 912 6 18102 1583
p 2 1 890 29 19393 1458
p 2 0 906 14 16394 1535
p 2 1 895 24 23282 1618
p 2 1 903 16 15616 1500
p 2 0 908 12 16002 1480
p 2 0 907 13 22148 1567
p 2 2 896 22 17577 1589
p 2 0 909 11 26661 1661
p 2 0 917 3 20700 1758
p 2 1 916 3 13484 1495
p 2 0 887 33 21531 1483
p 2 1 898 21 14369 1481
p 2 0 903 17 24179 1552
p 2 0 901 19 13496 1389
p 2 0 906 14 14764 1492
p 2 1 908 11 22812 1541
p 2 1 893 26 12993 1452
p 2 0 912 8 25639 1581
p 2 0 904 16 17379 1483
p 2 2 916 2 15831 1552
p 2 1 896 23 25327 1580
p 2 4 908 8 14947 1528
p 2 4 886 30 28294 1678
p 2 0 899 21 15976 1489
p 2 0 914 6 14356 1474
p 2 2 910 8 26540 1629
p 2 4 908 8 13935 1503
p 2 2 907 11 30356 1733
p 2 4 898 18 19203 1656
i 2 920 0 0 47920 4527
p 2 1 910 9 29742 1652
p 2 0 920 0 25527 1695
p 2 0 918 2 37166 1829
p 2 0 918 2 16737 1501
p 2 0 915 5 18453 1477
p 2 0 919 1 32023 1717
p 2 3 912 5 17159 1546
p 2 0 917 3 34777 1717
p 2 0 912 8 15052 1405
p 2 0 917 3 15460 1405
p 2 2 912 6 33417 1731
p 2 0 917 3 16803 1537
p 2 0 918 2 35573 1746
p 2 0 916 4 23062 1578
p 2 1 916 3 17737 1434
p 2 4 910 6 33066 1728
p 2 0 916 4 12381 1439
p 2 0 920 0 34676 1742
p 2 0 913 7 18124 1490
p 2 0 919 1 19952 1513
p 2 7 912 1 34262 1860
p 2 0 920 0 19274 1730
p 2 0 915 5 34847 1744
p 2 0 918 2 20096 1566
p 2 0 919 1 19522 1539
p 2 7 913 0 32124 1770
p 2 0 915 5 15682 1567
p 2 0 920 0 35258 1731
p 2 0 919 1 19669 1511
p 2 0 919 1 19940 1544
p 2 17 899 4 34832 1941
p 2 0 917 3 17701 1558
p 2 0 914 6 35403 1744
p 2 0 917 3 18557 1516
p 2 0 918 2 16568 1466
p 2 7 905 8 33222 1857
p 2 6 914 0 13997 1507
p 2 0 917 3 34408 1749
p 2 0 917 3 17807 1482
p 2 0 918 2 17235 1424
p 2 4 913 3 32086 1786
p 2 0 919 1 15816 1534
p 2 0 914 6 33837 1746
p 2 0 919 1 18339 1506
p 2 0 914 6 18310 1455
p 2 2 916 2 32219 1756
p 2 0 918 2 13325 1494
p 2 0 920 0 34436 1748
p 2 0 917 3 19596 1556
p 2 0 918 2 18455 1511
p 2 1 919 0 30398 1742
p 2 2 917 1 15904 1580
p 2 0 916 4 33269 1693
p 2 1 913 6 19420 1551
p 2 0 916 4 18813 1520
p 2 6 914 0 30638 1747
p 2 0 920 0 16475 1542
p 2 0 913 7 32231 1698
p 2 0 918 2 19213 1540
p 2 3 914 3 22407 1633
p 2 0 916 4 28117 1687
p 2 0 919 1 14829 1536
p 2 0 912 8 29588 1622
p 2 3 916 1 19447 1558
p 2 0 914 6 18150 1507
p 2 0 918 2 26974 1672
p 2 2 915 3 16837 1570
p 2 0 912 8 29573 1625
p 2 0 917 3 17848 1484
p 2 0 917 3 17582 1458
p 2 0 917 3 28165 1733
p 2 0 917 3 15643 1517
p 2 0 916 4 27962 1606
p 2 0 919 1 18786 1532
p 2 0 918 2 21695 1561
p 2 0 918 2 26244 1642
p 2 0 920 0 17830 1523
p 2 0 912 8 25876 1540
p 2 4 912 4 17016 1481
p 2 0 916 4 18066 1456
p 2 0 917 3 23361 1575
p 2 3 916 1 17767 1545
p 2 0 910 10 25288 1489
p 2 0 918 2 21945 1556
p 2 0 919 1 20201 1507
p 2 3 911 6 23135 1602
p 2 0 917 3 17225 1514
p 2 0 909 11 23628 1477
p 2 0 919 1 23025 1584
p 2 0 915 5 20391 1507
p 2 0 917 3 22659 1600
p 2 0 919 1 16009 1466
p 2 0 914 6 21657 1450
p 2 0 917 3 17389 1478
p 2 0 917 3 16635 1446
p 2 0 918 2 22962 1619
p 2 0 916 4 22260 1598
p 2 0 913 7 18558 1393
p 2 2 915 3 16543 1408
p 2 1 918 1 19791 1554
p 2 0 920 0 22217 1604
p 2 0 914 6 18136 1450
p 2 0 908 12 14684 1311
p 2 0 918 2 17567 1469
p 2 1 917 2 20319 1556
p 2 0 919 1 17630 1491
p 2 0 919 1 15958 1444
p 2 0 894 26 12049 1290
p 2 0 916 4 19186 1539
p 2 0 919 1 18304 1516
p 2 0 919 1 17380 1492
p 2 0 919 1 18679 1539
p 2 0 892 28 14157 1322
p 2 0 917 3 17529 1496
p 2 0 917 3 21132 1554
p 2 0 920 0 20486 1561
p 2 0 918 2 19525 1544
p 2 0 909 11 12999 1325
p 2 0 915 5 16783 1504
p 2 3 913 4 17552 1517
p 2 0 914 6 17379 1509
p 2 0 917 3 16372 1478
p 2 0 895 25 13171 1329
p 2 0 920 0 22006 1618
p 2 0 917 3 20059 1560
p 2 0 915 5 14218 1426
p 2 0 916 4 15672 1466
p 2 0 908 12 13950 1351
p 2 0 919 1 25237 1814
p 2 1 914 5 15698 1536
p 2 0 917 3 17528 1525
p 2 0 913 7 14600 1422
p 2 0 868 52 10599 1244
p 2 0 905 15 15244 1408
p 2 0 912 8 20402 1547
p 2 0 917 3 18247 1499
p 2 0 917 3 18035 1519
p 2 0 881 39 10490 1264
p 2 0 911 9 16132 1473
p 2 0 912 8 15242 1415
p 2 0 920 0 19593 1573
p 2 0 917 3 16511 1472
p 2 0 908 12 12865 1354
p 2 0 917 3 16413 1427
p 2 0 916 4 17755 1484
p 2 1 913 6 19412 1571
p 2 0 918 2 20143 1569
p 2 0 897 23 10081 1288
p 2 0 913 7 14584 1429
p 2 0 907 13 14299 1402
p 2 0 914 6 14987 1451
p 2 0 916 4 17918 1502
p 2 0 904 16 11594 1306
p 2 0 914 6 17907 1479
p 2 0 913 7 16769 1474
p 2 1 914 5 17405 1483
p 2 0 914 6 19014 1560
p 2 0 912 8 12557 1335
p 2 0 918 2 15760 1423
p 2 0 916 4 15989 1452
p 2 0 912 8 18892 1586
p 2 27 893 0 20005 1651
p 2 15 894 11 16743 1472
i 2 920 0 0 25573 3721
p 2 25 785 110 16902 1755
p 2 0 782 138 10779 1472
p 2 0 783 137 9200 1399
p 2 0 726 194 4963 1080
p 2 0 767 153 11925 1419
p 2 0 776 144 10905 1394
p 2 0 777 143 8775 1353
p 2 0 778 142 10595 1384
p 2 0 743 177 6763 1139
p 2 1 764 155 10744 1402
p 2 0 774 146 9519 1357
p 2 2 773 145 8493 1306
p 2 0 760 160 9588 1330
p 2 0 729 191 7246 1114
p 2 1 762 157 11326 1422
p 2 0 767 153 10451 1404
p 2 0 755 165 8416 1321
p 2 1 753 166 7975 1299
p 2 0 743 177 7445 1193
p 2 3 745 172 10734 1398
p 2 1 740 179 9442 1380
p 2 0 744 176 9677 1382
p 2 0 744 176 6585 1270
p 2 0 683 237 4185 1020
p 2 0 738 182 9778 1359
p 2 1 748 171 9593 1348
p 2 0 733 187 7121 1276
p 2 1 753 166 7676 1330
p 2 0 711 209 6133 1144
p 2 32 720 168 14529 1621
p 2 1 745 174 9326 1343
i 2 920 0 0 29058 3985
p 2 0 856 64 14846 1614
p 2 0 870 50 8222 1442
p 2 307 610 3 31374 3086
p 2 2 917 1 15989 1766
p 2 94 817 9 22283 2205
p 2 66 853 1 18337 2037
p 2 0 874 46 9288 1382
p 2 1 917 2 15535 1707
p 2 0 918 2 14543 1632
p 2 406 514 0 26217 3096
p 2 0 910 10 11999 1602
p 2 0 865 55 8977 1404
p 2 321 574 25 24601 3026
p 2 0 850 70 12075 1536
p 2 70 788 62 15985 2077
p 2 0 802 118 8878 1463
p 2 0 774 146 4564 1192
p 2 1 800 119 8595 1394
p 2 20 787 113 13830 1627
p 2 0 802 118 10796 1440
p 2 218 626 76 23953 2575
p 2 0 806 114 7041 1203
p 2 0 899 21 16370 1762
p 2 218 692 10 28477 2876
p 2 2 909 9 16818 1843
p 2 101 819 0 23531 2347
p 2 1 897 22 10522 1475
p 2 109 811 0 25531 2353
p 2 0 919 1 18584 1821
p 2 0 919 1 15816 1760
p 2 0 915 5 14038 1706
p 2 0 900 20 10873 1425
p 2 7 912 1 16279 1745
p 2 0 919 1 17136 1783
p 2 1 918 1 13512 1651
p 2 0 917 3 14575 1731
p 2 0 918 2 11858 1484
p 2 3 912 5 16723 1684
p 2 0 917 3 13097 1596
p 2 0 911 9 11701 1533
p 2 0 918 2 12205 1620
p 2 0 876 44 9414 1368
p 2 7 908 5 15186 1714
p 2 4 916 0 16287 1735
i 2 920 0 0 35573 4345
p 2 2 841 77 10129 1339
p 2 1 766 153 8252 1059
p 2 6 777 137 19670 1455
p 2 0 761 159 7370 1067
p 2 0 794 126 9385 1157
p 2 35 831 54 22257 1816
p 2 0 783 137 9265 1126
p 2 0 780 140 8406 1106
p 2 0 674 246 7770 964
p 2 81 782 57 22756 2029
p 2 0 898 22 13813 1648
p 2 0 888 32 9821 1309
p 2 128 790 2 28378 2629
p 2 0 908 12 11803 1667
p 2 67 851 2 27954 2416
p 2 3 916 1 15910 1888
p 2 0 882 38 8917 1327
p 2 57 860 3 27073 2355
p 2 3 911 6 12510 1683
p 2 31 883 6 24454 2159
p 2 3 913 4 14203 1738
p 2 0 866 54 7888 1317
p 2 92 827 1 26885 2483
p 2 2 907 11 13612 1725
p 2 86 833 1 24828 2502
p 2 8 906 6 13208 1848
p 2 0 865 55 7665 1342
p 2 178 735 7 26658 2863
p 2 6 898 16 13289 1816
p 2 133 787 0 28409 2738
p 2 11 904 5 16334 2057
p 2 1 882 37 9237 1355
p 2 47 869 4 28074 2438
p 2 14 902 4 14726 1925
p 2 17 899 4 23790 2124
