# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 876 44 10992 1164
p 2 0 885 35 10673 1156
p 2 0 808 112 6745 1038
p 2 0 800 120 6392 1001
p 2 0 805 115 7354 1030
p 2 1 885 34 10351 1173
p 2 0 863 57 8287 1122
p 2 0 785 135 8287 1023
p 2 2 813 105 9688 1055
p 2 0 825 95 9545 1046
p 2 5 852 63 11600 1200
p 2 0 826 94 7995 1056
p 2 0 854 66 8807 1113
p 2 0 836 84 11653 1103
p 2 0 850 70 10413 1128
p 2 0 806 114 10904 1064
p 2 0 720 200 6783 927
p 2 0 866 54 8805 1126
p 2 0 827 93 10422 1068
p 2 0 815 105 7635 1053
p 2 2 774 144 8141 1022
p 2 0 750 170 7692 962
p 2 0 795 125 10021 1045
p 2 3 844 73 12709 1123
p 2 18 901 1 21855 1630
i 2 920 0 0 26373 3402
p 2 0 920 0 12390 1555
p 2 98 819 3 14456 2167
p 2 301 614 5 36671 3111
p 2 0 863 57 10779 1354
p 2 275 643 2 34660 3102
p 2 0 843 77 7422 1188
p 2 1 841 78 8979 1191
p 2 161 749 10 29670 2556
p 2 0 912 8 10229 1366
p 2 56 846 18 26156 2129
p 2 0 895 25 9996 1335
p 2 3 892 25 9877 1338
p 2 64 834 22 24956 2154
p 2 5 889 26 9244 1355
p 2 252 668 0 40011 3381
p 2 1 906 13 12257 1506
p 2 42 874 4 34411 2545
p 2 158 762 0 42281 2992
p 2 15 904 1 33852 2256
p 2 115 805 0 47761 2928
p 2 0 920 0 20561 1664
p 2 17 903 0 30769 2056
p 2 5 915 0 25335 1863
p 2 1 919 0 24237 1745
p 2 0 920 0 21119 1613
p 2 0 894 26 13484 1320
p 2 0 915 5 17446 1467
p 2 0 915 5 15809 1395
p 2 0 903 17 13957 1346
p 2 0 889 31 14759 1245
p 2 0 833 87 9777 1132
p 2 0 877 43 15164 1270
p 2 14 903 3 36032 2009
p 2 0 874 46 11028 1238
p 2 26 866 28 35228 2034
p 2 1 864 55 11412 1200
p 2 0 901 19 15539 1315
p 2 21 871 28 35795 1964
p 2 1 839 80 13141 1192
p 2 18 898 4 39544 2067
p 2 0 863 57 11673 1169
p 2 0 885 35 12501 1207
p 2 0 820 100 9110 1054
p 2 0 821 99 11321 1072
p 2 0 847 73 9671 1099
p 2 0 760 160 8062 985
p 2 0 884 36 13744 1162
p 2 0 902 18 17916 1336
p 2 10 910 0 24710 1596
i 2 920 0 0 35031 4153
p 2 0 757 163 6916 1060
p 2 181 692 47 11653 1928
p 2 373 545 2 37385 3309
p 2 255 636 29 19356 2491
p 2 331 587 2 38005 3373
p 2 0 842 78 9033 1287
p 2 227 681 12 19823 2459
p 2 183 735 2 34045 2866
p 2 108 780 32 15141 2245
p 2 224 694 2 33765 2888
p 2 0 820 100 5992 1123
p 2 198 637 85 17726 2295
p 2 239 657 24 24078 2527
i 2 920 0 0 33751 4133
p 2 165 724 31 17158 2059
p 2 0 788 132 7283 1119
p 2 421 487 12 30549 3319
p 2 11 813 96 12465 1516
i 2 920 0 0 30235 3744
p 2 63 757 100 12742 1644
p 2 0 772 148 6346 1170
i 2 920 0 0 30008 3790
p 2 544 362 14 25217 3273
p 2 585 335 0 32227 3788
p 2 411 509 0 31414 3569
p 2 0 814 106 5004 1177
p 2 378 542 0 30685 3524
p 2 178 742 0 28819 3197
p 2 229 691 0 27810 3181
p 2 331 589 0 26020 3252
p 2 0 826 94 7532 1408
p 2 522 398 0 30948 3729
p 2 455 465 0 32672 3576
p 2 206 714 0 35409 3132
p 2 161 750 9 25492 2566
p 2 6 791 123 8431 1295
p 2 644 276 0 34230 3781
p 2 290 616 14 15812 2476
p 2 443 477 0 35652 3537
p 2 355 541 24 20629 2633
p 2 0 848 72 8902 1328
i 2 920 0 0 36665 4176
p 2 243 657 20 18952 2521
p 2 173 691 56 22587 2500
p 2 295 625 0 37695 3488
p 2 1 779 140 5694 1173
p 2 278 630 12 22150 2723
p 2 290 630 0 38288 3322
p 2 321 567 32 24407 2844
p 2 480 440 0 39861 3659
p 2 0 776 144 6111 1207
p 2 152 764 4 22279 2503
p 2 142 778 0 29588 2556
p 2 128 772 20 12202 2098
p 2 376 544 0 28553 2995
p 2 0 804 116 6236 1221
p 2 358 528 34 18887 2646
p 2 439 481 0 33509 3230
p 2 313 600 7 24301 2813
p 2 331 589 0 29589 3036
p 2 0 798 122 5435 1140
p 2 165 747 8 20337 2555
p 2 141 777 2 29692 2737
p 2 250 654 16 20511 2617
p 2 337 583 0 37372 3332
p 2 0 802 118 9101 1347
p 2 305 608 7 24112 2815
p 2 444 476 0 40262 3517
p 2 280 615 25 26486 2823
p 2 273 647 0 41579 3394
p 2 0 848 72 8465 1412
p 2 284 616 20 16230 2395
i 2 920 0 0 40035 4296
p 2 470 434 16 22336 2989
p 2 592 328 0 43022 3949
p 2 0 717 203 5320 1126
p 2 394 526 0 28382 3142
p 2 275 645 0 39713 3378
p 2 169 749 2 23270 2770
p 2 261 659 0 36933 3351
p 2 0 858 62 7471 1393
p 2 362 556 2 22947 2925
p 2 415 505 0 41417 3542
p 2 440 478 2 29115 3171
p 2 434 486 0 38486 3608
p 2 0 726 194 4419 1192
p 2 182 730 8 23494 2742
p 2 454 466 0 36983 3391
p 2 289 625 6 21066 2792
p 2 424 496 0 39166 3626
p 2 0 817 103 7344 1228
p 2 359 561 0 26547 3163
p 2 303 617 0 39073 3348
p 2 216 704 0 29127 3068
p 2 271 649 0 36041 3304
p 2 0 832 88 9744 1447
p 2 327 593 0 26979 3247
p 2 385 535 0 31541 3283
p 2 319 599 2 26180 3106
p 2 535 385 0 37517 3768
p 2 1 736 183 4623 1184
p 2 373 547 0 26246 3190
p 2 222 698 0 34198 3217
p 2 396 521 3 20873 3165
p 2 400 518 2 27268 3334
p 2 0 874 46 7792 1514
p 2 459 461 0 25661 3415
p 2 398 522 0 33678 3646
p 2 360 559 1 26632 3381
p 2 347 573 0 33473 3522
p 2 0 883 37 8947 1412
p 2 271 647 2 24271 3082
p 2 280 640 0 30467 3401
p 2 289 629 2 20508 3024
p 2 366 553 1 30453 3472
p 2 2 898 20 10973 1786
i 2 920 0 0 22611 3681
i 2 920 0 0 22317 3709
p 2 481 438 1 24664 3438
p 2 367 552 1 22489 3081
p 2 85 806 29 14568 2414
p 2 598 316 6 30350 3739
p 2 542 378 0 31717 3704
p 2 373 547 0 35730 3663
p 2 416 504 0 32104 3492
p 2 23 879 18 11070 1971
p 2 338 582 0 27268 3242
p 2 269 651 0 25706 3338
p 2 193 715 12 22359 3034
p 2 323 596 1 23188 3315
p 2 14 866 40 13440 2085
p 2 489 431 0 26867 3550
p 2 513 407 0 26889 3625
p 2 422 498 0 28274 3556
p 2 261 656 3 28854 3261
p 2 105 798 17 13060 2133
p 2 480 440 0 23988 3397
p 2 434 481 5 19568 3182
p 2 332 587 1 24391 3389
p 2 246 674 0 25650 3334
p 2 40 873 7 17511 2653
p 2 444 476 0 26963 3599
p 2 292 628 0 20633 3130
p 2 232 688 0 26477 3301
p 2 190 726 4 20178 3020
p 2 83 834 3 17745 2706
p 2 384 536 0 27403 3382
p 2 219 691 10 22092 2999
p 2 373 547 0 32567 3621
p 2 270 650 0 26558 3155
p 2 131 763 26 23102 2581
p 2 456 464 0 37556 3574
p 2 274 570 76 27771 2558
p 2 404 514 2 35602 3564
p 2 416 475 29 26729 3238
p 2 171 746 3 28710 2969
p 2 408 511 1 36989 3405
p 2 243 655 22 23786 2827
p 2 242 678 0 35268 3133
p 2 305 615 0 30598 3267
p 2 403 517 0 26687 3253
i 2 920 0 0 35981 3860
p 2 289 623 8 38442 3117
p 2 326 594 0 46711 3636
p 2 448 472 0 45004 3739
p 2 265 655 0 34644 3188
p 2 492 428 0 40347 3670
p 2 160 735 25 18873 2396
p 2 289 629 2 34661 3335
p 2 201 669 50 21779 2325
p 2 404 512 4 30339 3384
p 2 496 424 0 33565 3532
p 2 148 741 31 18188 2557
p 2 490 430 0 30525 3717
p 2 328 549 43 18185 2941
p 2 177 742 1 21824 3000
p 2 272 648 0 19535 3041
p 2 152 768 0 16935 2662
p 2 137 783 0 21341 2961
p 2 198 722 0 23171 3123
p 2 66 853 1 15858 2666
p 2 240 680 0 28663 3178
p 2 129 790 1 31790 2949
p 2 241 673 6 23508 2967
p 2 407 513 0 40691 3729
p 2 256 664 0 34827 3336
p 2 432 488 0 34828 3513
p 2 186 727 7 32423 2846
p 2 228 692 0 38812 3076
p 2 244 676 0 35318 3120
p 2 273 626 21 24675 2931
p 2 374 525 21 25558 3192
p 2 179 733 8 26967 2857
i 2 920 0 0 35430 4092
p 2 536 384 0 30065 3627
p 2 186 713 21 19260 2669
p 2 380 540 0 28619 3361
p 2 197 723 0 26705 2972
p 2 222 687 11 19779 2882
p 2 236 684 0 30526 3183
p 2 151 760 9 18443 2790
p 2 314 606 0 27436 3329
p 2 157 763 0 27290 2990
p 2 375 543 2 26928 3181
p 2 282 638 0 34162 3238
p 2 43 833 44 16521 2116
p 2 231 689 0 28226 2924
p 2 104 809 7 20224 2470
p 2 297 618 5 17792 2780
p 2 461 456 3 28636 3411
p 2 419 497 4 26762 3371
p 2 482 438 0 29849 3641
p 2 146 774 0 26347 2978
p 2 281 639 0 25527 3144
p 2 243 677 0 30525 3307
i 2 920 0 0 30934 3719
i 2 920 0 0 32777 3768
p 2 11 878 31 11467 1488
p 2 31 843 46 18790 1697
p 2 0 900 20 19579 1561
p 2 54 824 42 18887 1738
p 2 16 829 75 16094 1429
p 2 0 877 43 8671 1312
p 2 16 868 36 15251 1548
p 2 0 832 88 10100 1198
p 2 27 803 90 14607 1400
p 2 6 868 46 15613 1404
p 2 0 861 59 9168 1213
p 2 20 796 104 16051 1421
p 2 0 809 111 8859 1149
p 2 32 822 66 15827 1554
p 2 4 891 25 11725 1426
p 2 0 803 117 11037 1190
p 2 6 850 64 16967 1379
p 2 0 786 134 10165 1136
p 2 16 824 80 15395 1362
p 2 1 845 74 12395 1289
p 2 0 839 81 8475 1162
p 2 13 784 123 13426 1363
p 2 0 824 96 9697 1154
p 2 35 811 74 17670 1511
p 2 4 808 108 14749 1306
p 2 0 819 101 10216 1150
p 2 26 806 88 15998 1490
p 2 0 808 112 10206 1198
p 2 40 810 70 17973 1555
p 2 2 804 114 12974 1252
p 2 0 806 114 9737 1154
p 2 29 829 62 20560 1553
p 2 0 807 113 16141 1215
p 2 32 800 88 16812 1482
p 2 1 827 92 14228 1299
p 2 0 843 77 10347 1174
p 2 30 818 72 14455 1479
p 2 0 840 80 11023 1170
p 2 32 762 126 19209 1463
p 2 2 859 59 11713 1324
p 2 0 826 94 9161 1161
p 2 14 848 58 14691 1447
p 2 0 839 81 10241 1199
p 2 19 817 84 14099 1405
p 2 3 847 70 10054 1243
p 2 0 834 86 8057 1169
p 2 0 828 92 10663 1189
p 2 4 871 45 15766 1354
p 2 0 832 88 18178 1276
p 2 0 859 61 12471 1235
p 2 0 845 75 10698 1159
p 2 5 867 48 16642 1399
p 2 0 827 93 11016 1176
p 2 0 865 55 11486 1227
p 2 7 824 89 16523 1359
p 2 0 856 64 9708 1197
p 2 0 848 72 13355 1208
p 2 0 801 119 15151 1171
p 2 1 840 79 16983 1314
p 2 0 813 107 10418 1174
p 2 0 819 101 10356 1106
p 2 0 850 70 14375 1213
p 2 1 865 54 14342 1281
p 2 0 791 129 13064 1126
p 2 0 821 99 14794 1160
p 2 0 738 182 8776 1046
p 2 44 793 83 15140 1462
p 2 0 838 82 9370 1146
p 2 7 849 64 18816 1389
p 2 0 843 77 11488 1179
p 2 0 809 111 9765 1071
p 2 6 803 111 18012 1289
p 2 28 807 85 18783 1456
p 2 26 826 68 16403 1544
p 2 20 865 35 20706 1580
p 2 0 820 100 9848 1143
p 2 12 855 53 17252 1425
p 2 33 852 35 18790 1657
p 2 18 872 30 23524 1766
p 2 20 846 54 18066 1765
p 2 0 838 82 9944 1226
p 2 13 864 43 20438 1735
p 2 9 905 6 22137 1911
p 2 20 885 15 22490 1787
p 2 68 825 27 15767 1965
p 2 0 859 61 6160 1341
p 2 10 897 13 13546 1770
p 2 6 881 33 12998 1648
p 2 0 868 52 11968 1535
p 2 1 901 18 10352 1523
p 2 0 875 45 6035 1330
p 2 33 847 40 16153 1835
p 2 0 883 37 9986 1529
p 2 7 862 51 13140 1653
p 2 2 876 42 10747 1579
p 2 0 892 28 6552 1384
p 2 17 888 15 14310 1759
p 2 0 886 34 11331 1544
p 2 52 842 26 15903 1918
p 2 1 867 52 11164 1579
p 2 0 841 79 6696 1323
p 2 33 854 33 15068 1888
p 2 20 881 19 16391 1899
p 2 20 860 40 13868 1794
p 2 8 893 19 12807 1707
p 2 0 871 49 6685 1391
p 2 13 883 24 14062 1711
p 2 1 891 28 12165 1629
p 2 15 873 32 12711 1707
p 2 0 880 40 10018 1468
p 2 0 882 38 6324 1368
p 2 13 864 43 13426 1696
p 2 1 900 19 11419 1600
p 2 11 864 45 12437 1631
p 2 1 865 54 10185 1480
p 2 0 874 46 7395 1398
p 2 6 892 22 12625 1669
p 2 0 886 34 10601 1515
p 2 7 889 24 12074 1618
p 2 0 870 50 9273 1457
p 2 0 873 47 7467 1375
p 2 8 894 18 12735 1656
p 2 0 903 17 9902 1542
p 2 7 862 51 13277 1637
p 2 0 895 25 9628 1512
p 2 0 855 65 6443 1287
p 2 18 876 26 12585 1678
p 2 1 906 13 10431 1562
p 2 8 893 19 12395 1612
p 2 1 879 40 11150 1533
p 2 0 861 59 7421 1314
p 2 3 901 16 14596 1676
p 2 3 891 26 14261 1700
i 2 920 0 0 31130 3973
p 2 0 912 8 11310 1385
p 2 0 863 57 8043 1219
p 2 0 877 43 10059 1250
p 2 0 883 37 10348 1291
p 2 0 845 75 8907 1199
p 2 0 823 97 6115 1097
p 2 0 856 64 7135 1146
p 2 0 849 71 6450 1157
p 2 0 822 98 5836 1106
p 2 0 766 154 6392 1025
p 2 0 797 123 6931 1083
p 2 0 799 121 6300 1065
p 2 0 836 84 7780 1139
p 2 0 830 90 6945 1134
p 2 0 837 83 7359 1141
p 2 0 813 107 8252 1114
p 2 0 806 114 6055 1075
p 2 0 761 159 5920 1022
p 2 0 827 93 8665 1155
p 2 0 834 86 8494 1163
p 2 0 850 70 7986 1149
p 2 0 807 113 7138 1098
p 2 0 798 122 7114 1071
p 2 0 877 43 9243 1248
p 2 0 867 53 9568 1231
p 2 0 786 134 6899 1088
p 2 0 823 97 7910 1146
p 2 0 847 73 10633 1255
p 2 28 823 69 23300 1888
p 2 0 887 33 8632 1262
p 2 0 810 110 6957 1125
p 2 0 829 91 9707 1179
p 2 10 863 47 21306 1791
p 2 0 779 141 6433 1064
p 2 0 803 117 7944 1098
p 2 9 883 28 22182 1813
p 2 0 838 82 7353 1131
p 2 0 837 83 8090 1144
p 2 0 815 105 8618 1148
p 2 5 855 60 22581 1747
p 2 0 798 122 6742 1105
p 2 0 741 179 6087 1020
p 2 0 865 55 9015 1197
p 2 11 900 9 24372 2006
p 2 0 817 103 7797 1165
p 2 0 759 161 5879 1022
p 2 0 803 117 7808 1116
p 2 17 854 49 23196 1873
p 2 0 753 167 5691 1031
p 2 0 844 76 8642 1207
p 2 23 819 78 23731 1818
p 2 0 808 112 8085 1129
p 2 0 771 149 7704 1053
p 2 0 833 87 8205 1130
p 2 23 877 20 24591 1935
p 2 0 830 90 10003 1184
p 2 0 790 130 7350 1069
p 2 0 890 30 11560 1396
p 2 93 794 33 21504 2071
p 2 63 817 40 26031 1958
p 2 0 886 34 14540 1379
p 2 0 872 48 10726 1323
p 2 1 887 32 19079 1518
p 2 0 889 31 18267 1455
p 2 0 902 18 21343 1589
p 2 2 886 32 20630 1530
p 2 0 749 171 8086 1036
p 2 0 883 37 19385 1500
p 2 0 900 20 21748 1492
p 2 0 884 36 21748 1543
p 2 0 900 20 22487 1537
p 2 0 813 107 9277 1104
p 2 0 896 24 18986 1485
p 2 0 865 55 15841 1325
p 2 1 887 32 23569 1573
p 2 0 888 32 19391 1513
p 2 0 879 41 11576 1211
p 2 0 876 44 18251 1443
p 2 0 855 65 16474 1308
p 2 0 873 47 20706 1484
p 2 13 880 27 25044 1699
p 2 0 885 35 10752 1311
p 2 0 884 36 17192 1492
p 2 0 819 101 10048 1239
p 2 4 885 31 24954 1578
p 2 0 896 24 18691 1479
p 2 0 909 11 12484 1345
p 2 0 888 32 14130 1364
p 2 0 882 38 16551 1406
p 2 12 883 25 20682 1613
p 2 2 885 33 21468 1565
p 2 0 904 16 12811 1378
p 2 1 895 24 17704 1488
p 2 0 852 68 11984 1233
p 2 1 895 24 20603 1539
p 2 21 859 40 15593 1522
p 2 0 873 47 9023 1252
p 2 6 902 12 17483 1520
p 2 0 917 3 22667 1682
p 2 0 892 28 15675 1483
p 2 36 865 19 16291 1571
p 2 0 857 63 9383 1217
p 2 15 882 23 15491 1575
p 2 4 888 28 15357 1502
p 2 10 891 19 17701 1616
p 2 37 862 21 19068 1690
p 2 0 880 40 10727 1353
p 2 20 870 30 16760 1638
p 2 9 866 45 12799 1415
p 2 21 878 21 14938 1589
p 2 39 864 17 14238 1660
p 2 0 888 32 9685 1306
p 2 23 879 18 15918 1627
p 2 14 867 39 13343 1501
p 2 23 878 19 12737 1565
p 2 24 874 22 15928 1699
p 2 0 897 23 9777 1320
p 2 0 884 36 11998 1331
p 2 50 854 16 18050 1675
p 2 0 902 18 9038 1324
p 2 0 878 42 10233 1274
p 2 0 910 10 10745 1387
p 2 108 789 23 14841 1824
p 2 0 910 10 9014 1327
p 2 0 884 36 11223 1315
i 2 920 0 0 23974 3575
p 2 0 885 35 7859 1215
p 2 0 897 23 6739 1227
p 2 0 864 56 7968 1187
p 2 58 843 19 11380 1669
p 2 0 878 42 6785 1268
p 2 0 895 25 6472 1321
p 2 1 868 51 7116 1286
p 2 3 896 21 8794 1434
p 2 0 859 61 6058 1249
p 2 0 887 33 6612 1230
p 2 0 862 58 5613 1197
p 2 0 895 25 9160 1363
p 2 0 869 51 5192 1182
p 2 0 879 41 6740 1214
p 2 0 864 56 9181 1297
p 2 0 872 48 5833 1182
p 2 0 858 62 7150 1171
p 2 0 882 38 6775 1200
p 2 0 857 63 10315 1259
p 2 0 870 50 5757 1139
p 2 0 831 89 6026 1067
p 2 0 873 47 7908 1160
p 2 0 857 63 8275 1243
p 2 0 866 54 6594 1167
p 2 0 865 55 7447 1139
p 2 0 844 76 5433 1084
p 2 0 846 74 7793 1171
p 2 0 866 54 6826 1160
p 2 0 856 64 6827 1131
p 2 0 850 70 8465 1197
p 2 0 821 99 6018 1058
p 2 0 831 89 7621 1089
p 2 0 831 89 6697 1077
p 2 0 852 68 9422 1191
p 2 0 821 99 6100 1046
p 2 0 824 96 5392 1050
p 2 0 824 96 7550 1068
p 2 2 814 104 8143 1148
p 2 0 842 78 7328 1095
p 2 0 827 93 6564 1093
p 2 0 826 94 4938 1035
p 2 0 787 133 7034 1016
p 2 0 813 107 7513 1037
p 2 0 802 118 6721 1029
p 2 0 789 131 5582 990
p 2 0 767 153 5394 995
p 2 0 775 145 6009 986
p 2 0 731 189 6388 949
p 2 0 814 106 9477 1071
p 2 0 738 182 5523 942
p 2 0 791 129 5630 977
p 2 0 798 122 6908 1001
p 2 0 799 121 7447 1052
p 2 0 786 134 5803 972
p 2 0 783 137 5763 969
p 2 0 798 122 5746 988
p 2 0 799 121 6263 1020
p 2 0 788 132 4962 981
p 2 0 791 129 5746 969
p 2 0 782 138 6618 1005
p 2 0 775 145 4367 919
p 2 0 780 140 5864 986
p 2 0 775 145 5925 977
p 2 1 806 113 8107 1077
p 2 0 803 117 7417 1021
p 2 0 766 154 5570 945
p 2 0 774 146 5308 966
p 2 0 745 175 4962 934
p 2 0 766 154 7100 982
p 2 0 757 163 5896 939
p 2 0 837 83 5445 1011
p 2 0 788 132 6714 975
p 2 0 793 127 5936 963
p 2 10 845 65 10923 1182
i 2 920 0 0 31127 3787
p 2 0 829 91 8177 1170
p 2 1 916 3 15022 1686
p 2 0 918 2 16549 1717
p 2 154 764 2 32018 2855
p 2 0 919 1 13991 1534
p 2 0 896 24 10168 1318
p 2 0 918 2 13878 1510
p 2 179 741 0 32121 2771
p 2 0 915 5 15280 1579
p 2 0 918 2 15905 1595
p 2 0 900 20 9949 1373
p 2 248 666 6 34854 3001
p 2 0 918 2 16928 1644
p 2 1 918 1 15950 1570
p 2 300 617 3 38980 3271
p 2 0 845 75 7953 1250
p 2 1 919 0 16119 1559
p 2 2 910 8 17240 1544
i 2 920 0 0 35389 4218
p 2 0 917 3 16139 1532
p 2 0 845 75 7647 1207
p 2 2 916 2 17519 1616
p 2 264 655 1 37444 3367
p 2 1 918 1 17478 1699
p 2 1 918 1 15765 1566
p 2 0 866 54 8734 1279
p 2 58 861 1 30954 2381
p 2 0 918 2 16541 1613
p 2 2 918 0 15588 1590
p 2 105 813 2 30802 2618
p 2 0 884 36 8386 1305
p 2 3 916 1 14693 1519
p 2 0 911 9 16184 1530
p 2 100 820 0 33265 2588
p 2 0 919 1 15911 1595
p 2 0 910 10 10193 1325
p 2 0 919 1 16812 1547
p 2 139 779 2 34542 2708
p 2 1 919 0 17816 1666
p 2 1 919 0 16225 1595
p 2 0 878 42 7863 1304
p 2 28 886 6 30124 2225
p 2 1 918 1 16405 1654
p 2 2 914 4 16121 1561
p 2 17 895 8 27955 2102
p 2 0 863 57 7119 1284
p 2 2 913 5 15381 1468
p 2 0 916 4 16818 1451
p 2 32 885 3 28626 2178
p 2 2 917 1 16919 1574
p 2 0 879 41 8066 1264
p 2 2 914 4 15713 1437
p 2 1 901 18 24289 1778
p 2 4 904 12 15942 1457
p 2 3 908 9 16713 1457
p 2 0 901 19 12038 1350
p 2 2 909 9 22456 1654
p 2 0 910 10 17505 1416
p 2 0 915 5 15219 1403
p 2 1 908 11 20584 1592
p 2 0 901 19 7874 1271
p 2 0 890 30 12611 1303
p 2 0 904 16 13337 1317
p 2 25 853 42 22051 1703
p 2 0 892 28 11788 1312
p 2 0 896 24 9775 1261
p 2 0 907 13 14478 1352
p 2 2 892 26 18674 1494
p 2 0 889 31 13071 1318
p 2 0 874 46 12578 1294
p 2 0 903 17 13760 1321
p 2 0 904 16 21976 1627
p 2 0 895 25 10901 1301
p 2 0 885 35 11859 1274
p 2 1 884 35 11885 1274
p 2 0 871 49 10424 1230
p 2 0 877 43 12033 1323
p 2 0 893 27 11229 1320
p 2 4 866 50 13133 1363
p 2 0 877 43 12411 1350
p 2 19 873 28 11956 1397
p 2 23 866 31 17125 1522
p 2 0 881 39 11810 1304
p 2 0 895 25 13463 1327
p 2 56 821 43 20422 1694
p 2 0 893 27 13288 1313
p 2 35 849 36 19773 1611
p 2 65 827 28 22672 1849
p 2 0 895 25 12002 1350
p 2 0 900 20 12015 1331
p 2 45 842 33 16891 1587
p 2 71 832 17 20734 1869
p 2 0 895 25 12416 1325
p 2 0 914 6 12668 1343
p 2 20 887 13 28605 1935
p 2 2 891 27 14410 1356
p 2 5 889 26 23977 1673
p 2 1 909 10 20479 1537
p 2 3 905 12 19674 1641
p 2 2 910 8 24790 1711
p 2 2 878 40 14279 1344
p 2 6 909 5 24467 1656
p 2 5 900 15 23237 1626
p 2 1 907 12 13163 1374
p 2 5 886 29 19476 1560
p 2 4 891 25 19117 1482
p 2 0 889 31 24358 1559
p 2 0 880 40 15199 1353
p 2 0 878 42 18171 1457
p 2 18 889 13 26291 1721
p 2 0 874 46 10905 1285
p 2 18 895 7 22182 1636
p 2 7 875 38 26738 1636
p 2 0 912 8 15515 1415
p 2 1 894 25 14599 1349
p 2 36 869 15 22205 1698
p 2 19 889 12 25753 1705
p 2 0 890 30 12771 1324
p 2 0 903 17 13472 1342
p 2 0 893 27 16156 1393
p 2 5 912 3 19761 1536
p 2 5 903 12 21898 1573
p 2 0 903 17 13242 1343
p 2 1 899 20 16494 1393
p 2 20 894 6 31202 2000
p 2 0 877 43 11946 1329
p 2 9 896 15 17374 1539
p 2 0 898 22 16262 1459
p 2 0 892 28 13789 1365
p 2 0 887 33 12583 1345
p 2 4 887 29 16116 1464
p 2 2 895 23 18259 1494
p 2 0 887 33 10793 1282
p 2 0 882 38 12238 1325
p 2 0 893 27 16071 1415
p 2 0 860 60 11292 1308
p 2 0 890 30 13366 1360
p 2 0 878 42 13648 1335
p 2 0 894 26 12536 1351
p 2 1 885 34 12190 1322
p 2 0 879 41 12558 1318
p 2 2 900 18 12640 1339
p 2 0 861 59 11339 1233
p 2 0 884 36 14763 1348
p 2 0 908 12 12844 1331
p 2 0 902 18 11531 1338
p 2 0 898 22 12995 1360
p 2 0 901 19 10386 1263
p 2 0 896 24 13477 1340
p 2 0 919 1 19415 1675
p 2 0 917 3 12307 1459
p 2 4 892 24 13000 1489
p 2 1 905 14 11049 1405
p 2 3 902 15 14131 1487
p 2 0 919 1 15475 1548
p 2 1 912 7 13393 1489
p 2 1 907 12 14000 1500
p 2 0 889 31 10507 1279
p 2 0 916 4 14373 1520
p 2 0 891 29 13321 1417
p 2 0 917 3 15557 1526
p 2 0 910 10 14784 1531
p 2 0 907 13 9557 1289
p 2 1 912 7 15434 1482
p 2 0 918 2 14009 1454
p 2 0 904 16 13442 1427
p 2 0 919 1 17068 1590
p 2 0 909 11 11652 1369
p 2 0 895 25 15348 1476
p 2 0 894 26 15101 1434
p 2 0 902 18 15230 1502
p 2 0 910 10 16510 1522
p 2 0 910 10 13055 1386
p 2 0 915 5 15814 1524
p 2 1 909 10 14600 1454
p 2 2 895 23 15405 1466
p 2 0 918 2 16084 1566
p 2 0 908 12 12877 1384
p 2 0 917 3 15472 1550
p 2 0 911 9 16593 1498
p 2 0 913 7 15320 1537
p 2 1 916 3 17015 1556
p 2 0 905 15 11463 1405
p 2 3 908 9 14222 1483
p 2 0 914 6 15961 1500
p 2 1 904 15 16101 1529
p 2 3 914 3 18071 1651
p 2 0 912 8 12740 1460
p 2 8 896 16 15996 1567
p 2 2 906 12 17008 1496
p 2 10 905 5 15662 1568
p 2 8 908 4 17632 1599
p 2 0 911 9 10893 1373
p 2 7 910 3 16057 1542
p 2 4 911 5 17885 1550
p 2 16 900 4 15719 1596
p 2 16 895 9 16197 1558
p 2 0 907 13 13082 1454
p 2 8 909 3 17608 1706
p 2 1 918 1 16898 1613
p 2 0 920 0 16960 1662
p 2 4 916 0 15316 1630
p 2 0 916 4 11937 1492
p 2 0 917 3 13244 1417
p 2 0 897 23 13424 1385
p 2 4 908 8 15345 1461
p 2 0 900 20 13595 1392
p 2 0 905 15 11063 1298
p 2 0 918 2 15381 1448
p 2 11 899 10 15584 1464
p 2 1 901 18 15784 1411
p 2 0 882 38 13866 1315
p 2 0 883 37 8577 1227
p 2 7 891 22 17761 1492
p 2 0 898 22 16380 1431
p 2 0 915 5 14403 1439
p 2 19 881 20 17574 1562
p 2 0 909 11 10817 1346
p 2 0 911 9 14283 1407
p 2 0 914 6 15082 1403
p 2 29 886 5 20780 1730
p 2 0 915 5 14754 1412
p 2 0 893 27 11753 1252
p 2 0 904 16 16190 1396
p 2 37 877 6 25964 1795
p 2 0 908 12 16885 1436
p 2 0 911 9 15312 1411
p 2 0 895 25 9418 1236
p 2 18 880 22 27011 1688
p 2 0 908 12 17887 1410
p 2 0 914 6 17264 1387
p 2 49 866 5 30560 1915
p 2 0 865 55 9857 1194
p 2 0 898 22 14314 1303
p 2 0 898 22 14917 1326
p 2 19 876 25 23201 1670
p 2 0 908 12 16348 1449
p 2 0 895 25 10036 1227
p 2 0 898 22 14874 1342
p 2 20 882 18 22028 1641
p 2 0 899 21 14663 1390
p 2 0 909 11 15751 1422
p 2 0 902 18 11419 1270
p 2 1 900 19 18645 1471
p 2 0 906 14 15266 1350
p 2 0 888 32 15413 1357
