# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 144 774 2 38447 2903
p 2 192 728 0 37717 3038
p 2 0 727 193 4480 994
p 2 194 726 0 37939 3031
p 2 121 797 2 38903 2894
p 2 148 772 0 37848 2898
p 2 225 695 0 38460 3105
p 2 0 736 184 3577 1010
p 2 212 708 0 38009 3157
p 2 162 758 0 37286 3058
p 2 259 660 1 35115 3200
p 2 197 723 0 33070 3080
p 2 4 699 217 3776 999
p 2 277 643 0 33878 3315
i 2 920 0 0 38773 4527
p 2 138 782 0 32953 2784
p 2 82 836 2 33904 2548
p 2 3 589 328 2259 839
p 2 190 729 1 45186 3239
p 2 116 801 3 36098 2626
p 2 138 767 15 33842 2589
p 2 158 762 0 45594 3026
p 2 0 755 165 5026 1038
p 2 142 760 18 32293 2546
p 2 107 790 23 33576 2443
p 2 118 801 1 42171 2941
p 2 154 686 80 29378 2505
p 2 0 732 188 4143 997
p 2 124 777 19 27173 2402
p 2 137 772 11 33502 2610
p 2 88 813 19 28020 2334
p 2 178 708 34 28520 2621
p 2 0 810 110 6316 1122
p 2 102 815 3 33413 2612
p 2 84 821 15 25738 2294
p 2 118 789 13 30694 2539
p 2 121 789 10 38968 2739
p 2 0 862 58 17264 1428
p 2 165 718 37 31967 2533
p 2 146 743 31 33919 2533
p 2 169 740 11 37581 2811
p 2 128 770 22 28936 2489
p 2 0 811 109 5631 1082
p 2 104 800 16 26472 2435
p 2 167 750 3 29263 2745
p 2 113 794 13 25594 2488
p 2 56 844 20 28080 2302
p 2 0 897 23 10206 1260
p 2 146 770 4 32930 2677
p 2 123 786 11 26200 2549
p 2 105 806 9 32996 2553
p 2 109 810 1 37721 2789
p 2 5 856 59 7531 1262
i 2 920 0 0 10062 3280
p 2 153 767 0 8020 2253
p 2 15 905 0 9410 2297
p 2 0 914 6 3180 1382
p 2 0 883 37 2206 1197
p 2 1 912 7 5744 1670
p 2 45 870 5 8885 2175
p 2 0 901 19 3006 1393
p 2 0 861 59 1780 1146
p 2 0 902 18 5192 1564
p 2 62 850 8 9288 2146
p 2 0 868 52 2405 1250
p 2 0 875 45 2050 1169
p 2 8 899 13 6303 1772
p 2 0 883 37 2119 1244
p 2 0 812 108 1785 1077
p 2 0 839 81 1881 1143
p 2 1 903 16 6603 1771
p 2 0 899 21 2653 1394
p 2 0 866 54 2347 1245
p 2 0 907 13 4477 1527
p 2 160 732 28 8159 2296
p 2 0 906 14 2796 1462
p 2 0 831 89 1770 1136
p 2 0 911 9 3850 1484
p 2 55 852 13 5977 1911
p 2 0 888 32 2066 1277
p 2 0 843 77 1650 1115
p 2 65 830 25 5556 1877
p 2 0 868 52 2272 1331
p 2 0 861 59 1859 1239
p 2 0 822 98 1736 1102
p 2 26 869 25 4997 1696
p 2 0 877 43 2136 1282
p 2 0 864 56 2813 1267
p 2 5 901 14 5471 1502
i 2 920 0 0 46559 4698
p 2 90 830 0 36884 2551
p 2 77 843 0 38939 2453
p 2 0 819 101 6065 1079
p 2 118 782 20 35982 2464
p 2 158 761 1 49698 3204
p 2 174 745 1 31521 2596
p 2 84 836 0 28268 2237
p 2 0 893 27 16590 1431
p 2 122 779 19 32309 2402
p 2 135 785 0 44230 3046
p 2 119 796 5 26998 2411
p 2 74 771 75 24436 2072
p 2 0 650 270 3605 905
p 2 172 724 24 28892 2514
p 2 130 790 0 41268 3048
p 2 192 692 36 26110 2579
p 2 180 694 46 35193 2635
p 2 0 589 331 2724 806
p 2 153 721 46 33494 2453
p 2 150 770 0 45309 3059
p 2 95 777 48 28632 2278
p 2 133 762 25 29533 2498
p 2 0 863 57 17188 1459
p 2 81 837 2 28950 2214
p 2 144 776 0 40580 3011
p 2 70 835 15 22049 2133
p 2 79 811 30 22954 2184
p 2 0 797 123 5885 1092
p 2 100 795 25 24703 2236
p 2 101 814 5 39928 2862
p 2 91 828 1 32153 2449
p 2 93 822 5 29568 2338
p 2 0 669 251 3476 926
p 2 122 797 1 31426 2464
p 2 172 748 0 44052 3299
p 2 76 840 4 26191 2255
p 2 96 733 91 22975 2155
p 2 0 579 341 2603 841
p 2 66 829 25 21880 2048
p 2 158 762 0 40267 3203
p 2 73 844 3 22313 2223
p 2 83 819 18 23103 2228
p 2 0 762 158 4286 1054
p 2 106 776 38 23713 2247
p 2 105 814 1 41892 3042
p 2 116 765 39 22061 2235
p 2 72 821 27 21945 2173
p 2 0 739 181 3743 1041
p 2 87 823 10 22317 2120
p 2 110 810 0 42192 3028
p 2 128 764 28 22903 2339
p 2 49 859 12 23803 2129
p 2 0 771 149 4401 1041
p 2 85 804 31 25667 2137
p 2 160 760 0 40909 3187
p 2 82 777 61 23488 2154
p 2 148 771 1 24348 2485
p 2 5 690 225 6075 1083
i 2 920 0 0 4821 2899
p 2 341 578 1 8977 2632
p 2 145 775 0 12238 2448
p 2 31 886 3 13089 1909
p 2 0 892 28 4391 1417
p 2 48 844 28 13259 1909
p 2 42 868 10 8962 1671
p 2 166 739 15 13576 2326
p 2 7 891 22 5911 1560
p 2 0 891 29 5412 1489
p 2 42 862 16 11134 1900
p 2 0 899 21 6197 1502
p 2 16 884 20 9550 1726
p 2 2 893 25 5768 1543
p 2 0 894 26 5001 1382
p 2 85 831 4 10578 2070
p 2 438 460 22 10383 2723
p 2 283 633 4 13826 2713
p 2 396 524 0 14111 3010
p 2 0 918 2 5847 1651
p 2 405 515 0 16252 2916
p 2 366 554 0 15517 2854
p 2 327 593 0 16277 2731
p 2 262 658 0 13870 2600
p 2 0 919 1 8055 1590
p 2 197 723 0 13615 2457
p 2 0 919 1 6328 1462
p 2 0 898 22 4862 1330
p 2 0 905 15 6463 1351
p 2 0 906 14 3615 1262
p 2 0 831 89 3133 1150
p 2 0 902 18 6385 1354
p 2 0 883 37 4222 1247
p 2 0 872 48 4204 1201
p 2 0 845 75 3666 1151
p 2 0 887 33 4059 1180
p 2 0 834 86 4289 1146
p 2 0 892 28 5827 1294
p 2 0 851 69 4024 1180
p 2 0 868 52 3206 1152
p 2 0 839 81 3862 1136
p 2 0 859 61 3249 1152
p 2 0 794 126 2906 1038
p 2 0 868 52 4728 1208
p 2 0 823 97 3542 1124
p 2 0 834 86 2653 1091
p 2 0 844 76 4042 1155
p 2 0 861 59 4653 1183
p 2 0 801 119 3726 1095
p 2 2 870 48 6066 1258
p 2 16 897 7 8343 1552
i 2 920 0 0 24597 3810
p 2 12 900 8 14421 1746
p 2 5 908 7 16393 1821
p 2 2 880 38 5030 1281
p 2 7 906 7 10664 1576
p 2 8 904 8 13019 1658
p 2 4 912 4 10547 1540
p 2 18 891 11 12043 1645
p 2 0 889 31 6534 1307
p 2 5 897 18 9200 1442
p 2 8 893 19 12998 1576
p 2 21 892 7 9893 1544
p 2 7 901 12 12293 1639
p 2 0 889 31 6226 1281
p 2 3 904 13 9574 1476
p 2 14 889 17 12834 1616
p 2 7 887 26 10030 1474
p 2 9 900 11 12052 1584
p 2 3 887 30 5888 1300
p 2 7 901 12 9389 1494
p 2 5 903 12 13291 1596
p 2 2 900 18 8990 1482
p 2 12 891 17 12243 1627
p 2 0 898 22 5800 1283
p 2 6 887 27 9032 1430
p 2 6 895 19 12137 1564
p 2 14 883 23 9321 1502
p 2 7 904 9 11684 1619
p 2 0 904 16 7273 1320
p 2 1 899 20 8984 1459
p 2 4 894 22 11426 1528
p 2 6 901 13 9770 1478
p 2 3 893 24 11455 1544
p 2 5 906 9 7328 1362
p 2 5 896 19 9488 1477
p 2 6 905 9 10920 1524
p 2 5 905 10 9924 1538
p 2 9 903 8 11604 1609
p 2 0 881 39 6662 1258
p 2 4 904 12 9403 1443
p 2 3 903 14 12703 1540
p 2 10 900 10 8940 1488
p 2 8 903 9 11857 1623
p 2 0 899 21 6330 1288
p 2 0 909 11 9019 1456
p 2 3 900 17 11810 1554
p 2 10 893 17 10512 1520
p 2 7 903 10 11804 1584
p 2 0 885 35 6246 1302
p 2 4 910 6 9522 1484
p 2 4 897 19 13129 1556
p 2 4 907 9 8763 1472
p 2 6 889 25 11912 1572
p 2 0 904 16 6066 1311
p 2 7 890 23 8991 1457
p 2 6 896 18 11895 1506
p 2 6 901 13 10010 1505
p 2 8 901 11 11524 1559
p 2 1 894 25 7781 1349
p 2 0 911 9 9805 1466
p 2 1 896 23 11951 1511
p 2 9 895 16 9121 1452
p 2 8 889 23 11653 1563
p 2 2 896 22 6610 1359
p 2 5 890 25 9172 1457
p 2 2 904 14 12544 1498
p 2 3 894 23 9794 1460
p 2 4 903 13 11284 1567
p 2 0 890 30 7028 1310
p 2 5 902 13 9361 1443
p 2 4 886 30 12435 1467
p 2 5 904 11 9241 1520
p 2 7 892 21 11958 1590
p 2 0 908 12 8138 1362
p 2 2 904 14 9850 1471
p 2 2 899 19 11258 1479
p 2 13 887 20 9158 1454
p 2 12 892 16 11523 1551
p 2 2 893 25 8082 1384
p 2 4 898 18 9504 1495
p 2 2 898 20 11164 1450
p 2 4 904 12 9150 1489
p 2 5 898 17 10974 1566
p 2 3 886 31 6858 1349
p 2 7 889 24 9368 1499
p 2 5 900 15 11440 1515
p 2 6 900 14 8857 1530
p 2 5 897 18 11535 1585
p 2 0 896 24 7209 1354
p 2 3 903 14 8890 1465
p 2 2 893 25 10871 1460
p 2 10 894 16 8646 1489
p 2 19 889 12 11595 1637
p 2 1 901 18 7367 1427
p 2 8 901 11 10340 1555
p 2 2 897 21 11166 1484
p 2 4 898 18 8697 1448
p 2 5 895 20 10624 1505
p 2 4 890 26 7406 1368
p 2 14 904 2 11935 1684
p 2 7 888 25 10532 1469
p 2 7 903 10 10435 1613
p 2 8 898 14 11697 1608
p 2 3 902 15 8468 1461
p 2 3 892 25 9481 1487
p 2 1 905 14 10765 1474
p 2 5 897 18 9386 1475
p 2 17 893 10 12223 1621
p 2 5 905 10 9674 1543
p 2 5 907 8 10474 1572
p 2 1 901 18 11198 1454
p 2 4 903 13 9033 1491
p 2 3 896 21 11409 1535
p 2 5 894 21 8407 1414
p 2 15 890 15 10376 1571
p 2 5 905 10 11773 1511
p 2 9 891 20 10302 1554
p 2 3 909 8 11819 1582
p 2 2 909 9 8781 1466
p 2 2 909 9 9486 1482
p 2 1 901 18 10904 1408
p 2 11 898 11 9895 1489
p 2 26 876 18 13077 1657
p 2 3 902 15 9075 1510
p 2 9 900 11 10979 1597
p 2 1 903 16 10905 1449
p 2 6 895 19 9046 1465
p 2 4 903 13 10968 1518
p 2 9 896 15 9830 1493
p 2 20 888 12 11098 1607
p 2 5 899 16 11519 1476
p 2 12 895 13 9830 1548
p 2 3 895 22 11639 1553
p 2 4 907 9 8805 1478
p 2 7 886 27 9548 1475
p 2 0 897 23 10642 1428
p 2 16 881 23 10546 1507
p 2 31 878 11 12420 1644
p 2 13 880 27 8969 1474
p 2 9 896 15 10942 1599
p 2 0 907 13 10660 1439
p 2 5 897 18 9832 1475
p 2 2 887 31 11616 1493
p 2 8 904 8 11463 1554
p 2 25 876 19 13549 1635
p 2 1 906 13 10713 1417
p 2 6 887 27 10611 1541
p 2 4 899 17 12535 1574
p 2 7 899 14 9030 1496
p 2 4 898 18 11369 1574
p 2 0 907 13 11153 1411
p 2 14 888 18 10666 1525
p 2 17 877 26 13230 1614
p 2 11 898 11 9375 1528
p 2 17 880 23 11234 1611
p 2 0 895 25 9805 1377
p 2 4 899 17 10869 1498
p 2 3 907 10 11918 1523
p 2 14 887 19 9821 1510
p 2 30 879 11 11693 1621
p 2 0 895 25 10980 1400
p 2 9 899 12 10811 1560
p 2 8 893 19 12224 1615
p 2 7 903 10 10469 1565
p 2 3 900 17 10837 1537
p 2 0 912 8 9345 1401
p 2 8 900 12 11797 1596
p 2 25 883 12 12836 1647
p 2 9 899 12 10918 1618
p 2 24 890 6 11221 1644
p 2 0 894 26 9463 1392
p 2 4 896 20 10076 1510
p 2 1 903 16 11246 1529
p 2 19 893 8 10305 1592
p 2 31 868 21 12242 1690
p 2 0 894 26 9368 1389
p 2 9 877 34 10534 1550
p 2 6 900 14 12542 1623
p 2 8 905 7 9587 1551
p 2 2 910 8 11156 1572
p 2 0 893 27 8815 1420
p 2 21 889 10 12182 1635
p 2 24 879 17 12958 1661
p 2 17 893 10 10744 1670
p 2 13 902 5 12297 1719
p 2 7 907 6 8683 1506
i 2 920 0 0 19727 3362
p 2 29 883 8 13490 1964
p 2 46 874 0 15236 2257
p 2 4 914 2 11827 1942
p 2 0 917 3 6327 1600
p 2 56 862 2 13824 2169
p 2 16 902 2 13229 2032
p 2 61 855 4 12949 2144
p 2 29 889 2 10762 1996
p 2 0 909 11 6647 1587
p 2 28 892 0 12453 2074
p 2 2 914 4 11428 1840
p 2 61 855 4 14125 2179
p 2 14 905 1 13172 2074
p 2 0 916 4 6575 1611
p 2 75 836 9 13025 2114
p 2 21 898 1 12003 1938
p 2 69 847 4 13755 2183
p 2 6 910 4 10821 1936
p 2 0 912 8 6426 1598
p 2 57 863 0 13917 2162
p 2 20 896 4 11851 1965
p 2 55 854 11 12836 2090
p 2 31 884 5 10343 1969
p 2 0 912 8 5839 1552
p 2 20 900 0 11838 2029
p 2 4 913 3 10625 1800
p 2 70 839 11 14513 2186
p 2 21 893 6 12140 1991
p 2 0 906 14 5595 1517
p 2 75 843 2 13361 2147
p 2 11 900 9 10366 1871
p 2 59 859 2 12449 2169
p 2 5 912 3 10835 1935
p 2 0 918 2 6198 1610
p 2 43 869 8 13795 2066
p 2 28 891 1 12792 1978
p 2 35 884 1 12508 2086
p 2 15 895 10 10068 1861
p 2 1 908 11 6621 1576
p 2 21 898 1 11850 2058
p 2 3 908 9 10462 1822
p 2 43 877 0 14517 2142
p 2 21 892 7 12342 2023
p 2 0 906 14 5820 1557
p 2 53 865 2 13275 2119
p 2 4 903 13 9245 1784
p 2 49 864 7 12193 2138
p 2 6 913 1 11021 1910
p 2 0 889 31 5802 1530
p 2 39 879 2 13210 2082
p 2 40 874 6 13123 1978
p 2 32 885 3 12013 2074
p 2 8 907 5 10365 1911
p 2 0 912 8 6478 1585
p 2 26 890 4 11194 2011
p 2 13 903 4 11207 1859
p 2 43 873 4 13679 2086
p 2 36 877 7 12176 2044
p 2 0 907 13 6302 1595
p 2 62 853 5 11948 2082
p 2 8 906 6 10454 1797
p 2 45 872 3 12159 2139
p 2 3 913 4 10992 1886
p 2 0 911 9 5432 1556
p 2 30 889 1 14033 2055
p 2 43 868 9 10622 1937
p 2 26 889 5 11790 2009
p 2 15 898 7 10251 1815
p 2 0 910 10 6510 1569
p 2 37 881 2 11955 2074
p 2 4 909 7 10615 1761
p 2 71 848 1 13412 2127
p 2 53 858 9 11532 2022
p 2 0 895 25 5813 1555
p 2 57 859 4 12698 2105
p 2 3 910 7 9142 1759
p 2 56 861 3 12083 2110
p 2 4 910 6 10481 1860
p 2 0 902 18 5888 1511
p 2 31 869 20 12780 2022
p 2 43 870 7 11417 1918
p 2 18 897 5 11728 1990
p 2 18 893 9 10055 1851
p 2 1 904 15 6790 1611
p 2 38 879 3 12120 2103
p 2 5 914 1 11594 1932
p 2 33 885 2 13682 2058
p 2 55 863 2 11841 1992
p 2 1 912 7 6565 1586
p 2 56 856 8 12607 2106
p 2 4 914 2 10256 1765
p 2 65 853 2 13609 2238
p 2 2 915 3 10521 1852
p 2 0 917 3 6049 1590
p 2 26 890 4 14253 2028
p 2 47 869 4 10043 1850
p 2 21 898 1 12270 2003
p 2 11 904 5 9509 1770
p 2 0 910 10 6878 1583
p 2 40 871 9 11980 1985
p 2 11 905 4 10774 1803
p 2 38 880 2 13606 2012
p 2 52 867 1 11107 1919
p 2 0 917 3 6196 1559
p 2 34 884 2 11571 1951
p 2 4 916 0 10454 1770
p 2 52 867 1 13277 2120
p 2 11 903 6 10634 1865
p 2 0 913 7 6428 1563
p 2 29 884 7 12299 1949
p 2 40 874 6 11045 1863
p 2 31 887 2 11950 1925
p 2 20 897 3 10662 1852
p 2 0 920 0 6596 1528
p 2 29 890 1 12743 2012
p 2 11 893 16 10002 1762
p 2 36 881 3 13436 2017
p 2 49 861 10 10072 1858
p 2 0 898 22 6228 1497
p 2 27 890 3 12075 1970
p 2 4 914 2 10491 1720
p 2 62 848 10 12776 2049
p 2 12 901 7 10544 1825
p 2 0 909 11 6020 1580
p 2 22 896 2 13218 1941
p 2 36 873 11 9664 1776
p 2 18 898 4 11736 1917
p 2 18 897 5 9987 1801
p 2 0 906 14 6418 1533
p 2 34 876 10 11757 1950
p 2 14 901 5 11354 1784
p 2 27 886 7 12838 1954
p 2 34 882 4 10150 1845
p 2 0 907 13 6745 1561
p 2 17 893 10 11281 1869
p 2 12 907 1 11614 1763
p 2 67 853 0 13161 2079
p 2 15 904 1 10291 1784
p 2 0 913 7 6344 1485
p 2 25 891 4 12786 1924
p 2 26 888 6 9442 1776
p 2 16 903 1 11863 1899
p 2 15 903 2 9070 1738
p 2 0 916 4 7550 1610
p 2 27 893 0 11128 1903
p 2 14 900 6 10309 1746
p 2 33 882 5 11814 1963
p 2 22 895 3 8317 1745
p 2 0 910 10 7277 1561
p 2 20 900 0 13321 1973
p 2 9 901 10 9464 1685
p 2 54 857 9 12780 2054
p 2 18 890 12 10355 1771
p 2 0 915 5 6203 1498
p 2 26 877 17 11711 1875
p 2 9 910 1 10223 1719
p 2 7 905 8 11751 1800
p 2 21 898 1 10156 1797
p 2 0 902 18 6388 1556
p 2 23 897 0 12438 1915
p 2 15 891 14 9367 1705
p 2 31 888 1 11816 1921
p 2 5 913 2 9164 1733
p 2 0 908 12 6115 1516
p 2 15 903 2 11071 1795
p 2 15 899 6 10435 1644
p 2 55 863 2 12526 1982
p 2 18 898 4 10138 1769
p 2 0 912 8 6770 1507
p 2 30 889 1 11284 1874
p 2 1 913 6 9683 1652
p 2 11 905 4 11151 1802
p 2 17 901 2 9989 1737
p 2 2 908 10 6073 1541
p 2 21 896 3 11856 1936
p 2 18 887 15 9272 1708
p 2 34 883 3 11358 1899
p 2 6 909 5 8139 1617
p 2 0 915 5 5939 1466
p 2 11 895 14 10535 1767
p 2 21 897 2 10173 1667
p 2 52 865 3 11203 1988
p 2 16 899 5 9372 1820
p 2 1 912 7 6252 1536
p 2 26 889 5 10186 1801
p 2 0 918 2 8810 1644
p 2 6 909 5 10169 1748
p 2 17 897 6 9002 1743
p 2 0 907 13 6220 1517
p 2 19 898 3 11314 1857
p 2 19 898 3 9045 1716
p 2 36 881 3 10618 1883
p 2 2 913 5 8242 1673
p 2 0 901 19 5631 1418
p 2 12 901 7 10105 1757
p 2 20 897 3 9858 1622
p 2 44 864 12 11397 1914
p 2 25 891 4 9423 1796
p 2 0 907 13 6281 1475
p 2 23 896 1 11146 1842
p 2 0 910 10 7555 1591
p 2 18 899 3 14736 2017
p 2 11 905 4 9046 1738
p 2 0 903 17 5735 1414
p 2 31 882 7 12666 1904
p 2 20 896 4 9145 1691
p 2 34 883 3 12739 1908
p 2 4 915 1 9162 1694
p 2 0 906 14 6428 1439
p 2 3 901 16 11969 1768
p 2 12 903 5 10033 1677
p 2 31 883 6 11317 1950
p 2 25 885 10 8901 1764
p 2 0 902 18 5924 1541
p 2 21 895 4 11123 1838
p 2 0 907 13 6940 1566
p 2 1 914 5 9987 1747
p 2 33 877 10 9137 1712
p 2 0 907 13 5618 1425
p 2 28 874 18 10511 1842
p 2 23 887 10 9374 1686
p 2 38 874 8 11163 1916
p 2 5 912 3 7638 1672
p 2 0 912 8 5494 1491
p 2 6 908 6 10724 1737
p 2 9 897 14 8525 1622
p 2 41 870 9 10972 1888
p 2 30 888 2 8541 1723
p 2 0 903 17 5557 1431
p 2 17 893 10 10227 1779
p 2 0 914 6 8251 1589
p 2 4 902 14 10407 1746
p 2 38 874 8 9568 1734
p 2 0 908 12 5654 1446
p 2 31 882 7 11289 1877
p 2 30 880 10 8306 1625
p 2 36 877 7 11191 1868
p 2 4 908 8 7045 1570
p 2 0 915 5 7244 1519
p 2 18 891 11 9566 1710
p 2 14 904 2 9117 1610
p 2 34 883 3 10859 1887
p 2 18 894 8 9577 1734
p 2 0 913 7 5541 1524
p 2 30 872 18 10388 1777
p 2 19 894 7 10260 1815
p 2 41 873 6 11501 1892
p 2 20 899 1 9944 1781
p 2 0 912 8 5513 1496
p 2 37 865 18 10762 1890
p 2 21 896 3 8591 1656
p 2 43 872 5 10882 1911
p 2 2 910 8 8183 1691
p 2 0 900 20 5134 1435
p 2 9 911 0 10115 1694
p 2 17 896 7 9191 1691
p 2 31 886 3 11001 1844
p 2 28 889 3 9136 1727
p 2 0 906 14 5643 1452
p 2 25 895 0 10433 1825
p 2 0 914 6 7879 1540
p 2 5 908 7 10703 1750
p 2 40 877 3 10392 1788
p 2 0 903 17 5701 1458
p 2 36 882 2 11114 1853
p 2 10 898 12 9031 1678
p 2 59 860 1 13232 1993
i 2 920 0 0 7959 2752
p 2 0 909 11 4239 1468
p 2 19 899 2 7039 1895
p 2 147 773 0 8751 2344
p 2 350 570 0 11068 3045
p 2 550 370 0 16736 3380
p 2 0 871 49 5094 1407
p 2 686 234 0 23123 3783
p 2 646 274 0 29682 3877
p 2 587 333 0 34645 3845
p 2 460 460 0 36500 3538
p 2 0 916 4 10741 1441
p 2 420 500 0 32094 3352
p 2 294 626 0 34607 3059
p 2 118 802 0 22466 2213
p 2 0 909 11 17271 1613
p 2 0 897 23 9310 1297
p 2 0 890 30 13449 1313
p 2 0 898 22 17589 1423
p 2 0 898 22 13397 1367
p 2 0 898 22 16906 1428
p 2 0 895 25 11147 1275
p 2 0 911 9 14324 1369
p 2 0 886 34 17371 1420
p 2 0 912 8 14694 1432
p 2 0 896 24 17228 1448
p 2 0 911 9 11999 1317
p 2 0 899 21 12055 1306
p 2 0 889 31 16378 1383
p 2 0 887 33 12528 1320
p 2 0 909 11 19856 1514
p 2 0 909 11 10228 1282
p 2 0 883 37 14290 1319
p 2 0 902 18 17349 1417
p 2 1 877 42 11626 1282
p 2 0 890 30 16360 1379
p 2 0 892 28 11914 1267
p 2 0 888 32 14144 1346
p 2 0 897 23 14053 1329
p 2 0 890 30 12809 1324
p 2 0 912 8 17748 1464
p 2 0 885 35 10180 1260
p 2 0 870 50 10008 1217
p 2 0 881 39 13026 1239
p 2 0 893 27 12631 1318
p 2 1 889 30 15000 1385
p 2 0 889 31 10787 1238
p 2 0 881 39 12010 1271
p 2 0 885 35 13245 1278
p 2 0 879 41 10893 1277
p 2 0 911 9 16402 1425
p 2 0 883 37 9376 1224
p 2 0 888 32 13307 1315
p 2 0 870 50 17056 1373
p 2 0 885 35 12066 1304
p 2 1 880 39 16336 1423
p 2 0 898 22 11422 1268
p 2 0 876 44 12694 1292
p 2 0 879 41 15138 1356
p 2 0 887 33 13740 1341
p 2 0 898 22 13758 1380
p 2 0 872 48 10019 1238
p 2 0 898 22 12629 1297
p 2 0 894 26 12067 1308
p 2 0 874 46 9772 1245
p 2 0 884 36 14523 1357
p 2 0 867 53 8907 1188
p 2 0 877 43 12413 1260
p 2 0 903 17 15712 1369
p 2 0 892 28 13362 1373
p 2 0 896 24 13521 1358
p 2 0 845 75 9782 1177
p 2 0 891 29 11240 1288
p 2 0 838 82 11481 1238
p 2 0 900 20 13097 1345
p 2 0 892 28 16571 1429
p 2 0 887 33 10332 1230
p 2 0 886 34 13123 1324
p 2 0 846 74 13313 1285
p 2 1 883 36 12711 1312
p 2 0 895 25 15822 1436
p 2 0 876 44 9822 1194
p 2 0 897 23 12177 1278
p 2 0 886 34 15179 1380
p 2 0 906 14 14325 1401
p 2 0 890 30 16990 1439
p 2 0 854 66 9359 1154
p 2 0 849 71 10072 1206
p 2 0 904 16 15326 1376
p 2 0 891 29 11277 1297
p 2 2 883 35 16287 1426
p 2 0 847 73 8392 1171
p 2 0 847 73 9832 1199
p 2 0 894 26 13347 1283
p 2 0 890 30 12421 1348
p 2 0 858 62 12573 1263
p 2 0 882 38 8530 1178
p 2 0 871 49 11067 1247
p 2 0 890 30 13686 1283
p 2 0 891 29 12850 1340
p 2 0 877 43 14177 1327
p 2 0 855 65 8608 1164
p 2 0 865 55 10452 1229
p 2 0 891 29 13376 1286
p 2 0 891 29 11983 1312
p 2 0 875 45 12258 1268
p 2 0 857 63 8876 1171
p 2 0 876 44 11951 1282
p 2 0 860 60 12729 1265
p 2 0 886 34 12069 1275
p 2 0 885 35 15550 1385
p 2 0 883 37 9059 1217
p 2 0 880 40 13008 1318
p 2 0 886 34 15671 1339
p 2 0 894 26 10222 1255
p 2 0 890 30 11781 1330
p 2 0 869 51 9206 1200
p 2 0 884 36 11005 1285
p 2 0 871 49 9423 1229
p 2 0 898 22 13194 1349
p 2 0 899 21 14424 1390
p 2 0 893 27 9254 1227
p 2 0 877 43 12598 1297
p 2 0 881 39 10984 1272
p 2 0 871 49 11502 1269
p 2 0 889 31 14077 1339
p 2 0 873 47 9831 1216
p 2 1 878 41 10553 1276
p 2 0 881 39 12238 1261
p 2 0 897 23 12225 1329
p 2 0 864 56 11810 1283
p 2 0 894 26 10688 1244
p 2 0 877 43 13652 1335
p 2 0 859 61 13064 1268
p 2 0 878 42 12879 1282
p 2 0 877 43 14905 1342
p 2 0 868 52 9858 1177
p 2 0 883 37 13391 1279
p 2 0 884 36 11176 1244
p 2 0 886 34 11016 1271
p 2 0 886 34 15061 1323
p 2 0 851 69 8872 1170
p 2 0 867 53 14150 1328
p 2 0 897 23 18142 1440
p 2 0 900 20 13548 1362
p 2 0 883 37 19198 1492
p 2 0 868 52 9310 1167
p 2 0 884 36 13263 1303
p 2 0 839 81 13324 1215
p 2 0 888 32 13568 1317
p 2 0 917 3 23299 1712
p 2 0 885 35 9738 1257
p 2 0 883 37 12414 1315
p 2 0 881 39 15263 1308
p 2 0 866 54 10153 1221
p 2 0 862 58 16639 1349
p 2 0 856 64 10152 1191
p 2 0 895 25 13062 1346
p 2 0 881 39 15604 1310
p 2 0 847 73 9123 1176
p 2 0 896 24 19183 1470
p 2 0 857 63 9983 1201
p 2 0 868 52 13691 1329
p 2 0 881 39 15937 1312
p 2 0 855 65 10330 1192
p 2 0 886 34 16982 1398
p 2 0 891 29 11056 1225
p 2 0 907 13 15512 1439
p 2 0 912 8 16545 1396
p 2 148 772 0 20213 2235
p 2 130 790 0 26689 2332
p 2 103 817 0 17948 2142
p 2 256 664 0 26329 2712
p 2 78 842 0 18909 2198
p 2 278 642 0 25888 2763
p 2 243 677 0 24738 2750
p 2 242 678 0 21363 2674
p 2 451 469 0 24785 3233
p 2 145 775 0 19525 2528
i 2 920 0 0 24893 3630
p 2 471 449 0 22678 3220
p 2 395 525 0 17651 3107
p 2 564 356 0 17385 3490
p 2 124 796 0 11873 2548
p 2 405 515 0 14845 3262
p 2 127 793 0 12042 2782
p 2 8 911 1 9409 2424
p 2 15 905 0 10056 2402
p 2 0 918 2 6274 2106
p 2 4 916 0 8613 2116
p 2 0 920 0 5735 2056
p 2 0 919 1 5716 1788
p 2 0 919 1 5416 1871
p 2 0 917 3 4380 1541
p 2 0 914 6 4478 1705
p 2 0 908 12 3065 1428
p 2 0 901 19 2495 1295
p 2 0 894 26 2440 1260
p 2 0 902 18 2164 1217
p 2 2 862 56 3057 1240
p 2 8 903 9 5399 1451
i 2 920 0 0 15792 3346
i 2 920 0 0 21736 3700
p 2 196 719 5 22363 2504
p 2 117 802 1 22409 2576
p 2 60 860 0 22910 2511
p 2 185 729 6 23666 2900
p 2 46 873 1 19729 2424
p 2 12 902 6 20323 2193
p 2 41 876 3 18572 2181
p 2 15 902 3 17595 2102
p 2 49 870 1 17621 2108
p 2 21 896 3 14948 2029
p 2 5 897 18 9978 1543
p 2 50 865 5 17267 2086
p 2 26 891 3 14065 2080
p 2 0 903 17 5294 1462
p 2 32 886 2 11909 1894
p 2 20 895 5 11443 1727
i 2 920 0 0 23901 3651
